id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
112023,Female,Loyal Customer,60,Business travel,Business,680,2,2,2,2,2,5,4,4,4,4,4,5,4,5,30,2.0,satisfied
78983,Female,Loyal Customer,39,Business travel,Business,226,3,3,3,3,2,4,5,5,5,5,5,4,5,3,0,0.0,satisfied
77194,Male,Loyal Customer,35,Personal Travel,Eco,290,1,4,1,3,4,1,4,4,3,5,4,5,4,4,0,0.0,neutral or dissatisfied
66590,Male,Loyal Customer,42,Business travel,Business,761,3,3,3,3,5,5,5,5,5,4,5,3,5,5,0,0.0,satisfied
124635,Female,Loyal Customer,65,Personal Travel,Eco,1671,1,1,2,2,3,2,2,3,3,2,3,3,3,2,0,0.0,neutral or dissatisfied
30139,Male,Loyal Customer,26,Personal Travel,Eco,399,1,2,1,3,5,1,3,5,1,1,4,2,4,5,4,9.0,neutral or dissatisfied
96164,Female,Loyal Customer,36,Business travel,Business,3042,1,1,1,1,2,5,4,5,5,5,5,4,5,3,9,3.0,satisfied
13304,Female,Loyal Customer,25,Personal Travel,Eco Plus,468,1,2,1,3,1,1,1,1,4,2,3,3,4,1,21,30.0,neutral or dissatisfied
88637,Male,Loyal Customer,68,Personal Travel,Eco,250,3,3,3,4,3,3,5,3,2,4,4,3,3,3,2,0.0,neutral or dissatisfied
69308,Female,disloyal Customer,28,Business travel,Business,1096,2,2,2,3,2,2,2,2,5,2,5,5,5,2,15,0.0,neutral or dissatisfied
63803,Male,Loyal Customer,28,Business travel,Business,2724,4,4,4,4,3,4,3,3,4,4,4,5,4,3,117,99.0,satisfied
113991,Female,Loyal Customer,51,Business travel,Eco,1728,3,4,4,4,2,3,2,3,3,3,3,4,3,1,4,22.0,satisfied
120316,Male,Loyal Customer,51,Business travel,Business,2025,3,5,5,5,3,2,2,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
56286,Male,Loyal Customer,57,Business travel,Business,2227,2,2,2,2,4,3,4,5,5,5,5,4,5,5,2,0.0,satisfied
14614,Male,Loyal Customer,53,Personal Travel,Eco,448,3,4,3,3,2,3,2,2,4,3,3,1,4,2,16,1.0,neutral or dissatisfied
119388,Male,Loyal Customer,57,Business travel,Business,2610,3,3,3,3,4,4,5,4,4,5,4,5,4,5,8,4.0,satisfied
128036,Female,Loyal Customer,59,Business travel,Business,1440,2,1,1,1,1,3,3,2,2,2,2,3,2,1,0,,neutral or dissatisfied
111308,Female,disloyal Customer,27,Business travel,Business,283,0,0,0,3,3,0,2,3,4,4,5,3,5,3,0,5.0,satisfied
118948,Female,disloyal Customer,19,Business travel,Eco,682,1,0,0,4,4,0,4,4,4,2,3,2,3,4,26,24.0,neutral or dissatisfied
102115,Male,disloyal Customer,27,Business travel,Business,407,3,3,3,4,5,3,3,5,4,3,4,3,4,5,4,3.0,neutral or dissatisfied
101003,Female,Loyal Customer,42,Business travel,Business,2545,3,3,3,3,5,4,5,3,3,2,3,3,3,3,0,5.0,satisfied
73132,Female,Loyal Customer,23,Business travel,Business,1830,2,4,4,4,2,2,2,2,4,4,3,2,3,2,0,27.0,neutral or dissatisfied
116053,Female,Loyal Customer,40,Personal Travel,Eco,480,1,5,1,2,3,1,3,3,3,5,5,4,1,3,17,12.0,neutral or dissatisfied
37569,Male,disloyal Customer,37,Business travel,Eco,676,4,4,4,2,4,4,4,4,1,3,5,1,1,4,0,0.0,satisfied
24844,Male,Loyal Customer,10,Personal Travel,Eco,894,4,1,4,4,2,4,2,2,1,2,3,3,3,2,0,13.0,neutral or dissatisfied
120957,Male,disloyal Customer,25,Business travel,Eco,861,4,4,4,2,2,4,2,2,1,3,3,2,3,2,0,0.0,neutral or dissatisfied
20089,Male,Loyal Customer,42,Business travel,Business,3633,4,4,4,4,3,5,5,5,5,5,5,5,5,4,19,16.0,satisfied
4488,Female,Loyal Customer,50,Business travel,Business,2411,1,1,1,1,4,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
37652,Male,Loyal Customer,25,Personal Travel,Eco,944,3,5,3,3,4,3,4,4,3,5,2,3,5,4,4,0.0,neutral or dissatisfied
117153,Female,Loyal Customer,9,Personal Travel,Eco,370,1,4,1,4,4,1,4,4,1,3,4,2,4,4,49,45.0,neutral or dissatisfied
83448,Male,disloyal Customer,25,Business travel,Business,946,4,2,4,2,3,4,3,3,5,4,5,3,5,3,0,0.0,satisfied
101552,Female,Loyal Customer,65,Personal Travel,Eco,345,2,2,2,3,2,3,3,5,5,2,3,4,5,4,0,0.0,neutral or dissatisfied
83626,Female,Loyal Customer,19,Personal Travel,Eco,409,2,5,2,3,4,2,4,4,5,2,5,3,4,4,0,0.0,neutral or dissatisfied
46911,Female,Loyal Customer,43,Business travel,Eco,819,5,4,4,4,4,3,5,5,5,5,5,4,5,2,0,0.0,satisfied
39844,Female,disloyal Customer,20,Business travel,Eco,221,4,1,4,4,4,4,4,4,3,1,3,2,4,4,0,0.0,neutral or dissatisfied
30992,Male,disloyal Customer,27,Business travel,Eco,391,4,5,4,5,2,4,5,2,4,3,2,4,3,2,6,9.0,neutral or dissatisfied
82821,Female,Loyal Customer,51,Personal Travel,Business,645,4,3,5,4,5,3,4,4,4,5,2,1,4,1,0,0.0,neutral or dissatisfied
16799,Male,disloyal Customer,23,Business travel,Eco,1017,5,5,5,4,1,5,1,1,1,3,4,4,3,1,0,2.0,satisfied
81182,Male,disloyal Customer,15,Business travel,Eco,980,5,5,5,5,4,5,4,4,4,2,4,3,4,4,0,0.0,satisfied
124942,Female,Loyal Customer,61,Personal Travel,Eco,728,1,3,1,4,2,3,3,3,3,1,3,3,3,3,0,33.0,neutral or dissatisfied
17543,Female,disloyal Customer,27,Business travel,Eco,908,2,2,2,3,2,2,2,2,4,2,2,3,2,2,49,31.0,neutral or dissatisfied
27517,Male,Loyal Customer,68,Personal Travel,Eco,954,3,5,3,1,3,3,3,3,5,2,4,3,4,3,0,3.0,neutral or dissatisfied
73241,Male,Loyal Customer,44,Personal Travel,Eco Plus,946,1,2,1,4,3,1,4,3,1,5,3,1,3,3,0,0.0,neutral or dissatisfied
32402,Male,disloyal Customer,23,Business travel,Business,216,5,0,5,5,2,0,2,2,1,1,1,4,2,2,0,0.0,satisfied
79192,Female,disloyal Customer,27,Business travel,Business,1040,5,5,5,2,3,5,3,3,5,3,3,3,4,3,16,0.0,satisfied
98916,Male,Loyal Customer,29,Business travel,Business,569,3,3,3,3,5,5,5,5,5,5,5,4,4,5,25,15.0,satisfied
113362,Male,disloyal Customer,39,Business travel,Business,197,2,2,2,3,1,2,1,1,5,2,5,5,4,1,0,0.0,neutral or dissatisfied
89534,Male,Loyal Customer,40,Business travel,Business,2465,5,5,5,5,4,5,4,4,4,4,4,3,4,3,3,1.0,satisfied
68394,Male,Loyal Customer,51,Business travel,Business,1045,4,4,4,4,3,4,4,5,5,5,5,4,5,4,0,0.0,satisfied
102372,Female,Loyal Customer,50,Business travel,Eco,236,5,2,2,2,1,3,2,5,5,5,5,3,5,1,9,16.0,satisfied
79839,Male,Loyal Customer,41,Business travel,Business,1534,5,5,5,5,4,3,3,4,3,5,4,3,3,3,157,127.0,satisfied
128811,Female,Loyal Customer,54,Business travel,Business,2586,1,1,2,1,4,4,4,5,4,3,5,4,5,4,4,4.0,satisfied
99919,Female,Loyal Customer,50,Personal Travel,Business,764,2,5,2,1,2,2,2,5,2,5,5,2,5,2,150,134.0,neutral or dissatisfied
69060,Female,Loyal Customer,57,Business travel,Eco,1389,3,3,2,3,1,4,3,3,3,3,3,2,3,1,0,4.0,neutral or dissatisfied
32862,Male,Loyal Customer,13,Personal Travel,Eco,101,4,4,4,3,2,4,2,2,4,3,5,5,4,2,6,1.0,neutral or dissatisfied
102979,Male,Loyal Customer,57,Business travel,Business,666,4,4,4,4,2,5,4,4,4,4,4,4,4,5,25,0.0,satisfied
4598,Female,Loyal Customer,23,Personal Travel,Eco,416,2,4,2,1,1,2,1,1,3,1,5,5,5,1,0,8.0,neutral or dissatisfied
97442,Male,Loyal Customer,8,Personal Travel,Eco,585,1,4,1,2,5,1,1,5,5,3,5,5,5,5,21,12.0,neutral or dissatisfied
77280,Female,Loyal Customer,25,Business travel,Business,1931,1,1,1,1,1,1,1,1,4,5,4,1,3,1,2,0.0,neutral or dissatisfied
93468,Female,disloyal Customer,23,Business travel,Eco,605,0,3,0,4,1,0,1,1,3,4,4,5,5,1,0,0.0,satisfied
42698,Female,Loyal Customer,69,Personal Travel,Eco,604,2,4,2,3,2,4,4,5,5,2,5,3,5,5,23,64.0,neutral or dissatisfied
63892,Male,Loyal Customer,43,Business travel,Eco,1172,2,4,4,4,2,2,2,2,4,4,1,3,2,2,0,6.0,neutral or dissatisfied
105675,Male,Loyal Customer,51,Business travel,Business,925,3,3,3,3,4,4,4,4,4,5,4,4,5,4,157,182.0,satisfied
104231,Female,Loyal Customer,11,Personal Travel,Eco,680,2,4,2,5,5,2,5,5,5,3,4,5,5,5,27,15.0,neutral or dissatisfied
87330,Female,Loyal Customer,42,Business travel,Business,425,2,2,5,2,5,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
19154,Male,Loyal Customer,38,Business travel,Eco,304,2,2,2,2,2,2,2,2,1,2,3,3,4,2,0,0.0,neutral or dissatisfied
57269,Male,disloyal Customer,25,Business travel,Eco,804,3,4,4,3,3,4,3,3,5,5,3,5,3,3,2,0.0,neutral or dissatisfied
107069,Male,Loyal Customer,23,Personal Travel,Eco,480,4,5,4,4,3,4,3,3,1,1,1,4,4,3,43,17.0,neutral or dissatisfied
70965,Male,Loyal Customer,49,Personal Travel,Business,802,3,2,3,4,3,4,4,3,3,3,3,1,3,3,0,0.0,neutral or dissatisfied
21849,Female,Loyal Customer,47,Personal Travel,Business,448,3,5,3,1,3,3,2,5,5,3,5,1,5,2,0,0.0,neutral or dissatisfied
124549,Male,Loyal Customer,58,Personal Travel,Eco,1276,2,5,2,1,5,2,2,5,4,2,3,4,4,5,0,0.0,neutral or dissatisfied
68798,Female,Loyal Customer,22,Personal Travel,Eco,861,1,3,1,4,2,1,4,2,4,2,3,3,4,2,0,4.0,neutral or dissatisfied
109795,Male,Loyal Customer,60,Business travel,Business,3503,1,1,1,1,4,5,4,4,4,4,4,4,4,4,1,0.0,satisfied
114969,Male,Loyal Customer,49,Business travel,Business,3858,0,0,0,3,2,5,5,1,1,1,1,5,1,4,36,30.0,satisfied
120517,Male,Loyal Customer,39,Business travel,Business,3869,4,4,4,4,4,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
68863,Male,disloyal Customer,26,Business travel,Eco,936,2,2,2,4,4,2,4,4,2,1,4,2,3,4,88,82.0,neutral or dissatisfied
84859,Male,disloyal Customer,16,Business travel,Eco,516,3,4,3,3,2,3,2,2,3,1,3,2,4,2,2,0.0,neutral or dissatisfied
120212,Female,Loyal Customer,67,Business travel,Business,1303,3,2,4,2,3,3,3,3,3,3,3,4,3,1,77,60.0,neutral or dissatisfied
121443,Female,Loyal Customer,29,Business travel,Business,1619,5,5,1,5,5,5,5,5,5,5,5,3,5,5,0,0.0,satisfied
67169,Male,Loyal Customer,10,Personal Travel,Eco,964,1,4,1,3,1,1,1,1,4,4,5,3,5,1,22,21.0,neutral or dissatisfied
98829,Male,Loyal Customer,7,Personal Travel,Eco,763,2,4,2,3,4,2,4,4,2,2,5,3,1,4,0,0.0,neutral or dissatisfied
81378,Female,Loyal Customer,57,Business travel,Business,874,4,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
88560,Male,Loyal Customer,34,Personal Travel,Eco,404,2,5,2,4,1,2,1,1,5,2,4,3,4,1,0,0.0,neutral or dissatisfied
48547,Male,Loyal Customer,43,Personal Travel,Eco,819,2,2,3,2,5,3,5,5,1,5,2,3,2,5,0,0.0,neutral or dissatisfied
65465,Female,Loyal Customer,50,Business travel,Eco,1303,1,2,3,3,4,4,3,1,1,1,1,1,1,3,0,0.0,neutral or dissatisfied
73820,Female,Loyal Customer,54,Business travel,Business,2600,4,4,2,4,5,5,5,2,2,2,2,3,2,4,0,5.0,satisfied
74401,Female,Loyal Customer,27,Business travel,Business,1517,2,2,2,2,5,5,5,5,4,5,5,3,4,5,12,24.0,satisfied
80465,Female,Loyal Customer,52,Business travel,Business,1299,2,2,5,2,4,4,5,5,5,5,5,5,5,5,10,1.0,satisfied
89376,Female,Loyal Customer,42,Business travel,Business,151,3,3,5,3,5,4,4,4,4,4,5,3,4,5,43,48.0,satisfied
62454,Female,Loyal Customer,47,Business travel,Business,1846,1,1,2,1,2,3,5,4,4,4,4,3,4,4,0,7.0,satisfied
21623,Female,disloyal Customer,29,Business travel,Eco,780,3,3,3,3,1,3,1,1,3,4,4,2,3,1,78,77.0,neutral or dissatisfied
126664,Male,disloyal Customer,30,Business travel,Eco Plus,602,2,2,2,3,5,2,5,5,4,4,2,1,3,5,81,84.0,neutral or dissatisfied
123059,Female,Loyal Customer,24,Business travel,Eco,631,2,3,3,3,2,2,1,2,3,2,4,1,4,2,0,0.0,neutral or dissatisfied
30595,Female,Loyal Customer,40,Business travel,Eco,472,4,5,5,5,4,4,4,4,5,1,1,5,4,4,4,0.0,satisfied
66914,Female,Loyal Customer,43,Business travel,Business,3137,3,3,3,3,3,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
91541,Female,Loyal Customer,27,Business travel,Business,1961,4,4,4,4,5,5,5,5,3,3,5,3,5,5,52,39.0,satisfied
43778,Male,Loyal Customer,12,Personal Travel,Eco,546,1,1,1,2,2,1,2,2,4,3,3,1,2,2,0,18.0,neutral or dissatisfied
61797,Male,Loyal Customer,12,Personal Travel,Eco,1379,3,4,3,1,5,3,4,5,3,3,1,1,4,5,22,24.0,neutral or dissatisfied
71881,Male,Loyal Customer,41,Personal Travel,Eco,1723,2,4,2,1,2,2,2,2,3,3,4,5,5,2,6,2.0,neutral or dissatisfied
15338,Female,Loyal Customer,7,Personal Travel,Eco Plus,589,2,5,2,3,5,2,5,5,4,3,4,3,5,5,15,3.0,neutral or dissatisfied
76782,Male,Loyal Customer,54,Business travel,Business,546,5,5,3,5,5,4,4,5,5,5,5,5,5,3,0,0.0,satisfied
60035,Male,Loyal Customer,50,Personal Travel,Eco,1065,1,5,1,5,5,1,2,5,3,3,5,3,5,5,0,0.0,neutral or dissatisfied
52526,Male,disloyal Customer,23,Business travel,Eco,119,2,4,2,4,3,2,3,3,5,5,1,1,3,3,0,0.0,neutral or dissatisfied
43304,Female,disloyal Customer,32,Business travel,Eco,358,2,4,2,3,2,2,2,2,3,1,3,2,4,2,7,3.0,neutral or dissatisfied
16221,Male,Loyal Customer,37,Business travel,Eco Plus,277,4,5,5,5,4,5,4,4,4,2,3,1,5,4,0,0.0,satisfied
88108,Female,disloyal Customer,36,Business travel,Business,404,2,2,2,1,4,2,4,4,4,2,5,4,5,4,19,28.0,neutral or dissatisfied
118715,Male,Loyal Customer,25,Personal Travel,Eco,647,1,5,1,4,3,1,3,3,1,4,3,3,2,3,31,25.0,neutral or dissatisfied
18207,Male,Loyal Customer,55,Business travel,Eco,235,5,3,3,3,4,5,4,4,2,1,3,2,2,4,127,128.0,satisfied
53490,Male,Loyal Customer,42,Personal Travel,Eco,2419,3,4,3,4,3,2,2,5,2,5,5,2,3,2,31,17.0,neutral or dissatisfied
75531,Male,Loyal Customer,59,Business travel,Business,337,3,2,2,2,2,2,3,3,3,3,3,1,3,4,20,14.0,neutral or dissatisfied
107943,Female,Loyal Customer,7,Personal Travel,Eco,611,1,4,1,1,2,1,2,2,1,1,1,5,2,2,18,9.0,neutral or dissatisfied
123087,Female,Loyal Customer,58,Business travel,Business,2376,3,3,3,3,5,4,4,5,5,5,5,3,5,4,75,80.0,satisfied
98561,Female,Loyal Customer,50,Personal Travel,Business,861,3,5,4,2,1,4,4,1,1,4,1,2,1,1,0,0.0,neutral or dissatisfied
12157,Male,Loyal Customer,55,Business travel,Business,3724,3,3,3,3,5,2,4,5,5,5,5,4,5,4,0,0.0,satisfied
60463,Male,Loyal Customer,31,Business travel,Eco,934,1,2,2,2,1,1,1,1,3,3,3,4,4,1,29,17.0,neutral or dissatisfied
65540,Male,Loyal Customer,65,Business travel,Business,237,2,1,4,4,5,4,4,2,2,2,2,2,2,3,31,28.0,neutral or dissatisfied
61103,Female,Loyal Customer,45,Personal Travel,Eco,1546,3,5,3,1,4,4,4,1,1,3,1,3,1,4,12,43.0,neutral or dissatisfied
50980,Male,Loyal Customer,28,Personal Travel,Eco,109,2,5,2,4,3,2,5,3,5,1,3,3,4,3,0,0.0,neutral or dissatisfied
73709,Male,disloyal Customer,39,Business travel,Business,204,2,2,2,4,4,2,4,4,3,2,5,5,4,4,0,0.0,neutral or dissatisfied
117522,Female,Loyal Customer,44,Business travel,Business,347,5,5,5,5,5,5,4,4,4,4,4,3,4,4,82,85.0,satisfied
11985,Female,Loyal Customer,23,Personal Travel,Eco,643,2,5,2,5,5,2,5,5,3,4,5,5,5,5,0,22.0,neutral or dissatisfied
67235,Female,Loyal Customer,7,Personal Travel,Eco,1119,2,1,2,4,1,2,1,1,2,3,4,4,4,1,0,19.0,neutral or dissatisfied
100034,Female,Loyal Customer,57,Business travel,Business,2358,3,5,4,5,5,3,4,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
54391,Female,Loyal Customer,78,Business travel,Business,2383,1,3,3,3,1,2,2,1,1,1,1,1,1,3,0,0.0,neutral or dissatisfied
67615,Male,Loyal Customer,59,Business travel,Business,1826,2,2,2,2,2,4,5,4,4,4,4,5,4,5,0,0.0,satisfied
63127,Male,Loyal Customer,54,Business travel,Business,2421,3,3,3,3,4,5,5,3,3,4,3,5,3,3,0,0.0,satisfied
45688,Female,Loyal Customer,26,Business travel,Business,2132,2,2,2,2,2,2,2,2,1,5,4,3,3,2,12,28.0,neutral or dissatisfied
46047,Female,Loyal Customer,61,Business travel,Business,1657,2,2,2,2,1,5,5,5,5,5,5,4,5,1,5,45.0,satisfied
25711,Male,Loyal Customer,38,Business travel,Eco,528,3,1,1,1,3,3,3,3,2,1,5,4,3,3,8,0.0,satisfied
114079,Female,disloyal Customer,54,Business travel,Business,1947,3,4,4,4,3,3,3,3,5,2,5,5,5,3,0,0.0,neutral or dissatisfied
103201,Female,Loyal Customer,41,Business travel,Business,1482,1,1,5,1,4,5,5,5,5,5,5,4,5,5,44,29.0,satisfied
12904,Male,disloyal Customer,38,Business travel,Eco,456,3,3,3,4,4,3,4,4,1,4,3,1,4,4,0,0.0,neutral or dissatisfied
36492,Female,Loyal Customer,26,Business travel,Business,1121,1,1,1,1,5,5,5,5,1,3,2,5,4,5,19,1.0,satisfied
77834,Female,Loyal Customer,28,Personal Travel,Eco,874,3,4,3,3,1,3,1,1,1,3,2,3,4,1,25,36.0,neutral or dissatisfied
100366,Female,Loyal Customer,43,Personal Travel,Eco,971,3,4,3,4,3,5,4,3,3,3,4,5,3,3,0,0.0,neutral or dissatisfied
105957,Female,Loyal Customer,44,Business travel,Business,2295,2,2,2,2,3,3,3,5,3,5,5,3,5,3,1,16.0,satisfied
121316,Female,Loyal Customer,24,Personal Travel,Eco,1009,1,5,1,4,1,1,1,1,5,2,4,5,4,1,0,0.0,neutral or dissatisfied
9306,Male,Loyal Customer,51,Business travel,Business,419,4,4,4,4,4,4,4,3,2,4,4,4,3,4,203,268.0,satisfied
30181,Female,Loyal Customer,35,Business travel,Eco Plus,253,3,3,3,3,3,2,3,3,5,1,2,1,1,3,19,17.0,satisfied
87139,Male,Loyal Customer,52,Business travel,Eco Plus,594,1,5,5,5,1,1,1,1,1,1,3,3,4,1,35,23.0,neutral or dissatisfied
19505,Male,Loyal Customer,40,Business travel,Eco,566,2,5,5,5,2,2,2,2,4,1,4,1,3,2,0,0.0,neutral or dissatisfied
105139,Male,Loyal Customer,58,Business travel,Eco,289,2,3,3,3,2,2,2,2,3,1,3,2,4,2,39,24.0,neutral or dissatisfied
82985,Female,Loyal Customer,24,Business travel,Business,2206,2,2,2,2,4,4,4,4,4,4,5,4,4,4,1,0.0,satisfied
19224,Male,Loyal Customer,10,Personal Travel,Eco,588,2,4,2,3,2,4,4,4,2,4,4,4,5,4,118,181.0,neutral or dissatisfied
32886,Male,Loyal Customer,35,Personal Travel,Eco,101,4,5,0,3,5,0,5,5,4,3,3,4,2,5,0,0.0,neutral or dissatisfied
60707,Female,Loyal Customer,18,Business travel,Business,1605,4,4,4,4,4,4,4,4,5,3,4,5,5,4,1,4.0,satisfied
43782,Male,Loyal Customer,47,Personal Travel,Eco,481,4,1,2,4,2,2,2,2,2,3,3,3,4,2,0,0.0,satisfied
112781,Female,Loyal Customer,41,Personal Travel,Eco,590,3,5,3,5,4,3,4,4,3,2,4,5,2,4,0,6.0,neutral or dissatisfied
18239,Male,Loyal Customer,38,Business travel,Business,179,3,3,1,3,2,5,4,5,5,5,3,4,5,3,15,2.0,satisfied
86449,Male,Loyal Customer,58,Business travel,Eco,749,3,3,3,3,3,3,3,3,2,1,4,3,4,3,7,0.0,neutral or dissatisfied
116972,Male,Loyal Customer,41,Business travel,Business,2276,2,2,2,2,4,5,5,5,5,5,5,5,5,5,54,43.0,satisfied
87726,Female,Loyal Customer,68,Personal Travel,Eco Plus,591,4,3,4,4,4,4,3,3,3,4,3,2,3,3,0,0.0,neutral or dissatisfied
86128,Male,disloyal Customer,25,Business travel,Business,356,4,5,4,3,2,4,2,2,3,3,4,4,4,2,0,0.0,neutral or dissatisfied
5172,Male,Loyal Customer,28,Business travel,Business,351,1,1,1,1,5,5,5,5,3,2,4,3,5,5,0,0.0,satisfied
71735,Male,Loyal Customer,42,Business travel,Business,1744,3,3,3,3,4,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
67806,Male,Loyal Customer,68,Business travel,Eco,805,2,4,4,4,2,2,2,2,3,4,4,2,4,2,0,0.0,neutral or dissatisfied
7305,Female,Loyal Customer,51,Business travel,Business,2312,4,4,4,4,2,4,5,4,4,5,5,5,4,5,4,0.0,satisfied
100087,Female,disloyal Customer,24,Business travel,Eco,289,4,4,4,1,3,4,3,3,5,2,4,4,4,3,4,5.0,satisfied
94918,Male,Loyal Customer,41,Business travel,Business,2933,4,4,4,4,2,1,5,4,4,5,4,1,4,5,4,3.0,satisfied
76579,Female,Loyal Customer,34,Business travel,Business,1849,1,4,4,4,1,4,4,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
78428,Female,Loyal Customer,45,Business travel,Business,666,1,1,1,1,2,5,5,4,4,5,4,4,4,5,114,128.0,satisfied
73359,Male,Loyal Customer,53,Business travel,Business,3545,2,2,4,2,3,4,5,5,5,5,5,3,5,3,0,0.0,satisfied
39117,Male,disloyal Customer,22,Business travel,Eco,252,3,2,3,2,2,3,2,2,1,1,3,3,3,2,0,0.0,neutral or dissatisfied
80766,Male,Loyal Customer,55,Personal Travel,Eco,440,2,3,2,3,1,2,1,1,4,3,1,1,1,1,0,0.0,neutral or dissatisfied
74722,Male,Loyal Customer,62,Personal Travel,Eco,1464,2,5,2,3,3,2,3,3,5,4,3,3,4,3,0,0.0,neutral or dissatisfied
72155,Female,Loyal Customer,50,Personal Travel,Eco,731,3,4,3,3,2,2,4,2,2,3,1,4,2,5,0,0.0,neutral or dissatisfied
84814,Male,Loyal Customer,47,Business travel,Eco,547,4,5,1,1,4,4,4,4,4,5,2,3,3,4,0,0.0,neutral or dissatisfied
74994,Female,Loyal Customer,41,Personal Travel,Eco Plus,2475,3,4,3,2,3,4,5,3,3,3,3,4,3,3,0,16.0,neutral or dissatisfied
90533,Female,disloyal Customer,44,Business travel,Business,404,4,4,4,1,4,4,4,4,3,4,4,3,4,4,0,5.0,satisfied
46913,Female,disloyal Customer,20,Business travel,Eco,844,1,1,1,3,2,1,2,2,2,4,2,4,2,2,0,0.0,neutral or dissatisfied
29410,Female,Loyal Customer,65,Personal Travel,Eco,2378,2,5,2,1,3,3,5,4,4,2,4,5,4,4,0,0.0,neutral or dissatisfied
2815,Female,Loyal Customer,48,Business travel,Business,475,1,1,1,1,4,4,4,5,5,5,5,5,5,4,71,63.0,satisfied
103597,Female,Loyal Customer,60,Personal Travel,Eco Plus,451,2,4,2,3,4,5,4,3,3,2,5,3,3,4,8,9.0,neutral or dissatisfied
118876,Male,Loyal Customer,42,Business travel,Eco,1136,3,4,4,4,3,3,3,3,3,2,3,3,4,3,5,0.0,neutral or dissatisfied
18956,Male,Loyal Customer,39,Business travel,Eco Plus,448,4,5,5,5,4,4,4,4,2,3,1,2,3,4,8,8.0,satisfied
87602,Male,Loyal Customer,55,Business travel,Eco Plus,432,1,3,3,3,1,1,1,1,4,2,4,2,3,1,0,2.0,neutral or dissatisfied
24497,Female,Loyal Customer,39,Personal Travel,Eco,516,2,4,2,1,2,2,2,2,4,2,5,5,5,2,0,0.0,neutral or dissatisfied
7011,Male,Loyal Customer,8,Personal Travel,Eco,234,3,4,3,5,5,3,5,5,3,5,5,4,5,5,0,26.0,neutral or dissatisfied
30803,Male,Loyal Customer,56,Business travel,Business,3609,5,5,5,5,5,3,5,5,5,5,5,5,5,1,10,7.0,satisfied
118086,Male,Loyal Customer,56,Business travel,Business,1520,1,1,1,1,3,4,5,2,2,2,2,3,2,3,0,0.0,satisfied
98359,Female,Loyal Customer,45,Business travel,Eco,1046,3,2,2,2,4,3,2,3,3,3,3,3,3,4,4,0.0,neutral or dissatisfied
112365,Male,Loyal Customer,63,Business travel,Business,846,4,4,4,4,2,5,4,4,4,4,4,5,4,5,36,12.0,satisfied
103283,Female,Loyal Customer,48,Personal Travel,Eco,718,1,4,1,5,3,4,4,2,2,1,2,4,2,3,10,5.0,neutral or dissatisfied
107167,Female,Loyal Customer,40,Business travel,Business,2177,3,1,3,3,5,5,5,5,5,5,5,5,5,3,24,20.0,satisfied
101334,Male,Loyal Customer,34,Business travel,Business,1771,3,5,5,5,3,3,4,3,3,3,3,4,3,2,27,13.0,neutral or dissatisfied
63222,Female,Loyal Customer,37,Business travel,Eco,447,5,3,3,3,5,4,5,5,4,4,3,1,3,5,0,0.0,neutral or dissatisfied
68905,Male,Loyal Customer,46,Personal Travel,Eco,1061,3,4,3,4,4,3,4,4,5,3,5,4,4,4,0,0.0,neutral or dissatisfied
2421,Female,Loyal Customer,24,Personal Travel,Eco,604,3,4,2,4,2,2,2,2,5,3,5,3,4,2,0,0.0,neutral or dissatisfied
87347,Male,Loyal Customer,45,Business travel,Business,425,3,3,3,3,4,5,4,4,4,4,4,5,4,4,2,0.0,satisfied
51583,Male,Loyal Customer,48,Business travel,Business,2215,4,4,4,4,2,5,5,5,5,5,5,4,5,5,4,2.0,satisfied
41659,Male,Loyal Customer,36,Business travel,Business,1836,3,3,3,3,2,2,3,3,3,3,3,1,3,2,0,11.0,neutral or dissatisfied
36652,Male,Loyal Customer,68,Personal Travel,Eco,1237,2,5,1,4,4,1,4,4,5,2,5,4,5,4,0,0.0,neutral or dissatisfied
26133,Female,Loyal Customer,34,Business travel,Business,3865,4,4,4,4,2,2,2,5,5,5,5,2,5,2,0,0.0,satisfied
38270,Male,Loyal Customer,58,Business travel,Business,1173,2,2,2,2,1,5,4,5,5,5,5,1,5,5,0,0.0,satisfied
120964,Female,Loyal Customer,32,Business travel,Business,992,4,1,1,1,4,4,4,4,2,2,4,2,4,4,0,0.0,neutral or dissatisfied
113403,Male,Loyal Customer,60,Business travel,Business,226,1,1,1,1,3,5,5,4,4,4,4,5,4,4,0,4.0,satisfied
