id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
71833,Male,Loyal Customer,45,Business travel,Eco,1744,3,4,3,4,4,3,4,4,1,5,4,2,3,4,43,52.0,neutral or dissatisfied
108873,Male,Loyal Customer,44,Business travel,Business,1587,3,3,3,3,3,3,4,4,4,4,4,5,4,5,87,79.0,satisfied
12529,Female,Loyal Customer,48,Business travel,Business,788,5,5,5,5,3,4,2,3,3,4,3,2,3,4,12,21.0,satisfied
32430,Female,disloyal Customer,26,Business travel,Eco,216,1,4,1,4,4,1,4,4,2,4,3,2,3,4,0,0.0,neutral or dissatisfied
110800,Female,Loyal Customer,19,Personal Travel,Eco,1166,2,4,2,2,3,2,3,3,4,5,5,3,5,3,62,69.0,neutral or dissatisfied
52797,Male,Loyal Customer,56,Personal Travel,Eco,1874,2,2,2,3,5,2,5,5,1,4,4,3,3,5,0,0.0,neutral or dissatisfied
7773,Female,Loyal Customer,44,Business travel,Business,3958,3,3,3,3,4,5,3,4,4,4,4,4,4,4,0,0.0,satisfied
28309,Male,Loyal Customer,28,Business travel,Business,3380,3,3,3,3,4,4,4,4,2,4,3,4,5,4,0,5.0,satisfied
75257,Female,Loyal Customer,68,Personal Travel,Eco,1726,3,4,3,4,3,5,4,3,3,3,2,3,3,5,51,21.0,neutral or dissatisfied
38734,Female,Loyal Customer,25,Business travel,Business,387,3,5,3,3,5,5,5,5,5,4,5,1,4,5,0,0.0,satisfied
58550,Male,Loyal Customer,43,Business travel,Eco,1114,4,3,3,3,4,4,4,4,2,4,2,2,3,4,8,12.0,satisfied
1893,Female,Loyal Customer,66,Personal Travel,Business,285,2,2,2,3,4,3,4,1,1,2,1,4,1,2,10,7.0,neutral or dissatisfied
88188,Female,disloyal Customer,27,Business travel,Business,270,3,3,3,3,4,3,4,4,4,4,4,5,4,4,0,0.0,neutral or dissatisfied
37004,Female,Loyal Customer,45,Personal Travel,Eco,759,4,5,4,2,3,4,4,1,1,4,1,4,1,5,16,0.0,neutral or dissatisfied
85081,Female,Loyal Customer,52,Business travel,Business,731,5,5,5,5,3,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
3367,Male,Loyal Customer,39,Business travel,Business,1763,1,1,1,1,2,5,4,4,4,4,4,4,4,3,0,1.0,satisfied
43802,Male,Loyal Customer,40,Personal Travel,Eco Plus,913,2,4,2,3,3,2,3,3,5,2,5,3,4,3,0,0.0,neutral or dissatisfied
4523,Male,Loyal Customer,23,Business travel,Business,2793,2,2,2,2,4,4,4,4,4,4,5,3,5,4,0,0.0,satisfied
18135,Female,Loyal Customer,54,Business travel,Business,632,3,3,3,3,2,3,3,3,2,4,5,3,4,3,125,138.0,satisfied
109332,Female,Loyal Customer,55,Personal Travel,Eco,1200,1,5,1,2,4,3,4,2,2,1,5,1,2,3,15,0.0,neutral or dissatisfied
5368,Female,Loyal Customer,26,Business travel,Eco,812,3,3,3,3,3,3,1,3,4,3,4,4,3,3,54,37.0,neutral or dissatisfied
105648,Male,Loyal Customer,45,Business travel,Business,2487,5,5,3,5,4,4,5,5,5,5,5,3,5,4,2,0.0,satisfied
100493,Male,Loyal Customer,44,Business travel,Eco,580,2,3,3,3,2,2,2,2,4,3,2,3,3,2,14,5.0,neutral or dissatisfied
70614,Female,Loyal Customer,41,Business travel,Business,1926,4,4,4,4,2,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
113666,Male,Loyal Customer,70,Personal Travel,Eco,258,2,2,2,3,4,2,5,4,1,3,4,1,4,4,20,18.0,neutral or dissatisfied
43483,Female,disloyal Customer,37,Business travel,Eco,455,3,4,3,3,4,3,4,4,3,2,3,1,3,4,0,0.0,neutral or dissatisfied
114485,Male,Loyal Customer,31,Business travel,Business,2177,3,3,3,3,5,5,5,5,3,4,5,4,4,5,1,0.0,satisfied
82063,Female,Loyal Customer,35,Personal Travel,Business,1298,1,5,1,1,3,4,4,3,3,1,2,5,3,3,0,0.0,neutral or dissatisfied
81244,Male,Loyal Customer,51,Business travel,Business,930,3,1,1,1,3,3,3,4,2,2,2,3,4,3,130,141.0,neutral or dissatisfied
20728,Male,Loyal Customer,8,Personal Travel,Eco,765,3,5,3,1,3,3,5,3,4,2,5,5,5,3,41,25.0,neutral or dissatisfied
129566,Male,Loyal Customer,24,Personal Travel,Eco,2583,3,5,3,3,4,3,4,4,1,5,5,3,5,4,0,0.0,neutral or dissatisfied
95658,Male,Loyal Customer,59,Personal Travel,Eco,845,2,4,2,3,1,2,1,1,4,5,5,5,5,1,15,9.0,neutral or dissatisfied
8182,Male,Loyal Customer,19,Business travel,Eco,335,4,4,4,4,4,4,1,4,4,4,3,1,3,4,0,6.0,neutral or dissatisfied
64400,Male,Loyal Customer,58,Business travel,Business,1746,5,5,5,5,4,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
3564,Female,Loyal Customer,47,Business travel,Business,3939,2,2,2,2,3,1,1,2,2,3,2,3,2,2,35,34.0,neutral or dissatisfied
84990,Male,Loyal Customer,40,Business travel,Business,1590,5,5,5,5,3,3,4,4,4,4,4,5,4,5,25,5.0,satisfied
77344,Male,Loyal Customer,37,Business travel,Business,2965,3,3,3,3,3,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
6621,Male,Loyal Customer,32,Business travel,Business,3803,3,2,2,2,3,2,3,3,1,5,2,4,2,3,25,20.0,neutral or dissatisfied
42088,Male,Loyal Customer,36,Business travel,Business,898,3,3,3,3,3,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
1161,Female,Loyal Customer,35,Personal Travel,Eco,158,2,4,0,2,4,0,4,4,4,2,4,5,4,4,0,13.0,neutral or dissatisfied
15928,Male,Loyal Customer,65,Business travel,Business,3743,1,3,3,3,3,3,3,1,1,1,1,1,1,3,19,7.0,neutral or dissatisfied
128456,Male,Loyal Customer,62,Personal Travel,Eco,621,3,4,3,3,5,3,5,5,4,4,5,4,4,5,1,7.0,neutral or dissatisfied
8145,Female,Loyal Customer,57,Business travel,Business,2607,1,1,1,1,4,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
27,Male,Loyal Customer,50,Business travel,Business,2168,3,3,3,3,2,4,5,5,5,5,5,4,5,4,6,24.0,satisfied
115267,Female,Loyal Customer,32,Business travel,Business,3999,4,4,4,4,5,5,5,5,5,2,4,3,4,5,2,0.0,satisfied
24029,Female,Loyal Customer,20,Business travel,Business,427,1,5,3,5,1,1,1,1,2,1,4,3,4,1,0,1.0,neutral or dissatisfied
33080,Female,Loyal Customer,38,Personal Travel,Eco,101,2,4,2,3,3,2,3,3,5,2,5,3,4,3,0,0.0,neutral or dissatisfied
129553,Female,Loyal Customer,50,Personal Travel,Eco,2342,3,5,3,2,3,4,4,5,5,3,1,3,5,5,0,0.0,neutral or dissatisfied
20166,Female,disloyal Customer,32,Business travel,Eco,403,4,3,4,3,4,4,5,4,2,1,4,4,3,4,0,0.0,neutral or dissatisfied
10095,Male,disloyal Customer,23,Business travel,Business,961,5,0,4,2,5,4,5,5,4,5,4,5,5,5,6,0.0,satisfied
128530,Female,Loyal Customer,9,Personal Travel,Eco,370,1,2,1,4,3,1,3,3,1,4,3,1,4,3,0,0.0,neutral or dissatisfied
78152,Male,Loyal Customer,55,Business travel,Business,1973,2,2,2,2,5,5,5,5,5,4,5,3,5,4,0,0.0,satisfied
19295,Female,disloyal Customer,37,Business travel,Eco,299,3,1,3,3,3,2,3,1,1,3,3,3,3,3,265,291.0,neutral or dissatisfied
13384,Female,Loyal Customer,42,Business travel,Business,3262,4,4,4,4,5,4,5,2,2,2,2,3,2,4,0,0.0,satisfied
66820,Female,Loyal Customer,35,Business travel,Business,2479,1,1,1,1,4,4,4,4,4,4,4,3,4,3,0,1.0,satisfied
13629,Male,Loyal Customer,55,Business travel,Eco,1014,4,2,2,2,5,4,5,5,1,3,2,2,3,5,0,0.0,satisfied
22391,Female,Loyal Customer,30,Business travel,Eco,238,4,4,4,4,4,4,4,4,4,4,1,4,3,4,0,4.0,satisfied
107466,Female,disloyal Customer,38,Business travel,Eco,1121,2,2,2,4,5,2,4,5,1,5,4,3,4,5,25,35.0,neutral or dissatisfied
98001,Female,disloyal Customer,16,Business travel,Eco,612,3,3,3,5,1,3,1,1,3,2,4,5,2,1,13,5.0,neutral or dissatisfied
73163,Male,Loyal Customer,42,Business travel,Eco,1145,4,4,1,1,3,4,3,3,3,5,5,4,4,3,0,0.0,satisfied
98160,Female,Loyal Customer,60,Personal Travel,Eco,745,5,3,5,2,3,5,5,4,4,5,5,4,4,3,2,6.0,satisfied
125886,Male,Loyal Customer,43,Personal Travel,Eco,1013,3,3,3,3,4,3,3,4,2,5,1,4,4,4,0,0.0,neutral or dissatisfied
21957,Female,Loyal Customer,25,Business travel,Eco,448,3,4,4,4,3,3,4,3,2,3,3,4,4,3,0,0.0,neutral or dissatisfied
55687,Male,Loyal Customer,57,Business travel,Business,2720,4,4,4,4,2,4,5,3,3,4,3,5,3,5,0,0.0,satisfied
47945,Male,Loyal Customer,26,Personal Travel,Eco,834,4,3,4,3,5,4,5,5,2,3,3,3,1,5,0,0.0,neutral or dissatisfied
103322,Female,disloyal Customer,39,Business travel,Eco,739,3,2,2,2,2,3,3,2,1,1,2,3,1,3,151,,neutral or dissatisfied
129753,Female,Loyal Customer,36,Business travel,Business,447,5,5,5,5,1,4,1,4,4,4,4,3,4,5,0,0.0,satisfied
52202,Female,Loyal Customer,50,Business travel,Eco,751,4,1,1,1,5,2,4,4,4,4,4,4,4,4,0,0.0,satisfied
30442,Male,disloyal Customer,19,Business travel,Business,991,4,2,4,4,5,4,3,5,4,3,5,4,4,5,91,105.0,satisfied
127328,Female,Loyal Customer,46,Business travel,Business,3886,4,4,4,4,2,4,4,4,4,4,4,4,4,5,0,0.0,satisfied
81293,Female,Loyal Customer,12,Personal Travel,Eco,1020,4,4,4,3,3,4,3,3,3,3,2,4,1,3,0,0.0,satisfied
58776,Male,Loyal Customer,45,Business travel,Business,3556,1,1,1,1,4,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
12246,Male,Loyal Customer,38,Business travel,Eco,253,5,3,3,3,5,5,5,5,4,2,3,5,1,5,73,70.0,satisfied
59872,Male,Loyal Customer,39,Business travel,Business,3171,2,3,3,3,2,3,3,2,2,2,2,3,2,1,25,13.0,neutral or dissatisfied
3162,Male,Loyal Customer,56,Business travel,Business,2589,3,3,3,3,4,4,4,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
20448,Female,Loyal Customer,37,Business travel,Eco,177,5,4,4,4,5,5,5,5,4,4,5,1,3,5,55,79.0,satisfied
12534,Male,Loyal Customer,44,Business travel,Business,871,3,3,3,3,5,5,1,2,2,2,2,5,2,5,0,0.0,satisfied
15640,Male,Loyal Customer,17,Business travel,Eco Plus,292,4,3,3,3,4,4,3,4,4,2,3,2,1,4,0,0.0,satisfied
48368,Female,disloyal Customer,36,Business travel,Eco,274,3,5,3,5,2,3,2,2,1,1,4,1,2,2,0,0.0,neutral or dissatisfied
104682,Male,Loyal Customer,59,Business travel,Eco Plus,641,1,1,1,1,1,1,1,1,4,1,3,2,3,1,0,0.0,neutral or dissatisfied
61798,Female,Loyal Customer,28,Personal Travel,Eco,1379,3,5,2,5,5,2,2,5,3,5,4,4,5,5,24,19.0,neutral or dissatisfied
112634,Female,disloyal Customer,64,Business travel,Eco Plus,602,3,3,3,3,2,3,3,2,2,2,3,1,3,2,0,0.0,neutral or dissatisfied
73037,Male,Loyal Customer,8,Personal Travel,Eco,1035,2,1,2,3,5,2,5,5,3,1,3,4,3,5,0,0.0,neutral or dissatisfied
125250,Male,Loyal Customer,17,Business travel,Business,427,3,1,1,1,3,3,3,3,4,3,3,1,3,3,41,62.0,neutral or dissatisfied
74700,Female,Loyal Customer,54,Personal Travel,Eco,1126,1,4,1,3,3,4,4,4,4,1,4,5,4,5,0,0.0,neutral or dissatisfied
13178,Male,Loyal Customer,59,Business travel,Eco,419,5,4,4,4,5,5,5,5,1,3,2,5,5,5,137,134.0,satisfied
6763,Female,disloyal Customer,30,Business travel,Business,235,4,4,4,4,1,4,1,1,4,5,5,3,4,1,92,80.0,satisfied
97220,Female,Loyal Customer,41,Personal Travel,Eco Plus,1164,4,5,5,5,2,4,4,1,1,5,1,5,1,4,0,0.0,neutral or dissatisfied
6953,Male,Loyal Customer,9,Personal Travel,Eco,501,3,5,3,4,4,3,4,4,4,5,5,3,5,4,83,76.0,neutral or dissatisfied
45628,Male,Loyal Customer,31,Business travel,Business,2808,3,3,2,3,5,5,5,5,5,1,2,1,1,5,0,0.0,satisfied
66960,Female,Loyal Customer,40,Business travel,Business,2139,4,4,4,4,5,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
75838,Female,Loyal Customer,59,Business travel,Business,1440,4,4,4,4,5,4,4,4,4,4,4,5,4,3,7,0.0,satisfied
10941,Female,Loyal Customer,57,Business travel,Business,3612,1,1,1,1,3,3,2,1,1,1,1,1,1,2,5,3.0,neutral or dissatisfied
68171,Female,Loyal Customer,67,Business travel,Eco,603,4,5,4,5,2,3,2,4,4,4,4,2,4,1,0,0.0,neutral or dissatisfied
54540,Male,Loyal Customer,28,Personal Travel,Eco,925,4,5,4,4,5,4,5,5,3,3,5,5,4,5,0,0.0,neutral or dissatisfied
14571,Female,Loyal Customer,48,Business travel,Business,2634,5,2,5,5,1,1,2,4,4,4,4,5,4,3,17,0.0,satisfied
68718,Male,Loyal Customer,58,Personal Travel,Eco,175,1,4,1,4,5,1,5,5,5,4,4,4,5,5,0,6.0,neutral or dissatisfied
29382,Male,Loyal Customer,57,Business travel,Business,2466,3,3,3,3,4,4,4,2,3,3,4,4,1,4,0,10.0,satisfied
105264,Male,Loyal Customer,10,Personal Travel,Eco,2106,4,2,4,4,4,4,4,4,3,3,3,4,1,4,0,13.0,satisfied
110096,Male,Loyal Customer,40,Business travel,Business,2334,1,1,1,1,5,5,5,5,5,5,5,3,5,3,12,18.0,satisfied
22764,Male,disloyal Customer,26,Business travel,Eco,147,1,5,1,3,4,1,4,4,4,5,1,5,3,4,30,14.0,neutral or dissatisfied
20702,Male,Loyal Customer,49,Personal Travel,Eco,584,5,5,5,1,5,3,3,5,3,4,5,3,4,3,132,118.0,satisfied
18724,Male,Loyal Customer,59,Personal Travel,Eco Plus,127,3,5,3,3,1,3,1,1,5,5,4,3,4,1,0,0.0,neutral or dissatisfied
70002,Female,Loyal Customer,17,Personal Travel,Eco,236,1,5,1,4,3,1,3,3,4,5,2,3,3,3,25,22.0,neutral or dissatisfied
89666,Male,Loyal Customer,48,Business travel,Eco,950,3,4,4,4,4,3,4,4,4,1,3,4,2,4,0,0.0,neutral or dissatisfied
56257,Male,Loyal Customer,50,Business travel,Business,3883,2,3,3,3,5,2,3,2,2,2,2,3,2,4,0,39.0,neutral or dissatisfied
56028,Female,Loyal Customer,54,Business travel,Business,2586,2,2,2,2,4,4,4,5,5,3,5,4,4,4,0,0.0,satisfied
33665,Female,Loyal Customer,29,Business travel,Eco Plus,413,4,4,4,4,4,4,4,4,4,2,2,2,5,4,0,0.0,satisfied
109985,Male,Loyal Customer,56,Business travel,Business,2772,2,2,2,2,3,4,4,3,3,4,3,4,3,3,8,0.0,satisfied
79262,Male,Loyal Customer,18,Personal Travel,Eco,1598,1,5,1,1,1,1,1,1,5,4,5,4,4,1,41,49.0,neutral or dissatisfied
119748,Female,Loyal Customer,28,Personal Travel,Eco,1303,2,3,2,3,2,2,2,2,3,2,2,3,3,2,0,0.0,neutral or dissatisfied
127723,Female,disloyal Customer,25,Business travel,Business,601,4,0,4,4,2,4,3,2,5,3,4,5,4,2,0,0.0,satisfied
95634,Male,Loyal Customer,45,Personal Travel,Eco,670,2,5,2,2,3,2,3,3,4,2,4,4,5,3,11,1.0,neutral or dissatisfied
103806,Female,Loyal Customer,43,Business travel,Business,2435,5,5,5,5,3,5,4,5,5,5,5,4,5,5,16,7.0,satisfied
40615,Female,Loyal Customer,27,Personal Travel,Eco,411,4,4,4,4,2,4,2,2,2,4,4,4,3,2,0,0.0,neutral or dissatisfied
8273,Male,Loyal Customer,41,Personal Travel,Eco,335,2,5,2,5,5,2,5,5,5,5,5,4,5,5,0,0.0,neutral or dissatisfied
91005,Male,Loyal Customer,30,Personal Travel,Eco,404,4,3,1,3,2,1,2,2,3,5,2,2,5,2,0,0.0,satisfied
47379,Female,disloyal Customer,11,Business travel,Eco,599,5,0,5,1,2,0,2,2,2,2,5,2,4,2,0,0.0,satisfied
79977,Male,Loyal Customer,47,Business travel,Eco,676,5,1,1,1,5,5,5,5,2,5,4,1,1,5,6,0.0,satisfied
119523,Male,Loyal Customer,37,Business travel,Eco,499,5,4,4,4,5,5,5,5,2,4,1,4,4,5,0,2.0,satisfied
37334,Female,Loyal Customer,26,Business travel,Eco,1035,4,5,5,5,4,4,4,2,1,1,5,4,5,4,145,193.0,satisfied
44916,Male,disloyal Customer,23,Business travel,Eco,466,2,1,2,3,5,2,5,5,3,2,3,4,3,5,34,30.0,neutral or dissatisfied
95142,Male,Loyal Customer,15,Personal Travel,Eco,248,3,5,3,2,5,3,5,5,4,3,5,3,5,5,94,93.0,neutral or dissatisfied
108930,Female,Loyal Customer,60,Personal Travel,Eco,1075,0,4,0,1,3,4,4,2,2,0,2,5,2,3,0,1.0,satisfied
69776,Female,Loyal Customer,52,Business travel,Business,2454,5,5,5,5,5,5,5,4,3,3,5,5,4,5,0,3.0,satisfied
123348,Female,Loyal Customer,24,Business travel,Business,644,4,4,5,4,5,5,5,5,4,4,5,4,4,5,0,0.0,satisfied
18118,Male,Loyal Customer,28,Business travel,Business,528,5,5,4,5,5,5,5,5,5,3,4,3,5,5,22,3.0,satisfied
29452,Female,Loyal Customer,30,Personal Travel,Eco,421,3,4,1,2,4,1,4,4,5,5,5,5,3,4,0,0.0,neutral or dissatisfied
28578,Female,Loyal Customer,10,Business travel,Business,2631,5,5,5,5,5,5,5,5,1,3,3,2,1,5,7,0.0,satisfied
112517,Female,Loyal Customer,56,Personal Travel,Eco,853,2,5,2,3,4,5,4,2,2,2,2,5,2,5,2,0.0,neutral or dissatisfied
81551,Male,disloyal Customer,39,Business travel,Business,936,3,3,3,3,3,3,3,3,3,3,4,5,4,3,0,0.0,neutral or dissatisfied
111049,Male,Loyal Customer,61,Business travel,Business,319,3,5,5,5,1,3,3,3,3,3,3,2,3,1,88,83.0,neutral or dissatisfied
100239,Male,Loyal Customer,49,Personal Travel,Business,1011,2,1,2,4,4,3,4,4,4,2,2,1,4,1,9,4.0,neutral or dissatisfied
111237,Male,Loyal Customer,39,Business travel,Business,1546,3,3,3,3,2,5,4,5,5,5,5,4,5,5,15,5.0,satisfied
24436,Female,disloyal Customer,25,Business travel,Eco Plus,634,1,3,1,4,5,1,5,5,2,1,2,5,3,5,0,0.0,neutral or dissatisfied
32429,Male,disloyal Customer,40,Business travel,Eco,163,4,0,4,1,1,4,1,1,3,1,2,5,2,1,0,0.0,satisfied
92790,Male,disloyal Customer,23,Business travel,Eco,723,1,1,1,2,1,1,1,1,2,1,3,2,2,1,0,35.0,neutral or dissatisfied
3274,Female,Loyal Customer,61,Business travel,Eco,479,5,5,1,1,1,4,4,5,5,5,5,2,5,4,0,0.0,satisfied
78701,Male,Loyal Customer,50,Business travel,Business,1958,3,3,3,3,2,4,5,4,4,4,4,3,4,5,19,16.0,satisfied
125577,Female,disloyal Customer,23,Business travel,Eco,226,4,0,4,2,3,4,3,3,4,3,5,4,4,3,2,0.0,satisfied
10344,Female,disloyal Customer,39,Business travel,Business,247,2,2,2,1,2,2,2,2,3,5,4,4,5,2,94,95.0,neutral or dissatisfied
50536,Male,Loyal Customer,55,Personal Travel,Eco,109,3,3,3,1,4,3,5,4,2,3,1,2,5,4,2,3.0,neutral or dissatisfied
114234,Female,disloyal Customer,20,Business travel,Business,909,4,0,4,4,5,4,5,5,5,3,4,4,4,5,31,1.0,satisfied
7277,Male,Loyal Customer,58,Personal Travel,Eco,139,2,5,2,4,5,2,5,5,4,2,5,5,4,5,21,13.0,neutral or dissatisfied
84925,Male,Loyal Customer,67,Personal Travel,Eco,481,2,5,4,5,3,4,3,3,3,3,1,1,4,3,0,0.0,neutral or dissatisfied
8385,Male,Loyal Customer,44,Personal Travel,Eco,701,3,4,3,3,4,3,4,4,4,3,5,4,5,4,0,0.0,neutral or dissatisfied
43766,Male,Loyal Customer,47,Business travel,Business,481,4,4,4,4,5,4,3,4,4,4,4,3,4,2,0,0.0,neutral or dissatisfied
30601,Male,Loyal Customer,49,Business travel,Business,3491,4,4,4,4,1,2,1,4,4,4,4,4,4,3,0,0.0,satisfied
22128,Male,disloyal Customer,23,Business travel,Eco,566,2,2,2,2,5,2,5,5,3,2,2,4,1,5,10,15.0,neutral or dissatisfied
99529,Female,Loyal Customer,47,Business travel,Business,802,3,3,3,3,4,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
118664,Male,Loyal Customer,27,Business travel,Business,2748,2,3,4,3,2,2,2,2,2,4,2,2,1,2,17,12.0,neutral or dissatisfied
16832,Female,Loyal Customer,11,Personal Travel,Eco,645,2,5,2,3,2,2,2,2,3,4,4,4,4,2,0,0.0,neutral or dissatisfied
51018,Male,Loyal Customer,39,Personal Travel,Eco,266,1,2,1,4,4,1,4,4,2,4,4,1,3,4,0,0.0,neutral or dissatisfied
65600,Male,Loyal Customer,63,Business travel,Eco,175,4,3,3,3,4,4,4,4,4,4,2,3,3,4,46,37.0,neutral or dissatisfied
9045,Female,Loyal Customer,66,Business travel,Eco,212,4,1,1,1,4,3,3,4,4,4,4,1,4,4,70,62.0,neutral or dissatisfied
124655,Female,Loyal Customer,42,Business travel,Business,399,2,2,2,2,3,4,5,5,5,5,5,4,5,5,0,7.0,satisfied
25388,Male,disloyal Customer,41,Business travel,Eco Plus,591,1,1,1,3,1,5,5,3,2,3,3,5,1,5,306,295.0,neutral or dissatisfied
115013,Female,Loyal Customer,59,Business travel,Business,333,4,4,4,4,4,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
124032,Male,Loyal Customer,49,Personal Travel,Eco,184,2,5,2,3,2,2,2,2,4,3,5,4,5,2,0,0.0,neutral or dissatisfied
12027,Female,Loyal Customer,44,Business travel,Eco,351,5,1,1,1,3,3,4,5,5,5,5,1,5,5,0,0.0,satisfied
74016,Female,Loyal Customer,34,Business travel,Business,1471,5,5,5,5,3,5,5,4,4,4,4,3,4,4,0,0.0,satisfied
109476,Female,Loyal Customer,41,Business travel,Business,834,2,2,4,2,5,4,5,5,5,4,5,4,5,3,0,0.0,satisfied
13308,Female,Loyal Customer,39,Business travel,Eco,448,4,5,5,5,4,4,4,4,4,5,1,2,2,4,0,0.0,satisfied
53722,Female,Loyal Customer,59,Personal Travel,Eco,1190,3,4,3,1,5,5,5,2,2,3,2,4,2,5,6,0.0,neutral or dissatisfied
119300,Female,Loyal Customer,59,Business travel,Eco,214,3,1,1,1,5,4,4,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
61380,Female,disloyal Customer,26,Business travel,Business,679,4,4,4,4,1,4,1,1,3,4,4,5,5,1,0,0.0,satisfied
22800,Female,Loyal Customer,32,Business travel,Business,2000,2,2,2,2,4,4,4,4,5,1,3,1,3,4,0,17.0,satisfied
21317,Female,disloyal Customer,30,Business travel,Eco Plus,620,0,0,0,3,4,0,3,4,2,5,1,4,3,4,14,12.0,satisfied
19234,Female,Loyal Customer,49,Business travel,Eco,782,4,1,1,1,2,4,4,4,4,4,4,1,4,2,31,30.0,satisfied
53609,Male,Loyal Customer,24,Business travel,Business,1874,2,2,2,2,4,4,4,4,5,4,3,1,3,4,6,19.0,satisfied
109358,Male,Loyal Customer,60,Business travel,Business,1789,5,5,5,5,2,5,5,2,2,2,2,5,2,4,8,0.0,satisfied
10126,Female,Loyal Customer,47,Business travel,Business,1911,3,3,4,3,4,5,5,3,3,3,3,5,3,4,1,4.0,satisfied
69070,Female,disloyal Customer,25,Business travel,Business,1389,1,0,1,5,2,1,2,2,5,4,4,4,5,2,0,0.0,neutral or dissatisfied
57659,Male,Loyal Customer,59,Personal Travel,Eco,200,2,1,2,4,2,2,2,2,4,2,3,3,3,2,0,0.0,neutral or dissatisfied
37899,Male,disloyal Customer,41,Business travel,Eco,537,4,0,4,1,4,4,5,5,5,1,4,5,2,5,151,136.0,neutral or dissatisfied
90201,Male,Loyal Customer,19,Personal Travel,Eco,1084,2,1,2,4,1,2,1,1,1,1,4,4,3,1,0,0.0,neutral or dissatisfied
20647,Male,disloyal Customer,34,Business travel,Business,522,2,2,2,2,2,3,3,1,4,3,3,3,3,3,141,125.0,neutral or dissatisfied
56822,Male,disloyal Customer,15,Business travel,Eco,1170,3,4,4,4,2,3,2,2,4,4,3,1,3,2,65,48.0,neutral or dissatisfied
16715,Female,Loyal Customer,51,Business travel,Eco Plus,284,4,3,2,2,4,1,3,4,4,4,4,1,4,3,26,19.0,satisfied
125322,Female,Loyal Customer,28,Business travel,Business,3016,1,1,1,1,4,4,4,4,3,3,5,3,5,4,36,41.0,satisfied
22712,Male,Loyal Customer,52,Business travel,Eco Plus,589,2,4,4,4,2,2,2,3,3,4,3,2,1,2,265,250.0,neutral or dissatisfied
64895,Female,disloyal Customer,54,Business travel,Business,190,3,3,3,1,3,3,4,3,4,3,4,5,4,3,0,0.0,neutral or dissatisfied
110199,Female,Loyal Customer,46,Business travel,Eco Plus,979,3,5,5,5,2,3,3,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
53976,Female,Loyal Customer,37,Personal Travel,Eco,1325,1,5,1,2,2,1,2,2,3,3,2,1,5,2,6,0.0,neutral or dissatisfied
14324,Female,Loyal Customer,59,Personal Travel,Eco,429,0,1,0,4,4,3,3,3,3,0,3,1,3,1,0,0.0,satisfied
68017,Male,Loyal Customer,67,Business travel,Eco,280,5,2,1,2,5,5,5,5,1,3,3,5,2,5,0,0.0,satisfied
120068,Female,Loyal Customer,34,Business travel,Business,1871,4,4,4,4,5,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
31482,Female,disloyal Customer,37,Business travel,Eco,967,4,4,4,1,1,4,1,1,4,1,2,4,4,1,43,49.0,neutral or dissatisfied
45921,Male,disloyal Customer,21,Business travel,Eco,809,2,1,1,4,1,1,1,1,1,5,4,3,3,1,15,15.0,neutral or dissatisfied
117037,Female,Loyal Customer,42,Business travel,Business,369,3,1,1,1,1,3,3,3,3,2,3,2,3,4,1,0.0,neutral or dissatisfied
82764,Male,Loyal Customer,61,Personal Travel,Eco,409,2,1,2,2,3,2,3,3,2,4,2,4,2,3,0,0.0,neutral or dissatisfied
59854,Female,Loyal Customer,52,Business travel,Business,2382,3,3,3,3,3,4,5,5,5,5,5,4,5,5,35,38.0,satisfied
117404,Male,disloyal Customer,30,Business travel,Business,1136,0,1,1,1,5,1,5,5,3,4,4,5,4,5,0,0.0,satisfied
268,Male,disloyal Customer,20,Business travel,Eco,802,3,3,3,4,3,3,3,3,2,1,3,2,4,3,35,18.0,neutral or dissatisfied
70428,Female,Loyal Customer,55,Business travel,Business,3675,5,1,5,5,5,4,5,5,5,5,4,4,5,4,0,5.0,satisfied
96373,Female,disloyal Customer,20,Business travel,Business,1246,5,0,5,3,5,5,5,5,3,3,5,3,5,5,9,24.0,satisfied
98439,Male,disloyal Customer,25,Business travel,Business,814,4,0,4,3,4,4,4,4,3,2,5,3,5,4,108,116.0,satisfied
41999,Male,Loyal Customer,34,Business travel,Eco,116,4,2,4,2,4,4,4,4,4,2,1,5,1,4,0,0.0,satisfied
