id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
94729,Male,Loyal Customer,44,Business travel,Business,2185,0,0,0,3,3,4,4,2,2,2,4,4,2,4,0,0.0,satisfied
24688,Female,disloyal Customer,27,Business travel,Eco,761,2,2,2,3,3,2,5,3,4,2,3,5,3,3,0,5.0,neutral or dissatisfied
84251,Female,Loyal Customer,40,Business travel,Business,1814,3,3,3,3,2,5,4,5,5,5,5,3,5,4,0,3.0,satisfied
58231,Female,Loyal Customer,52,Personal Travel,Eco,925,2,5,3,2,5,5,4,4,4,3,4,4,4,4,15,21.0,neutral or dissatisfied
124359,Female,Loyal Customer,57,Business travel,Business,3426,1,1,1,1,5,5,5,2,2,3,2,4,2,4,0,0.0,satisfied
67970,Female,Loyal Customer,51,Business travel,Business,1464,4,3,4,4,4,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
72269,Male,disloyal Customer,9,Business travel,Eco,921,1,1,1,3,1,1,1,1,1,4,4,2,3,1,29,24.0,neutral or dissatisfied
92663,Male,Loyal Customer,54,Personal Travel,Eco Plus,453,2,5,2,2,3,2,3,3,4,5,5,3,5,3,0,0.0,neutral or dissatisfied
118221,Female,disloyal Customer,21,Business travel,Eco,735,4,4,4,2,2,4,2,2,4,4,2,2,3,2,43,34.0,neutral or dissatisfied
29939,Male,Loyal Customer,21,Business travel,Business,234,3,4,4,4,3,3,3,3,1,3,4,4,3,3,0,0.0,neutral or dissatisfied
17227,Female,Loyal Customer,29,Business travel,Business,2425,3,3,3,3,5,5,5,5,2,4,3,3,2,5,1,14.0,satisfied
104159,Male,Loyal Customer,15,Business travel,Eco,349,3,3,3,3,3,3,1,3,4,5,2,3,3,3,13,18.0,neutral or dissatisfied
21212,Male,Loyal Customer,16,Business travel,Eco,153,2,2,2,2,2,2,2,2,1,1,2,1,2,2,10,12.0,neutral or dissatisfied
74514,Male,Loyal Customer,58,Business travel,Business,2436,4,4,4,4,4,5,5,3,3,3,3,4,3,5,22,9.0,satisfied
123585,Male,Loyal Customer,16,Personal Travel,Eco,1773,2,2,1,2,1,1,4,1,2,5,2,4,3,1,0,0.0,neutral or dissatisfied
99115,Male,Loyal Customer,24,Personal Travel,Eco,237,1,5,1,4,5,1,3,5,5,4,4,5,4,5,33,44.0,neutral or dissatisfied
38138,Female,Loyal Customer,67,Personal Travel,Eco,1010,5,3,5,2,4,2,4,1,1,5,1,1,1,4,7,0.0,satisfied
80823,Male,Loyal Customer,56,Business travel,Eco,692,2,1,1,1,2,2,2,2,4,4,3,2,2,2,9,0.0,neutral or dissatisfied
82968,Male,Loyal Customer,50,Business travel,Business,1127,2,2,2,2,2,4,4,2,2,3,2,5,2,5,0,0.0,satisfied
18881,Male,Loyal Customer,55,Business travel,Eco,503,3,5,5,5,2,3,2,2,3,3,3,1,4,2,3,21.0,neutral or dissatisfied
106869,Male,Loyal Customer,32,Business travel,Business,2606,2,1,1,1,2,2,2,2,1,5,3,2,3,2,0,0.0,neutral or dissatisfied
40942,Male,Loyal Customer,41,Personal Travel,Eco Plus,501,1,3,1,4,1,1,1,1,1,1,3,1,4,1,0,0.0,neutral or dissatisfied
71070,Male,Loyal Customer,57,Personal Travel,Eco,802,4,3,3,2,4,3,1,4,2,1,4,4,3,4,10,17.0,neutral or dissatisfied
89468,Female,disloyal Customer,44,Business travel,Eco Plus,151,1,1,1,4,1,1,1,1,1,1,4,3,4,1,0,6.0,neutral or dissatisfied
116653,Female,disloyal Customer,32,Business travel,Business,308,2,2,2,1,5,2,5,5,3,3,4,3,5,5,31,13.0,neutral or dissatisfied
100133,Male,Loyal Customer,40,Business travel,Business,468,3,3,3,3,5,4,3,3,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
12566,Male,Loyal Customer,15,Business travel,Eco Plus,871,4,5,5,5,4,4,3,4,3,1,3,4,2,4,21,15.0,satisfied
4889,Male,disloyal Customer,22,Business travel,Business,408,4,0,4,1,2,4,5,2,3,3,5,3,5,2,0,8.0,satisfied
111861,Male,Loyal Customer,29,Business travel,Business,2515,1,0,0,4,4,0,4,4,1,5,4,3,3,4,0,28.0,neutral or dissatisfied
85605,Female,Loyal Customer,65,Personal Travel,Eco,153,2,4,0,1,2,4,4,4,4,0,4,3,4,5,0,0.0,neutral or dissatisfied
36918,Male,Loyal Customer,46,Business travel,Business,340,0,0,0,2,1,5,1,3,3,2,2,4,3,5,0,43.0,satisfied
37170,Male,Loyal Customer,12,Personal Travel,Eco,1046,2,5,2,2,5,2,5,5,4,5,4,5,4,5,37,24.0,neutral or dissatisfied
84066,Male,Loyal Customer,50,Business travel,Business,2230,3,3,3,3,2,5,4,5,5,5,5,5,5,4,11,0.0,satisfied
85680,Male,Loyal Customer,42,Business travel,Business,1547,1,1,1,1,5,4,4,4,4,4,4,5,4,4,28,26.0,satisfied
48667,Male,Loyal Customer,44,Business travel,Business,373,2,2,2,2,2,5,4,4,4,4,4,4,4,3,0,0.0,satisfied
124133,Female,Loyal Customer,21,Personal Travel,Eco,529,2,5,2,5,2,2,5,2,5,4,5,3,4,2,0,4.0,neutral or dissatisfied
58204,Male,Loyal Customer,34,Business travel,Business,925,2,2,2,2,4,5,5,5,5,5,5,3,5,4,14,0.0,satisfied
86767,Female,Loyal Customer,61,Business travel,Business,1640,3,4,4,4,3,3,3,3,3,3,3,2,3,2,4,2.0,neutral or dissatisfied
116054,Male,Loyal Customer,64,Personal Travel,Eco,446,3,4,3,4,4,3,4,4,3,4,4,4,4,4,11,7.0,neutral or dissatisfied
57772,Male,disloyal Customer,34,Business travel,Business,2704,3,3,3,3,3,5,5,3,1,4,3,5,1,5,4,9.0,neutral or dissatisfied
115012,Female,Loyal Customer,41,Business travel,Business,3234,4,4,4,4,5,5,5,5,5,5,5,3,5,3,94,92.0,satisfied
44682,Male,Loyal Customer,31,Business travel,Business,3758,1,4,4,4,1,2,1,1,3,5,4,1,3,1,68,56.0,neutral or dissatisfied
74468,Female,Loyal Customer,56,Business travel,Business,1205,4,4,4,4,4,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
13689,Female,Loyal Customer,43,Business travel,Business,483,2,5,2,2,1,1,1,3,3,4,3,2,3,4,40,59.0,satisfied
57846,Male,Loyal Customer,28,Business travel,Business,1491,3,3,3,3,4,4,4,4,5,4,5,4,4,4,0,0.0,satisfied
90903,Female,Loyal Customer,41,Business travel,Business,581,2,2,2,2,1,3,3,2,2,1,2,1,2,1,0,0.0,neutral or dissatisfied
91668,Male,Loyal Customer,11,Personal Travel,Eco Plus,1352,3,5,3,3,4,3,4,4,4,3,3,4,5,4,0,0.0,neutral or dissatisfied
41122,Male,Loyal Customer,56,Business travel,Business,667,4,1,1,1,1,4,4,4,4,4,4,2,4,1,0,0.0,neutral or dissatisfied
69496,Female,Loyal Customer,58,Personal Travel,Eco Plus,1089,4,2,4,3,3,4,4,5,5,4,5,1,5,4,21,0.0,neutral or dissatisfied
122435,Male,Loyal Customer,7,Personal Travel,Eco,1916,4,5,4,3,3,4,3,3,3,2,4,4,4,3,0,2.0,neutral or dissatisfied
51536,Female,Loyal Customer,23,Business travel,Eco,751,5,2,2,2,5,5,3,5,5,1,1,2,3,5,0,3.0,satisfied
50366,Female,Loyal Customer,53,Business travel,Business,2275,4,4,4,4,2,3,1,5,5,5,5,2,5,1,0,0.0,satisfied
93689,Female,Loyal Customer,44,Business travel,Business,1452,2,2,2,2,3,4,4,4,4,4,4,3,4,4,2,0.0,satisfied
37765,Female,Loyal Customer,22,Business travel,Eco Plus,989,4,3,4,3,4,4,3,4,5,4,2,3,1,4,0,0.0,satisfied
86579,Female,Loyal Customer,36,Business travel,Business,1269,3,3,3,3,5,4,4,3,3,3,3,2,3,3,57,43.0,neutral or dissatisfied
93646,Male,Loyal Customer,58,Business travel,Business,3528,4,4,2,4,3,5,4,2,2,2,2,5,2,4,0,0.0,satisfied
53758,Female,disloyal Customer,21,Business travel,Business,1195,0,0,0,4,1,0,1,1,3,5,2,5,1,1,0,0.0,satisfied
4907,Male,Loyal Customer,56,Business travel,Business,1838,2,2,4,2,2,5,4,4,4,5,4,4,4,4,0,0.0,satisfied
19614,Female,disloyal Customer,38,Business travel,Eco,416,2,2,2,4,5,2,2,5,1,2,3,3,4,5,46,41.0,neutral or dissatisfied
66440,Male,Loyal Customer,56,Business travel,Business,1845,4,4,4,4,2,4,4,2,2,2,2,4,2,4,0,0.0,satisfied
23710,Male,Loyal Customer,19,Personal Travel,Eco,196,4,5,4,3,1,4,1,1,4,5,5,4,4,1,0,0.0,neutral or dissatisfied
48934,Male,Loyal Customer,37,Business travel,Eco,156,5,1,1,1,5,5,5,5,5,3,2,1,2,5,0,0.0,satisfied
31286,Male,Loyal Customer,62,Personal Travel,Eco,665,3,2,3,3,5,3,5,5,3,5,4,2,4,5,0,2.0,neutral or dissatisfied
41403,Female,disloyal Customer,26,Business travel,Eco,563,4,0,4,5,4,4,4,4,1,5,4,3,5,4,0,0.0,satisfied
126022,Male,disloyal Customer,22,Business travel,Business,631,5,2,5,1,2,5,2,2,5,5,4,5,5,2,0,0.0,satisfied
76869,Male,Loyal Customer,59,Business travel,Business,1927,3,2,2,2,4,4,3,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
110664,Female,disloyal Customer,30,Business travel,Eco,837,1,1,1,3,5,1,2,5,2,1,4,4,3,5,0,0.0,neutral or dissatisfied
63329,Female,Loyal Customer,24,Business travel,Business,2337,3,3,3,3,3,4,3,3,1,5,2,5,5,3,8,3.0,satisfied
92050,Female,Loyal Customer,45,Business travel,Business,1589,5,5,5,5,2,3,5,3,3,4,3,5,3,3,0,0.0,satisfied
127877,Female,Loyal Customer,58,Personal Travel,Eco,1276,4,5,4,4,4,4,4,3,3,4,3,4,3,5,0,0.0,neutral or dissatisfied
4665,Female,Loyal Customer,55,Business travel,Business,2879,3,5,5,5,3,4,3,3,3,3,3,2,3,4,0,0.0,neutral or dissatisfied
76468,Female,Loyal Customer,49,Business travel,Business,534,1,1,1,1,5,5,5,3,3,4,3,5,3,3,0,0.0,satisfied
129654,Female,Loyal Customer,45,Business travel,Business,2498,0,0,0,1,5,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
92228,Male,Loyal Customer,13,Personal Travel,Eco,1979,2,3,1,4,2,1,2,2,5,5,5,4,4,2,0,0.0,neutral or dissatisfied
34523,Female,Loyal Customer,42,Personal Travel,Eco,1521,1,4,1,1,2,5,5,1,1,1,1,5,1,3,1,0.0,neutral or dissatisfied
25515,Male,disloyal Customer,56,Business travel,Eco,481,2,3,2,3,5,2,1,5,3,1,4,1,4,5,0,0.0,neutral or dissatisfied
110186,Female,Loyal Customer,17,Personal Travel,Eco,882,1,4,1,4,1,1,1,1,2,2,3,4,4,1,66,62.0,neutral or dissatisfied
123905,Male,Loyal Customer,61,Personal Travel,Eco,544,2,1,2,4,4,2,4,4,3,3,4,2,3,4,0,0.0,neutral or dissatisfied
31566,Male,Loyal Customer,33,Business travel,Eco Plus,853,1,5,5,5,1,1,1,1,4,4,3,3,3,1,92,94.0,neutral or dissatisfied
128000,Female,disloyal Customer,27,Business travel,Eco,1465,1,1,1,1,5,1,5,5,3,4,3,4,5,5,21,31.0,neutral or dissatisfied
118211,Female,disloyal Customer,54,Business travel,Business,1440,4,4,4,3,2,4,2,2,3,5,5,5,5,2,5,0.0,satisfied
101518,Female,Loyal Customer,39,Personal Travel,Eco,345,2,4,2,1,5,2,5,5,4,4,1,3,1,5,9,4.0,neutral or dissatisfied
54601,Female,disloyal Customer,42,Business travel,Business,854,2,3,3,4,2,2,2,2,3,2,3,4,3,2,0,0.0,neutral or dissatisfied
124015,Male,Loyal Customer,36,Business travel,Business,184,0,4,1,1,4,5,5,4,4,4,4,4,4,4,0,0.0,satisfied
6747,Female,Loyal Customer,53,Personal Travel,Business,223,1,3,1,1,1,2,2,5,5,1,5,2,5,1,1,42.0,neutral or dissatisfied
106184,Male,disloyal Customer,65,Personal Travel,Eco,436,3,4,3,4,4,3,4,4,5,2,4,3,5,4,46,33.0,neutral or dissatisfied
37907,Female,Loyal Customer,32,Business travel,Business,1068,1,1,1,1,4,4,4,4,5,2,5,3,3,4,8,0.0,satisfied
22307,Female,disloyal Customer,29,Business travel,Eco,208,4,0,4,2,5,4,1,5,2,4,5,5,5,5,0,1.0,satisfied
104746,Male,Loyal Customer,36,Business travel,Business,942,4,4,4,4,2,2,4,5,5,4,5,4,5,1,16,0.0,satisfied
127543,Female,disloyal Customer,25,Business travel,Eco,1009,1,2,2,4,2,2,5,2,4,2,4,3,3,2,0,13.0,neutral or dissatisfied
125999,Male,Loyal Customer,52,Personal Travel,Business,600,3,0,3,3,4,5,3,1,1,3,1,3,1,3,0,0.0,neutral or dissatisfied
92764,Male,Loyal Customer,51,Personal Travel,Eco Plus,1276,4,5,3,1,5,3,5,5,5,3,4,5,4,5,0,0.0,satisfied
45899,Female,Loyal Customer,22,Business travel,Eco,913,3,3,4,3,3,3,3,3,1,2,3,3,3,3,0,0.0,neutral or dissatisfied
12152,Male,disloyal Customer,10,Business travel,Eco,1075,5,5,5,4,4,5,4,4,1,5,2,3,4,4,0,0.0,satisfied
107085,Male,Loyal Customer,50,Personal Travel,Eco Plus,395,0,4,0,3,1,0,1,1,4,4,4,3,4,1,0,0.0,satisfied
27368,Male,Loyal Customer,42,Business travel,Business,2672,5,5,5,5,3,3,4,2,2,2,2,1,2,1,0,3.0,satisfied
117924,Female,disloyal Customer,27,Business travel,Eco,365,3,2,3,4,4,3,4,4,3,3,4,1,3,4,3,0.0,neutral or dissatisfied
67599,Male,Loyal Customer,60,Business travel,Business,3416,5,5,5,5,4,4,5,5,5,5,5,4,5,3,14,0.0,satisfied
58235,Female,Loyal Customer,20,Personal Travel,Eco,925,1,2,1,4,3,1,4,3,4,4,4,1,3,3,0,0.0,neutral or dissatisfied
60513,Male,Loyal Customer,22,Personal Travel,Eco,862,3,1,3,4,4,3,1,4,2,3,3,1,3,4,27,0.0,neutral or dissatisfied
62336,Female,Loyal Customer,7,Personal Travel,Eco,236,2,5,2,3,3,2,3,3,1,1,3,4,2,3,0,0.0,neutral or dissatisfied
55983,Female,Loyal Customer,60,Business travel,Business,1620,3,3,3,3,2,5,5,4,4,4,4,3,4,5,22,12.0,satisfied
21410,Male,Loyal Customer,46,Business travel,Business,331,4,4,4,4,4,1,3,4,4,4,4,3,4,1,0,0.0,satisfied
108639,Female,Loyal Customer,36,Business travel,Business,1823,3,3,3,3,2,4,5,4,4,4,4,4,4,4,56,49.0,satisfied
6240,Female,disloyal Customer,18,Business travel,Eco,594,3,2,3,3,3,3,5,3,4,3,3,1,4,3,7,21.0,neutral or dissatisfied
28720,Female,Loyal Customer,54,Personal Travel,Eco,2717,1,4,1,1,1,3,3,5,5,4,5,3,4,3,0,12.0,neutral or dissatisfied
83004,Male,Loyal Customer,56,Business travel,Business,1145,5,5,5,5,3,5,4,4,4,4,4,3,4,5,0,15.0,satisfied
102654,Male,disloyal Customer,23,Business travel,Eco,365,1,0,1,2,2,1,2,2,4,3,5,3,4,2,22,20.0,neutral or dissatisfied
54747,Female,Loyal Customer,62,Personal Travel,Eco,956,3,5,3,3,2,5,5,5,5,3,5,4,5,5,41,42.0,neutral or dissatisfied
39795,Male,Loyal Customer,33,Personal Travel,Business,272,3,0,3,5,5,3,2,5,5,5,5,3,4,5,0,0.0,neutral or dissatisfied
75028,Female,Loyal Customer,47,Business travel,Eco,236,4,5,5,5,2,3,1,4,4,4,4,3,4,4,0,0.0,satisfied
18200,Male,Loyal Customer,18,Business travel,Business,228,3,3,3,3,5,5,5,5,5,2,2,2,5,5,0,0.0,satisfied
89479,Female,Loyal Customer,14,Personal Travel,Business,1931,5,5,5,2,4,5,1,4,5,3,5,4,5,4,1,0.0,satisfied
59727,Female,Loyal Customer,45,Personal Travel,Eco Plus,854,2,5,2,2,2,4,4,2,2,2,2,5,2,5,13,7.0,neutral or dissatisfied
96544,Male,Loyal Customer,51,Personal Travel,Eco,436,3,5,3,3,5,3,5,5,4,3,4,3,5,5,0,0.0,neutral or dissatisfied
121475,Male,Loyal Customer,32,Personal Travel,Eco,331,2,5,2,5,3,2,3,3,4,2,1,4,3,3,0,0.0,neutral or dissatisfied
40770,Male,Loyal Customer,54,Business travel,Business,2600,5,5,5,5,1,4,5,4,4,4,4,4,4,3,0,0.0,satisfied
52570,Male,Loyal Customer,31,Business travel,Business,3324,2,2,2,2,4,4,4,4,4,2,5,4,1,4,0,0.0,satisfied
52377,Female,Loyal Customer,23,Personal Travel,Eco,237,4,4,4,3,4,4,2,4,4,5,5,4,4,4,0,13.0,neutral or dissatisfied
100236,Female,Loyal Customer,52,Personal Travel,Business,1092,1,1,0,3,1,3,4,5,5,0,5,3,5,3,96,127.0,neutral or dissatisfied
64292,Male,Loyal Customer,42,Business travel,Business,3222,5,5,5,5,5,5,4,4,4,5,4,5,4,4,0,0.0,satisfied
84298,Male,Loyal Customer,58,Business travel,Business,2563,5,5,5,5,2,4,5,4,4,4,4,3,4,5,57,36.0,satisfied
44675,Female,Loyal Customer,36,Business travel,Eco,173,2,3,4,4,2,2,2,2,1,2,3,3,4,2,0,0.0,neutral or dissatisfied
1357,Female,disloyal Customer,32,Business travel,Business,312,2,2,2,2,5,2,5,5,3,3,4,4,4,5,11,20.0,neutral or dissatisfied
65750,Male,Loyal Customer,50,Personal Travel,Eco,1061,2,5,3,3,4,3,4,4,4,2,5,4,5,4,5,0.0,neutral or dissatisfied
52741,Female,Loyal Customer,49,Business travel,Business,2306,2,2,2,2,1,3,1,3,3,4,3,3,3,1,8,0.0,satisfied
43761,Female,Loyal Customer,46,Business travel,Business,2861,2,4,4,4,3,2,2,2,2,2,2,3,2,2,0,0.0,neutral or dissatisfied
107857,Female,Loyal Customer,49,Business travel,Business,3320,2,2,2,2,2,5,5,5,5,5,5,3,5,5,53,56.0,satisfied
32571,Female,Loyal Customer,65,Business travel,Business,163,2,2,2,2,5,3,4,4,4,4,5,4,4,1,0,0.0,satisfied
45153,Female,disloyal Customer,26,Business travel,Eco,130,2,3,2,5,3,2,2,3,3,4,5,4,3,3,85,91.0,neutral or dissatisfied
41245,Male,Loyal Customer,22,Business travel,Eco,643,4,4,4,4,4,4,4,4,2,2,4,1,4,4,0,0.0,neutral or dissatisfied
2952,Male,Loyal Customer,67,Business travel,Business,1624,5,5,5,5,5,5,5,4,4,4,4,4,4,3,0,7.0,satisfied
51161,Male,Loyal Customer,46,Personal Travel,Eco,109,3,3,0,3,1,0,1,1,2,5,4,3,3,1,43,37.0,neutral or dissatisfied
13799,Female,Loyal Customer,24,Personal Travel,Eco,450,2,2,2,2,2,2,2,2,2,5,3,1,2,2,0,5.0,neutral or dissatisfied
69622,Female,Loyal Customer,59,Personal Travel,Eco Plus,2475,5,4,5,3,4,4,4,3,4,4,4,4,2,4,0,0.0,satisfied
90512,Male,Loyal Customer,52,Business travel,Business,404,3,3,3,3,3,5,5,5,5,5,5,4,5,4,129,107.0,satisfied
41254,Female,Loyal Customer,37,Business travel,Business,2908,5,5,5,5,4,2,2,3,3,3,3,3,3,5,0,13.0,satisfied
2840,Female,Loyal Customer,28,Business travel,Business,409,4,4,5,4,4,4,4,1,2,3,4,4,3,4,227,208.0,neutral or dissatisfied
129175,Female,Loyal Customer,16,Personal Travel,Eco,679,4,4,4,2,4,4,1,4,4,4,5,5,4,4,0,0.0,neutral or dissatisfied
96721,Female,Loyal Customer,26,Personal Travel,Eco,813,4,4,4,4,1,4,1,1,4,5,3,2,4,1,4,0.0,satisfied
18006,Female,disloyal Customer,20,Business travel,Eco,618,2,1,2,3,3,2,3,3,3,4,4,1,4,3,0,0.0,neutral or dissatisfied
3979,Female,Loyal Customer,24,Business travel,Eco,340,3,3,4,3,3,3,4,3,3,1,4,3,3,3,0,10.0,neutral or dissatisfied
45483,Female,Loyal Customer,8,Business travel,Business,1738,2,1,2,2,2,2,2,2,3,5,3,4,4,2,4,3.0,neutral or dissatisfied
27428,Female,Loyal Customer,43,Business travel,Business,3749,1,1,1,1,2,4,2,3,3,3,3,5,3,2,1,0.0,satisfied
115114,Female,Loyal Customer,42,Business travel,Business,1812,5,5,5,5,2,5,5,4,4,4,4,3,4,4,0,1.0,satisfied
121191,Female,Loyal Customer,64,Personal Travel,Eco,2370,3,5,3,4,2,4,4,2,2,3,1,3,2,4,0,0.0,neutral or dissatisfied
118322,Female,disloyal Customer,26,Business travel,Business,602,1,1,1,2,1,1,1,1,4,5,5,3,4,1,0,0.0,neutral or dissatisfied
75232,Female,Loyal Customer,9,Personal Travel,Eco,1726,2,5,2,1,3,2,3,3,4,2,5,2,2,3,0,0.0,neutral or dissatisfied
125690,Female,disloyal Customer,38,Business travel,Eco,492,2,1,2,4,5,2,5,5,1,3,3,3,4,5,14,8.0,neutral or dissatisfied
110626,Female,Loyal Customer,38,Personal Travel,Eco,727,1,3,2,3,4,2,4,4,3,3,4,1,3,4,0,0.0,neutral or dissatisfied
79328,Male,Loyal Customer,28,Business travel,Business,1020,4,4,4,4,5,5,5,5,5,5,4,3,4,5,0,14.0,satisfied
84212,Male,disloyal Customer,22,Business travel,Eco,432,2,5,2,2,2,2,2,2,5,2,5,3,5,2,0,0.0,neutral or dissatisfied
123841,Male,Loyal Customer,58,Business travel,Business,3534,2,2,2,2,2,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
83962,Female,Loyal Customer,53,Business travel,Business,373,1,1,2,2,5,2,2,1,1,1,1,1,1,3,58,63.0,neutral or dissatisfied
8318,Female,Loyal Customer,8,Personal Travel,Eco Plus,125,2,1,2,3,4,2,1,4,2,1,3,4,4,4,0,0.0,neutral or dissatisfied
11373,Female,Loyal Customer,8,Personal Travel,Eco,224,3,3,3,3,3,3,4,3,1,5,4,2,4,3,0,0.0,neutral or dissatisfied
112212,Female,Loyal Customer,29,Business travel,Business,1537,4,4,5,4,4,4,4,4,5,2,4,5,4,4,15,0.0,satisfied
39402,Female,Loyal Customer,22,Business travel,Business,521,3,3,3,3,4,4,4,4,4,4,2,5,1,4,0,7.0,satisfied
125364,Female,Loyal Customer,11,Personal Travel,Eco,599,2,1,2,4,4,2,4,4,2,5,3,1,3,4,0,0.0,neutral or dissatisfied
129153,Female,disloyal Customer,20,Business travel,Eco,679,1,1,1,3,1,1,1,1,2,5,2,4,2,1,0,0.0,neutral or dissatisfied
34248,Female,Loyal Customer,35,Business travel,Business,1666,1,1,1,1,1,5,4,4,4,4,4,2,4,1,14,0.0,satisfied
49668,Male,disloyal Customer,21,Business travel,Eco,337,2,5,2,2,5,2,4,5,3,4,3,1,4,5,0,0.0,neutral or dissatisfied
65676,Male,Loyal Customer,20,Personal Travel,Eco,926,1,5,0,3,3,0,3,3,1,3,3,3,3,3,0,7.0,neutral or dissatisfied
15411,Male,Loyal Customer,42,Business travel,Business,3816,2,2,2,2,2,4,4,5,5,5,5,2,5,3,0,0.0,satisfied
49515,Male,Loyal Customer,37,Business travel,Business,2887,2,4,4,4,1,3,3,3,3,3,2,1,3,3,36,22.0,neutral or dissatisfied
89971,Male,Loyal Customer,51,Personal Travel,Eco,1416,4,1,4,2,5,4,4,5,4,4,2,2,1,5,23,10.0,neutral or dissatisfied
112272,Male,disloyal Customer,16,Business travel,Eco,1138,2,2,2,4,2,2,2,2,4,3,4,3,4,2,100,94.0,neutral or dissatisfied
13065,Female,Loyal Customer,43,Business travel,Eco,936,2,1,1,1,5,4,2,2,2,2,2,2,2,2,9,14.0,satisfied
98007,Male,Loyal Customer,66,Personal Travel,Eco Plus,722,2,2,2,3,4,2,5,4,3,1,4,3,3,4,1,0.0,neutral or dissatisfied
81436,Female,Loyal Customer,39,Personal Travel,Eco,393,3,4,3,5,2,3,2,2,4,5,5,4,5,2,0,0.0,neutral or dissatisfied
75210,Male,Loyal Customer,32,Business travel,Business,1723,2,3,3,3,2,2,2,2,4,3,2,1,3,2,13,1.0,neutral or dissatisfied
9442,Female,Loyal Customer,49,Business travel,Business,3487,0,0,0,3,3,5,4,3,3,3,3,5,3,5,15,3.0,satisfied
97487,Female,Loyal Customer,43,Business travel,Eco,670,2,5,5,5,5,4,3,2,2,2,2,2,2,4,2,4.0,neutral or dissatisfied
49731,Female,Loyal Customer,33,Business travel,Business,2476,1,1,1,1,3,4,4,1,1,1,1,2,1,1,18,19.0,neutral or dissatisfied
74155,Male,Loyal Customer,24,Personal Travel,Eco,721,0,1,0,3,3,0,2,3,2,2,3,4,3,3,0,0.0,satisfied
22968,Female,Loyal Customer,25,Business travel,Eco,817,4,1,1,1,4,4,3,4,1,1,2,2,5,4,0,0.0,satisfied
54767,Female,Loyal Customer,60,Business travel,Eco Plus,956,2,2,2,2,3,4,4,3,3,2,3,2,3,4,0,0.0,neutral or dissatisfied
65348,Male,Loyal Customer,51,Business travel,Business,3182,3,3,3,3,2,5,5,3,3,3,3,3,3,5,0,0.0,satisfied
13276,Male,Loyal Customer,32,Personal Travel,Eco,468,3,5,3,1,5,3,5,5,5,5,4,3,4,5,0,0.0,neutral or dissatisfied
111488,Male,disloyal Customer,42,Business travel,Business,391,2,2,2,3,4,2,3,4,3,3,2,4,3,4,48,40.0,neutral or dissatisfied
82994,Male,Loyal Customer,54,Business travel,Business,2371,2,2,4,2,3,4,4,4,4,4,4,4,4,4,7,28.0,satisfied
112659,Female,Loyal Customer,9,Personal Travel,Business,697,2,2,3,3,3,3,3,3,3,4,4,3,3,3,0,0.0,neutral or dissatisfied
33935,Male,disloyal Customer,49,Business travel,Business,1072,4,4,4,2,4,4,4,4,5,4,2,1,3,4,11,4.0,satisfied
64521,Female,Loyal Customer,28,Personal Travel,Business,190,2,2,2,3,3,2,5,3,3,2,3,4,3,3,6,11.0,neutral or dissatisfied
47657,Female,Loyal Customer,37,Business travel,Business,1428,3,3,3,3,4,3,2,5,5,5,5,5,5,2,0,0.0,satisfied
76204,Female,Loyal Customer,70,Personal Travel,Eco,2422,2,1,2,2,2,2,2,1,1,2,1,2,1,1,92,81.0,neutral or dissatisfied
87840,Male,Loyal Customer,8,Personal Travel,Eco,214,2,4,2,4,5,2,5,5,4,3,3,1,1,5,0,7.0,neutral or dissatisfied
80844,Male,Loyal Customer,58,Business travel,Eco,484,3,5,2,5,3,3,3,3,1,3,4,1,3,3,11,26.0,neutral or dissatisfied
34238,Male,Loyal Customer,24,Business travel,Eco Plus,1189,4,5,5,5,4,4,5,4,5,2,4,1,5,4,0,0.0,satisfied
8931,Male,Loyal Customer,9,Personal Travel,Eco,984,1,3,0,2,5,0,5,5,3,4,3,4,2,5,26,26.0,neutral or dissatisfied
54470,Male,disloyal Customer,29,Business travel,Eco,925,5,5,5,4,3,5,3,3,1,2,2,3,3,3,0,0.0,satisfied
99466,Male,Loyal Customer,34,Business travel,Business,3224,4,4,4,4,2,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
42920,Female,disloyal Customer,27,Business travel,Eco,628,2,4,2,4,1,2,1,1,4,3,4,1,3,1,8,5.0,neutral or dissatisfied
12387,Female,Loyal Customer,33,Business travel,Business,2456,5,5,5,5,1,5,2,4,4,4,4,2,4,3,0,0.0,satisfied
59178,Female,disloyal Customer,29,Business travel,Business,1846,3,3,3,1,3,3,4,3,4,3,5,5,4,3,0,0.0,neutral or dissatisfied
57538,Female,Loyal Customer,47,Personal Travel,Eco,413,4,5,3,5,3,4,4,2,2,3,1,4,2,5,9,0.0,satisfied
