id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
119776,Male,Loyal Customer,14,Business travel,Business,3457,1,1,1,1,4,4,4,4,5,5,4,4,4,4,0,0.0,satisfied
26200,Female,Loyal Customer,39,Business travel,Business,1717,2,2,5,2,5,1,5,3,3,4,3,2,3,4,0,0.0,satisfied
111605,Female,Loyal Customer,10,Personal Travel,Eco Plus,883,5,4,5,4,3,5,3,3,5,2,3,3,4,3,0,0.0,satisfied
37313,Female,disloyal Customer,32,Business travel,Eco,972,2,2,2,4,1,2,1,1,4,5,4,1,3,1,0,0.0,neutral or dissatisfied
108799,Female,Loyal Customer,29,Personal Travel,Eco,406,2,5,2,4,2,2,2,2,1,3,1,2,1,2,22,10.0,neutral or dissatisfied
58372,Female,disloyal Customer,21,Business travel,Eco,733,4,5,5,4,3,5,3,3,3,4,4,5,5,3,0,0.0,satisfied
59739,Female,Loyal Customer,17,Personal Travel,Business,1062,1,4,1,1,1,1,1,1,3,4,5,4,4,1,0,0.0,neutral or dissatisfied
38824,Female,Loyal Customer,53,Personal Travel,Eco,354,3,3,3,3,2,5,4,5,5,3,5,1,5,2,25,23.0,neutral or dissatisfied
80213,Male,disloyal Customer,23,Business travel,Eco,2153,3,3,3,1,5,3,5,5,3,4,3,5,5,5,0,0.0,neutral or dissatisfied
48663,Male,Loyal Customer,58,Business travel,Business,3301,3,3,5,3,5,5,5,5,5,4,5,3,5,5,0,4.0,satisfied
118280,Female,Loyal Customer,26,Business travel,Business,2413,5,5,5,5,4,4,4,4,3,3,5,5,5,4,23,8.0,satisfied
98782,Male,disloyal Customer,34,Business travel,Business,630,2,2,2,3,5,2,5,5,4,4,4,3,4,5,0,0.0,neutral or dissatisfied
79963,Male,Loyal Customer,45,Business travel,Eco,669,5,1,1,1,5,5,5,5,5,1,1,4,3,5,0,0.0,satisfied
36069,Male,Loyal Customer,43,Business travel,Eco,399,4,2,2,2,4,4,4,4,2,3,3,2,5,4,0,4.0,satisfied
125527,Male,disloyal Customer,26,Business travel,Business,226,1,4,1,4,5,1,2,5,5,3,4,5,5,5,0,0.0,neutral or dissatisfied
15637,Female,disloyal Customer,25,Business travel,Eco Plus,229,0,0,0,1,4,0,4,4,5,3,4,4,2,4,0,0.0,satisfied
27981,Male,Loyal Customer,28,Business travel,Eco Plus,2378,4,2,2,2,4,4,4,2,3,5,4,4,1,4,1,15.0,satisfied
31405,Male,Loyal Customer,30,Business travel,Business,1546,2,3,3,3,2,2,2,2,4,2,4,1,4,2,0,4.0,neutral or dissatisfied
61736,Female,Loyal Customer,75,Business travel,Business,3392,3,3,3,3,4,4,3,4,4,4,3,2,4,4,37,18.0,neutral or dissatisfied
122710,Female,Loyal Customer,34,Personal Travel,Eco,813,3,5,3,1,3,3,2,3,4,4,1,4,1,3,19,8.0,neutral or dissatisfied
63159,Female,disloyal Customer,37,Business travel,Business,337,1,1,1,1,2,1,2,2,4,5,5,4,5,2,0,0.0,neutral or dissatisfied
73249,Male,Loyal Customer,56,Business travel,Business,3318,3,3,3,3,5,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
15161,Male,Loyal Customer,28,Business travel,Eco Plus,912,3,1,5,1,3,3,3,3,3,3,3,3,3,3,0,0.0,neutral or dissatisfied
98592,Male,disloyal Customer,22,Business travel,Eco,834,3,3,3,1,4,3,1,4,4,2,5,4,4,4,0,0.0,neutral or dissatisfied
108121,Female,Loyal Customer,49,Business travel,Business,997,1,1,1,1,3,4,4,3,3,3,3,5,3,5,0,0.0,satisfied
53973,Male,Loyal Customer,41,Personal Travel,Eco,1117,3,4,3,3,1,3,1,1,5,2,4,5,5,1,0,0.0,neutral or dissatisfied
89784,Male,Loyal Customer,40,Personal Travel,Eco,1076,2,4,2,3,4,2,4,4,4,2,3,2,4,4,31,19.0,neutral or dissatisfied
94945,Male,Loyal Customer,65,Business travel,Business,3447,2,3,1,1,4,3,4,2,2,2,2,3,2,1,73,70.0,neutral or dissatisfied
89213,Female,Loyal Customer,28,Personal Travel,Eco,1947,3,3,3,4,5,3,5,5,4,3,3,2,4,5,20,37.0,neutral or dissatisfied
64592,Male,Loyal Customer,45,Business travel,Business,3227,0,0,0,2,5,4,4,1,1,1,1,5,1,5,0,0.0,satisfied
21392,Male,Loyal Customer,49,Business travel,Business,331,0,0,0,1,2,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
69084,Female,Loyal Customer,14,Personal Travel,Eco,1389,3,4,3,4,4,3,4,4,3,1,3,4,4,4,0,6.0,neutral or dissatisfied
89484,Female,Loyal Customer,50,Business travel,Business,1931,1,5,1,1,4,5,5,4,2,5,4,5,4,5,170,164.0,satisfied
46133,Male,Loyal Customer,48,Business travel,Eco,604,4,3,3,3,4,4,4,4,2,3,4,1,2,4,0,0.0,satisfied
65531,Male,Loyal Customer,19,Personal Travel,Eco,1616,3,2,3,4,3,3,3,3,3,3,4,1,3,3,33,39.0,neutral or dissatisfied
15759,Female,Loyal Customer,64,Personal Travel,Eco,461,3,4,5,2,5,3,4,4,5,1,3,4,3,4,135,125.0,neutral or dissatisfied
56749,Male,Loyal Customer,35,Business travel,Business,3498,4,4,4,4,4,5,4,5,5,5,5,5,5,5,0,5.0,satisfied
29218,Male,disloyal Customer,30,Business travel,Business,859,4,4,4,2,3,4,3,3,4,5,5,3,4,3,0,4.0,neutral or dissatisfied
81617,Male,Loyal Customer,79,Business travel,Eco Plus,334,3,3,3,3,3,3,3,3,1,4,4,2,3,3,0,0.0,neutral or dissatisfied
22538,Female,Loyal Customer,21,Personal Travel,Eco Plus,143,2,3,0,4,3,0,3,3,3,4,2,5,4,3,0,0.0,neutral or dissatisfied
86082,Female,Loyal Customer,53,Business travel,Business,2130,1,1,1,1,2,4,4,5,5,5,5,5,5,4,22,20.0,satisfied
536,Female,Loyal Customer,51,Business travel,Business,134,5,5,5,5,4,4,5,5,5,5,4,5,5,3,0,0.0,satisfied
101744,Male,Loyal Customer,39,Business travel,Business,1590,1,1,1,1,5,5,5,4,4,5,4,3,4,5,1,0.0,satisfied
51906,Female,Loyal Customer,62,Business travel,Business,2228,5,5,5,5,1,5,2,5,5,5,4,2,5,1,0,0.0,satisfied
14620,Female,Loyal Customer,31,Business travel,Business,450,2,2,4,2,4,4,4,4,2,3,4,4,5,4,90,100.0,satisfied
109660,Female,Loyal Customer,38,Business travel,Eco,802,3,3,3,3,3,3,3,3,1,1,3,3,4,3,30,28.0,neutral or dissatisfied
112589,Female,disloyal Customer,40,Business travel,Business,602,1,1,1,2,2,1,2,2,3,4,5,5,5,2,4,0.0,neutral or dissatisfied
45846,Female,Loyal Customer,9,Personal Travel,Eco,391,4,4,5,1,4,5,4,4,3,5,5,5,5,4,0,0.0,satisfied
64045,Female,Loyal Customer,22,Business travel,Business,3933,1,1,2,1,4,4,4,4,4,2,4,5,4,4,0,0.0,satisfied
24513,Male,Loyal Customer,27,Business travel,Eco Plus,547,5,2,2,2,5,5,5,5,3,3,4,5,3,5,0,0.0,satisfied
89471,Female,Loyal Customer,62,Business travel,Eco Plus,151,3,1,1,1,4,3,4,3,3,3,3,3,3,1,0,0.0,neutral or dissatisfied
64149,Male,disloyal Customer,46,Business travel,Business,989,3,3,3,4,3,3,3,3,5,4,5,4,5,3,0,0.0,neutral or dissatisfied
55284,Male,Loyal Customer,29,Business travel,Business,1608,4,4,4,4,4,4,4,4,3,4,4,3,4,4,11,0.0,satisfied
46044,Male,disloyal Customer,25,Business travel,Eco,991,2,2,2,4,2,2,2,2,3,3,1,5,2,2,0,0.0,neutral or dissatisfied
50202,Female,Loyal Customer,33,Business travel,Business,56,4,5,4,5,1,1,2,4,4,4,4,2,4,2,0,0.0,satisfied
128012,Female,Loyal Customer,20,Personal Travel,Eco Plus,1488,3,1,3,3,4,3,4,4,3,2,3,3,2,4,1,21.0,neutral or dissatisfied
57808,Female,Loyal Customer,21,Personal Travel,Eco,1235,1,4,1,4,5,1,5,5,5,4,5,5,5,5,0,0.0,neutral or dissatisfied
93961,Male,Loyal Customer,25,Personal Travel,Eco Plus,507,1,5,1,1,5,1,5,5,4,4,4,4,5,5,4,12.0,neutral or dissatisfied
59724,Male,Loyal Customer,80,Business travel,Eco Plus,556,4,5,5,5,4,4,4,4,1,5,5,4,2,4,0,0.0,satisfied
9788,Male,Loyal Customer,15,Personal Travel,Eco,383,3,4,2,2,4,2,4,4,4,2,4,3,4,4,2,0.0,neutral or dissatisfied
19628,Female,Loyal Customer,24,Business travel,Business,3689,1,2,1,1,5,5,5,5,1,4,3,3,1,5,0,0.0,satisfied
43626,Male,Loyal Customer,41,Personal Travel,Eco,228,3,5,3,1,1,3,1,1,5,2,4,5,4,1,0,3.0,neutral or dissatisfied
66847,Male,Loyal Customer,28,Personal Travel,Eco,731,1,5,0,2,4,0,4,4,3,3,5,4,3,4,2,0.0,neutral or dissatisfied
86784,Male,disloyal Customer,24,Business travel,Business,484,5,0,5,2,5,5,5,5,3,3,4,4,5,5,2,0.0,satisfied
51811,Male,Loyal Customer,18,Personal Travel,Eco,261,4,3,4,2,2,4,2,2,1,4,2,1,2,2,0,2.0,neutral or dissatisfied
54973,Male,Loyal Customer,24,Business travel,Business,3979,3,3,3,3,4,4,4,4,4,4,4,4,5,4,0,0.0,satisfied
51652,Female,Loyal Customer,39,Business travel,Business,2633,5,5,2,5,1,3,5,4,4,4,4,4,4,4,0,0.0,satisfied
128434,Female,Loyal Customer,59,Business travel,Eco,338,2,1,1,1,4,3,3,3,3,2,3,1,3,4,0,0.0,neutral or dissatisfied
94621,Male,Loyal Customer,36,Business travel,Business,239,3,3,3,3,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
107256,Female,Loyal Customer,55,Business travel,Business,3143,3,3,3,3,2,5,4,4,4,4,4,5,4,4,13,12.0,satisfied
108832,Female,Loyal Customer,39,Business travel,Business,2617,3,4,2,4,4,3,2,3,3,3,3,1,3,4,0,0.0,neutral or dissatisfied
46865,Male,disloyal Customer,25,Business travel,Eco,819,3,3,3,2,3,1,1,5,2,5,3,1,4,1,150,165.0,neutral or dissatisfied
77519,Female,Loyal Customer,35,Personal Travel,Eco,1521,1,3,1,3,3,1,3,3,1,4,3,1,2,3,0,0.0,neutral or dissatisfied
38173,Female,Loyal Customer,50,Personal Travel,Eco,1237,0,4,1,1,3,3,5,4,4,1,4,3,4,3,0,0.0,satisfied
5883,Female,disloyal Customer,55,Business travel,Business,173,4,4,4,1,1,4,1,1,4,3,5,4,5,1,6,10.0,satisfied
44174,Female,Loyal Customer,34,Business travel,Business,157,1,1,1,1,1,2,2,5,5,5,3,1,5,5,0,30.0,satisfied
6870,Female,Loyal Customer,30,Personal Travel,Eco,622,2,3,2,4,2,2,2,2,2,5,3,1,4,2,0,6.0,neutral or dissatisfied
23715,Female,Loyal Customer,24,Personal Travel,Eco,73,3,5,0,2,3,0,1,3,2,3,3,1,2,3,7,0.0,neutral or dissatisfied
114728,Female,Loyal Customer,36,Business travel,Business,373,2,2,2,2,2,5,4,5,5,4,5,5,5,3,14,11.0,satisfied
98056,Female,Loyal Customer,21,Personal Travel,Eco,1751,2,5,2,1,1,2,1,1,3,3,3,3,2,1,0,22.0,neutral or dissatisfied
55915,Female,Loyal Customer,34,Personal Travel,Eco,733,2,3,3,3,1,3,1,1,2,4,4,3,3,1,0,0.0,neutral or dissatisfied
46505,Male,Loyal Customer,42,Business travel,Business,141,1,1,2,1,2,1,2,4,4,4,4,3,4,1,5,10.0,satisfied
10895,Male,Loyal Customer,27,Business travel,Business,1796,1,3,3,3,2,2,1,2,4,2,3,4,3,2,25,40.0,neutral or dissatisfied
103885,Male,Loyal Customer,67,Personal Travel,Eco,882,1,4,1,1,1,5,5,3,2,5,1,5,2,5,204,188.0,neutral or dissatisfied
65857,Female,Loyal Customer,49,Personal Travel,Eco,1389,3,4,3,3,5,3,4,4,4,3,4,4,4,3,0,0.0,neutral or dissatisfied
15578,Female,Loyal Customer,54,Business travel,Business,292,2,5,5,5,3,3,2,2,2,2,2,2,2,4,117,105.0,neutral or dissatisfied
83627,Female,Loyal Customer,43,Personal Travel,Eco,409,3,4,3,3,5,4,3,3,3,3,3,1,3,1,0,0.0,neutral or dissatisfied
26548,Male,Loyal Customer,14,Personal Travel,Eco,1105,1,1,1,3,3,1,3,3,1,1,3,1,2,3,16,51.0,neutral or dissatisfied
128063,Male,Loyal Customer,56,Business travel,Business,2845,4,4,4,4,4,4,4,3,5,3,4,4,5,4,0,8.0,satisfied
91530,Female,Loyal Customer,46,Business travel,Business,2633,5,5,5,5,4,5,5,3,3,4,3,3,3,5,0,0.0,satisfied
74606,Male,Loyal Customer,47,Business travel,Eco,1235,2,3,3,3,2,2,2,2,2,3,4,3,3,2,0,0.0,neutral or dissatisfied
43938,Male,Loyal Customer,40,Personal Travel,Eco Plus,114,1,2,1,3,1,2,3,1,1,2,3,3,3,3,127,148.0,neutral or dissatisfied
121824,Male,disloyal Customer,42,Business travel,Business,449,3,3,3,2,5,3,5,5,5,2,5,4,4,5,42,44.0,neutral or dissatisfied
72792,Male,Loyal Customer,80,Business travel,Eco,645,5,1,1,1,4,5,4,4,4,5,4,5,2,4,0,0.0,satisfied
94522,Male,Loyal Customer,36,Business travel,Business,2634,3,3,3,3,4,4,4,4,4,4,4,3,4,5,8,0.0,satisfied
12971,Male,Loyal Customer,17,Business travel,Business,374,4,1,1,1,4,4,4,4,1,3,3,4,3,4,4,8.0,neutral or dissatisfied
59988,Male,Loyal Customer,45,Personal Travel,Eco,937,3,4,3,4,2,3,2,2,2,1,4,2,3,2,86,61.0,neutral or dissatisfied
26229,Male,Loyal Customer,42,Personal Travel,Eco,406,2,4,2,2,4,2,4,4,4,2,5,3,4,4,0,0.0,neutral or dissatisfied
34493,Female,Loyal Customer,30,Business travel,Business,1990,2,4,4,4,2,2,2,2,2,4,3,4,2,2,20,9.0,neutral or dissatisfied
109817,Female,Loyal Customer,53,Business travel,Business,1033,1,1,1,1,4,4,4,2,2,2,2,5,2,4,0,3.0,satisfied
94328,Female,Loyal Customer,51,Business travel,Business,1975,0,4,0,4,2,4,5,1,1,1,1,5,1,3,9,0.0,satisfied
33111,Male,Loyal Customer,44,Personal Travel,Eco,216,1,5,1,5,5,1,5,5,3,2,5,3,4,5,7,15.0,neutral or dissatisfied
88135,Female,Loyal Customer,56,Business travel,Business,545,4,4,5,4,5,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
97327,Female,Loyal Customer,9,Business travel,Business,2227,4,1,1,1,4,4,4,4,3,2,3,1,4,4,0,0.0,neutral or dissatisfied
56260,Male,disloyal Customer,40,Business travel,Business,404,1,1,1,5,4,1,4,4,4,2,4,4,4,4,0,0.0,neutral or dissatisfied
112586,Female,Loyal Customer,31,Business travel,Business,602,4,4,3,4,4,4,4,4,4,2,4,3,4,4,13,8.0,satisfied
100690,Female,Loyal Customer,37,Personal Travel,Eco,677,1,4,1,3,5,1,5,5,4,1,4,3,4,5,0,14.0,neutral or dissatisfied
23909,Female,Loyal Customer,41,Business travel,Eco,589,4,5,5,5,4,4,4,4,4,1,5,2,4,4,0,0.0,satisfied
73948,Male,disloyal Customer,16,Business travel,Eco,731,4,4,4,4,1,4,1,1,3,4,4,3,4,1,27,29.0,neutral or dissatisfied
30398,Female,Loyal Customer,60,Personal Travel,Eco,862,3,4,3,2,5,4,4,4,4,3,5,4,4,5,30,38.0,neutral or dissatisfied
26714,Male,Loyal Customer,55,Personal Travel,Eco,404,4,5,4,3,1,4,1,1,4,2,5,5,4,1,0,2.0,neutral or dissatisfied
27498,Male,Loyal Customer,39,Business travel,Business,1935,5,5,5,5,4,1,2,4,4,4,4,3,4,2,0,0.0,satisfied
42024,Male,Loyal Customer,65,Business travel,Business,106,2,4,4,4,1,3,4,1,1,1,2,1,1,4,0,0.0,neutral or dissatisfied
68674,Female,disloyal Customer,22,Business travel,Business,237,5,4,4,5,5,4,5,5,4,2,5,3,4,5,0,0.0,satisfied
41961,Female,disloyal Customer,30,Business travel,Eco,575,2,3,2,3,2,2,5,2,4,2,3,1,3,2,0,0.0,neutral or dissatisfied
74923,Male,disloyal Customer,30,Business travel,Eco,1375,1,1,1,2,5,1,5,5,2,4,2,1,3,5,32,18.0,neutral or dissatisfied
27550,Female,Loyal Customer,14,Personal Travel,Eco,978,1,5,1,3,3,1,3,3,3,2,5,4,4,3,0,0.0,neutral or dissatisfied
60327,Female,Loyal Customer,59,Business travel,Business,3237,3,3,2,3,3,4,4,5,5,5,5,5,5,4,40,31.0,satisfied
119180,Male,disloyal Customer,35,Business travel,Business,331,3,3,3,2,4,3,1,4,5,4,4,5,4,4,0,0.0,neutral or dissatisfied
119983,Female,Loyal Customer,41,Personal Travel,Eco,868,4,5,4,1,3,4,3,3,2,1,5,1,5,3,0,0.0,neutral or dissatisfied
18576,Female,disloyal Customer,39,Business travel,Business,190,3,3,3,2,4,3,1,4,1,1,1,1,1,4,0,0.0,neutral or dissatisfied
32908,Male,Loyal Customer,38,Personal Travel,Eco,101,2,3,2,1,3,2,5,3,5,5,5,3,2,3,0,0.0,neutral or dissatisfied
16369,Female,Loyal Customer,50,Business travel,Business,1325,5,5,2,5,4,5,5,5,5,5,5,4,5,4,0,23.0,satisfied
836,Male,Loyal Customer,39,Business travel,Business,2879,3,5,5,5,1,4,3,2,2,2,3,2,2,3,0,0.0,neutral or dissatisfied
52344,Male,Loyal Customer,58,Business travel,Eco,493,4,2,2,2,4,4,4,4,4,1,1,1,5,4,0,0.0,satisfied
54854,Male,Loyal Customer,40,Business travel,Eco,775,4,3,3,3,4,4,4,4,1,1,3,3,3,4,0,0.0,neutral or dissatisfied
116725,Male,Loyal Customer,56,Business travel,Eco Plus,417,4,1,1,1,4,4,4,4,1,1,4,2,1,4,0,0.0,satisfied
16449,Male,Loyal Customer,74,Business travel,Eco,416,1,1,1,1,1,1,1,1,4,1,4,1,3,1,98,81.0,neutral or dissatisfied
96267,Female,Loyal Customer,58,Personal Travel,Eco,546,5,3,5,2,1,2,5,4,4,5,4,3,4,4,2,0.0,satisfied
124790,Female,Loyal Customer,53,Business travel,Business,280,3,5,5,5,1,4,4,3,3,3,3,2,3,1,74,100.0,neutral or dissatisfied
30000,Male,Loyal Customer,43,Business travel,Eco,399,4,3,3,3,5,4,5,5,3,1,4,2,3,5,0,0.0,satisfied
103132,Male,Loyal Customer,21,Business travel,Eco Plus,460,2,4,4,4,2,2,3,2,3,1,4,4,4,2,5,3.0,neutral or dissatisfied
129207,Male,Loyal Customer,46,Business travel,Business,1563,1,3,3,3,1,4,3,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
95915,Male,Loyal Customer,49,Business travel,Business,1504,1,3,3,3,4,3,3,1,1,1,1,2,1,1,0,0.0,neutral or dissatisfied
103046,Male,Loyal Customer,38,Business travel,Business,3615,2,2,2,2,2,3,3,2,2,2,2,4,2,4,84,78.0,neutral or dissatisfied
123269,Female,Loyal Customer,27,Personal Travel,Eco,468,1,3,4,4,2,4,2,2,4,3,3,4,4,2,41,48.0,neutral or dissatisfied
60532,Female,Loyal Customer,14,Personal Travel,Eco,934,2,5,3,2,1,3,1,1,3,4,5,5,5,1,0,0.0,neutral or dissatisfied
46740,Male,Loyal Customer,9,Personal Travel,Eco,125,1,5,1,5,1,1,1,1,1,3,1,3,2,1,0,0.0,neutral or dissatisfied
44360,Female,Loyal Customer,51,Business travel,Business,1632,2,5,5,5,4,2,2,2,2,2,2,1,2,1,0,0.0,neutral or dissatisfied
70977,Female,Loyal Customer,34,Business travel,Business,2212,1,1,1,1,5,4,4,2,2,2,2,4,2,3,0,0.0,satisfied
19372,Female,Loyal Customer,52,Personal Travel,Eco,476,3,4,2,3,2,1,1,3,3,4,3,1,1,1,176,177.0,neutral or dissatisfied
94414,Female,disloyal Customer,36,Business travel,Business,458,2,2,2,2,2,2,2,2,3,4,4,5,5,2,8,5.0,neutral or dissatisfied
14021,Male,Loyal Customer,60,Personal Travel,Eco,182,3,3,3,4,2,3,4,2,2,3,1,4,4,2,0,0.0,neutral or dissatisfied
115621,Female,disloyal Customer,25,Business travel,Business,325,3,5,3,2,5,3,5,5,3,4,5,5,4,5,1,0.0,neutral or dissatisfied
48247,Male,Loyal Customer,31,Personal Travel,Eco,259,2,5,2,5,3,2,3,3,5,5,4,3,5,3,0,0.0,neutral or dissatisfied
34039,Female,Loyal Customer,26,Business travel,Eco Plus,1598,2,3,3,3,2,2,3,2,4,3,2,4,3,2,5,0.0,neutral or dissatisfied
39603,Male,Loyal Customer,60,Personal Travel,Eco,954,2,3,2,2,2,2,2,2,5,3,5,3,5,2,6,0.0,neutral or dissatisfied
37348,Female,disloyal Customer,28,Business travel,Eco,1074,2,2,2,1,5,2,5,5,2,3,2,5,4,5,26,21.0,satisfied
59319,Male,Loyal Customer,48,Business travel,Business,2338,4,4,4,4,2,5,4,5,5,5,5,3,5,4,12,3.0,satisfied
112717,Male,Loyal Customer,10,Personal Travel,Eco,671,2,5,2,3,3,2,3,3,4,2,5,3,5,3,0,0.0,neutral or dissatisfied
41542,Male,Loyal Customer,10,Business travel,Business,1269,4,4,1,1,4,4,4,4,1,2,3,2,2,4,0,8.0,neutral or dissatisfied
21887,Male,disloyal Customer,40,Business travel,Eco,551,1,0,1,3,5,1,5,5,4,5,1,5,4,5,73,80.0,neutral or dissatisfied
110711,Male,disloyal Customer,20,Business travel,Eco,990,2,2,2,3,1,2,1,1,4,3,5,4,5,1,0,0.0,neutral or dissatisfied
4924,Male,Loyal Customer,52,Personal Travel,Eco,1020,4,0,4,3,5,4,5,5,5,4,5,3,5,5,0,0.0,neutral or dissatisfied
64851,Male,Loyal Customer,50,Business travel,Business,247,2,2,2,2,2,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
87495,Male,Loyal Customer,48,Business travel,Business,1621,2,1,1,1,5,4,4,2,2,2,2,1,2,2,0,0.0,neutral or dissatisfied
47568,Female,Loyal Customer,66,Personal Travel,Eco Plus,599,3,3,3,1,5,1,4,1,1,3,2,1,1,2,7,19.0,neutral or dissatisfied
10661,Female,Loyal Customer,46,Business travel,Business,201,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,6.0,satisfied
32988,Male,Loyal Customer,37,Personal Travel,Eco,163,2,4,2,3,3,2,4,3,5,4,4,5,4,3,0,0.0,neutral or dissatisfied
61773,Male,Loyal Customer,50,Personal Travel,Eco,1303,2,5,2,3,3,2,3,3,4,4,4,4,4,3,0,0.0,neutral or dissatisfied
15633,Female,disloyal Customer,21,Business travel,Eco,296,3,0,3,3,3,3,3,3,5,1,2,3,2,3,113,82.0,neutral or dissatisfied
63953,Male,Loyal Customer,50,Personal Travel,Eco,1172,4,2,3,2,3,4,4,1,5,3,3,4,4,4,180,187.0,neutral or dissatisfied
122458,Female,Loyal Customer,40,Business travel,Business,575,5,5,5,5,4,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
34562,Male,Loyal Customer,33,Business travel,Business,1598,3,3,3,3,2,2,2,2,1,3,3,2,5,2,9,5.0,satisfied
127298,Male,Loyal Customer,37,Personal Travel,Eco Plus,1107,3,3,3,2,3,3,3,3,1,3,4,2,1,3,6,0.0,neutral or dissatisfied
56777,Female,Loyal Customer,50,Personal Travel,Eco Plus,1065,2,5,2,4,5,5,4,5,5,2,1,5,5,4,0,0.0,neutral or dissatisfied
102471,Female,Loyal Customer,16,Personal Travel,Eco,414,4,3,4,1,5,4,5,5,2,1,4,4,2,5,0,0.0,satisfied
73444,Male,Loyal Customer,52,Personal Travel,Eco,1012,2,1,1,2,5,1,5,5,3,3,2,2,2,5,5,6.0,neutral or dissatisfied
42511,Male,Loyal Customer,37,Business travel,Eco,1384,4,5,5,5,4,4,4,4,3,3,5,4,5,4,0,29.0,satisfied
119424,Male,Loyal Customer,13,Personal Travel,Eco,399,3,4,3,2,1,3,1,1,3,4,4,3,4,1,0,0.0,neutral or dissatisfied
14581,Female,Loyal Customer,42,Business travel,Eco,986,2,3,3,3,1,3,3,2,2,2,2,3,2,3,26,12.0,neutral or dissatisfied
67950,Female,Loyal Customer,47,Personal Travel,Eco,1235,2,5,2,3,2,4,4,3,3,2,4,4,3,5,0,0.0,neutral or dissatisfied
76837,Male,Loyal Customer,47,Business travel,Business,1701,3,3,3,3,3,5,5,4,4,4,4,5,4,4,17,10.0,satisfied
127806,Male,Loyal Customer,46,Business travel,Business,3436,4,4,4,4,3,5,4,4,4,4,4,5,4,4,0,0.0,satisfied
85465,Female,disloyal Customer,38,Business travel,Business,214,4,4,4,3,3,4,3,3,3,5,5,3,5,3,0,0.0,neutral or dissatisfied
119999,Female,Loyal Customer,43,Business travel,Business,3235,2,2,2,2,2,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
5690,Female,Loyal Customer,35,Business travel,Business,3991,3,5,5,5,3,3,3,3,3,3,3,2,3,1,7,11.0,neutral or dissatisfied
52643,Male,Loyal Customer,11,Personal Travel,Eco,160,4,4,0,2,2,0,2,2,5,3,4,4,4,2,0,0.0,neutral or dissatisfied
116268,Male,Loyal Customer,41,Personal Travel,Eco,390,5,4,3,3,3,3,3,3,4,2,5,4,4,3,0,0.0,satisfied
117688,Female,Loyal Customer,21,Business travel,Business,1814,4,1,1,1,4,4,4,4,3,2,1,2,2,4,129,112.0,neutral or dissatisfied
116544,Female,Loyal Customer,36,Personal Travel,Eco,373,3,4,3,3,3,3,4,3,4,4,4,1,2,3,16,28.0,neutral or dissatisfied
14467,Male,Loyal Customer,35,Personal Travel,Eco,761,3,5,3,1,3,3,4,3,3,2,4,4,4,3,0,0.0,neutral or dissatisfied
24517,Female,Loyal Customer,50,Business travel,Eco Plus,516,5,1,1,1,1,1,2,5,5,5,5,4,5,1,7,0.0,satisfied
1115,Male,Loyal Customer,15,Personal Travel,Eco,113,3,5,3,3,1,3,1,1,3,5,5,3,1,1,0,0.0,neutral or dissatisfied
77579,Male,Loyal Customer,59,Business travel,Business,331,1,1,4,1,4,3,3,1,1,1,1,3,1,3,53,46.0,neutral or dissatisfied
23383,Male,Loyal Customer,23,Personal Travel,Eco Plus,1014,3,3,3,3,4,3,4,4,4,5,2,3,3,4,53,44.0,neutral or dissatisfied
67157,Female,Loyal Customer,58,Business travel,Business,529,3,3,3,3,5,2,1,4,4,4,4,1,4,3,0,0.0,satisfied
39959,Male,Loyal Customer,56,Personal Travel,Eco,1087,3,1,3,3,2,3,2,2,1,2,3,2,3,2,0,,neutral or dissatisfied
46179,Male,Loyal Customer,58,Business travel,Eco Plus,604,4,1,2,1,4,4,4,4,3,5,3,2,4,4,0,0.0,satisfied
58603,Female,Loyal Customer,57,Personal Travel,Eco,334,1,5,2,4,2,4,4,4,4,2,4,4,4,3,16,6.0,neutral or dissatisfied
112615,Female,Loyal Customer,58,Personal Travel,Eco,639,1,4,1,5,4,5,5,4,4,1,4,4,4,4,14,13.0,neutral or dissatisfied
121933,Male,Loyal Customer,69,Personal Travel,Eco Plus,449,2,4,2,1,1,2,1,1,4,5,4,3,5,1,57,41.0,neutral or dissatisfied
31876,Female,Loyal Customer,31,Business travel,Eco,4983,4,3,3,3,4,4,4,3,2,5,2,4,1,4,18,0.0,satisfied
3781,Male,Loyal Customer,59,Business travel,Business,3566,3,5,5,5,3,2,2,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
34469,Female,Loyal Customer,32,Business travel,Eco,266,4,4,4,4,4,4,4,4,3,5,3,5,3,4,0,0.0,satisfied
