id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
114397,Female,Loyal Customer,59,Business travel,Business,2212,3,1,3,3,4,5,4,5,5,5,5,4,5,5,55,44.0,satisfied
127361,Male,Loyal Customer,29,Business travel,Eco Plus,507,4,5,5,5,4,4,4,4,3,1,4,3,3,4,0,0.0,neutral or dissatisfied
87623,Female,Loyal Customer,60,Business travel,Business,1888,1,1,1,1,5,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
60357,Female,disloyal Customer,27,Business travel,Business,1452,3,3,3,3,1,3,4,1,1,5,3,2,4,1,0,0.0,neutral or dissatisfied
66095,Male,Loyal Customer,64,Personal Travel,Eco Plus,1055,3,3,3,3,2,3,2,2,4,3,3,2,3,2,20,17.0,neutral or dissatisfied
115532,Female,disloyal Customer,27,Business travel,Business,337,2,2,2,2,1,2,1,1,3,3,5,3,5,1,6,0.0,neutral or dissatisfied
39660,Male,disloyal Customer,23,Business travel,Business,224,0,0,0,3,1,0,1,1,2,5,2,3,4,1,10,13.0,satisfied
64228,Male,disloyal Customer,39,Business travel,Business,1660,2,2,2,1,5,2,5,5,5,4,4,4,4,5,0,6.0,neutral or dissatisfied
87157,Female,Loyal Customer,44,Personal Travel,Business,946,3,2,3,3,4,3,4,5,5,3,5,2,5,4,15,12.0,neutral or dissatisfied
66044,Male,Loyal Customer,58,Business travel,Business,1055,4,4,4,4,4,5,5,4,4,4,4,4,4,4,10,0.0,satisfied
120935,Male,Loyal Customer,57,Business travel,Business,2321,2,2,2,2,4,5,5,4,4,4,4,4,4,3,1,0.0,satisfied
76961,Female,disloyal Customer,17,Business travel,Eco,1990,1,1,1,4,3,1,3,3,4,1,3,4,4,3,0,0.0,neutral or dissatisfied
58789,Female,Loyal Customer,37,Business travel,Eco,864,1,1,3,1,1,2,1,1,2,3,4,4,3,1,0,0.0,neutral or dissatisfied
47662,Male,disloyal Customer,28,Business travel,Eco,1235,4,4,4,2,4,4,4,4,1,4,1,4,4,4,0,0.0,neutral or dissatisfied
69812,Female,Loyal Customer,46,Business travel,Business,2699,5,2,5,5,5,5,5,5,5,5,5,4,5,4,0,0.0,satisfied
3312,Female,Loyal Customer,51,Business travel,Business,240,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,0.0,satisfied
87273,Male,Loyal Customer,56,Business travel,Business,2903,3,3,2,3,4,4,4,4,4,4,4,4,4,4,1,0.0,satisfied
101613,Female,Loyal Customer,39,Business travel,Business,3848,5,5,5,5,3,5,4,5,5,5,5,3,5,3,0,0.0,satisfied
121151,Female,disloyal Customer,36,Business travel,Eco,853,2,2,2,3,2,4,4,3,4,2,2,4,3,4,0,34.0,neutral or dissatisfied
14991,Female,Loyal Customer,47,Business travel,Business,3781,4,4,4,4,3,3,4,3,3,3,3,2,3,3,0,0.0,satisfied
93397,Male,Loyal Customer,38,Business travel,Business,671,1,1,1,1,2,4,4,4,4,4,4,5,4,4,24,22.0,satisfied
1544,Female,Loyal Customer,45,Business travel,Business,1833,2,2,2,2,4,2,3,2,2,2,2,5,2,4,69,99.0,satisfied
64819,Male,Loyal Customer,48,Business travel,Business,3873,4,2,4,2,2,2,3,4,4,4,4,1,4,3,0,4.0,neutral or dissatisfied
71146,Male,Loyal Customer,40,Business travel,Business,2121,1,1,1,1,4,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
55057,Female,disloyal Customer,8,Business travel,Eco,1635,2,2,2,3,4,2,4,4,3,5,5,5,4,4,6,0.0,neutral or dissatisfied
35933,Female,Loyal Customer,67,Personal Travel,Eco,2381,3,2,2,3,5,3,3,1,1,2,1,2,1,4,85,61.0,neutral or dissatisfied
104632,Male,Loyal Customer,27,Personal Travel,Eco,861,2,5,2,1,5,2,5,5,3,5,4,4,4,5,7,30.0,neutral or dissatisfied
110939,Female,Loyal Customer,50,Personal Travel,Eco,581,1,4,1,1,4,5,4,1,1,1,1,3,1,3,6,0.0,neutral or dissatisfied
80290,Male,Loyal Customer,56,Business travel,Business,1522,1,1,1,1,4,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
105798,Female,Loyal Customer,16,Personal Travel,Eco,787,2,3,2,4,1,2,1,1,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
95154,Male,Loyal Customer,57,Personal Travel,Eco,277,2,3,3,4,1,3,1,1,4,3,4,5,4,1,0,0.0,neutral or dissatisfied
26534,Male,Loyal Customer,60,Business travel,Business,705,4,4,4,4,3,3,5,4,4,4,4,2,4,3,0,0.0,satisfied
129507,Female,Loyal Customer,29,Business travel,Eco,1744,5,4,1,4,5,5,5,5,1,4,4,5,3,5,0,3.0,satisfied
6969,Male,disloyal Customer,26,Business travel,Business,299,2,0,2,3,3,2,3,3,4,2,4,4,4,3,0,8.0,neutral or dissatisfied
106515,Female,Loyal Customer,59,Business travel,Eco,271,1,4,4,4,2,3,3,1,1,1,1,4,1,2,0,0.0,neutral or dissatisfied
26763,Female,Loyal Customer,22,Personal Travel,Eco,859,4,4,4,3,3,4,3,3,5,3,4,5,5,3,55,52.0,neutral or dissatisfied
81078,Female,Loyal Customer,45,Business travel,Business,931,2,2,2,2,5,4,5,2,2,2,2,4,2,4,3,0.0,satisfied
36868,Male,Loyal Customer,55,Personal Travel,Eco,273,4,3,4,4,2,4,2,2,1,3,3,2,3,2,0,0.0,neutral or dissatisfied
20158,Female,disloyal Customer,17,Business travel,Eco,403,2,0,2,2,5,2,5,5,2,4,4,2,2,5,4,0.0,neutral or dissatisfied
37987,Female,Loyal Customer,28,Business travel,Business,2751,3,3,3,3,5,5,5,5,4,5,3,2,4,5,0,0.0,satisfied
46654,Male,Loyal Customer,33,Business travel,Business,2006,0,4,0,1,4,4,4,4,1,3,5,4,3,4,70,102.0,satisfied
73144,Male,Loyal Customer,53,Personal Travel,Eco,1068,3,1,3,4,5,3,5,5,4,3,4,2,4,5,0,19.0,neutral or dissatisfied
1310,Male,Loyal Customer,55,Business travel,Business,3611,0,5,0,2,4,5,4,4,4,4,4,3,4,3,12,8.0,satisfied
43421,Female,Loyal Customer,13,Personal Travel,Eco Plus,436,1,1,1,4,2,1,2,2,3,5,3,1,3,2,0,0.0,neutral or dissatisfied
93157,Male,Loyal Customer,52,Business travel,Business,3984,2,2,2,2,1,3,2,5,5,5,5,2,5,3,0,3.0,satisfied
83660,Female,Loyal Customer,17,Business travel,Business,3812,2,2,2,2,5,4,5,5,3,3,4,3,4,5,0,0.0,satisfied
78040,Female,Loyal Customer,13,Personal Travel,Eco,332,3,4,2,2,5,2,1,5,5,3,4,3,4,5,1,0.0,neutral or dissatisfied
69944,Male,Loyal Customer,36,Business travel,Business,2174,5,5,5,5,5,3,5,4,4,4,4,4,4,3,21,0.0,satisfied
95465,Female,Loyal Customer,47,Business travel,Business,1995,4,4,4,4,3,4,4,2,2,2,2,5,2,4,57,47.0,satisfied
6011,Male,disloyal Customer,22,Business travel,Eco,630,1,3,1,3,1,1,1,1,4,1,2,2,2,1,0,46.0,neutral or dissatisfied
123375,Male,Loyal Customer,42,Personal Travel,Eco,644,3,4,2,3,3,2,3,3,1,2,3,1,3,3,0,0.0,neutral or dissatisfied
128469,Female,Loyal Customer,49,Personal Travel,Eco,647,3,5,3,1,5,5,2,5,5,3,5,1,5,4,13,19.0,neutral or dissatisfied
24538,Female,Loyal Customer,43,Business travel,Eco,874,5,2,2,2,1,3,3,5,5,5,5,1,5,4,0,0.0,satisfied
42857,Female,Loyal Customer,10,Personal Travel,Eco,328,1,0,1,2,4,1,4,4,4,3,5,5,4,4,0,0.0,neutral or dissatisfied
128821,Male,Loyal Customer,47,Business travel,Eco,2586,2,4,4,4,2,2,2,4,4,3,4,2,2,2,0,0.0,neutral or dissatisfied
20953,Female,Loyal Customer,45,Business travel,Eco,689,3,5,5,5,1,4,5,3,3,3,3,3,3,3,0,,satisfied
2574,Male,disloyal Customer,24,Business travel,Business,227,4,3,5,2,4,5,4,4,1,2,3,5,1,4,0,0.0,satisfied
50452,Female,Loyal Customer,40,Business travel,Eco,109,4,5,5,5,4,4,4,4,5,3,2,4,4,4,3,5.0,satisfied
57021,Female,Loyal Customer,28,Personal Travel,Eco,2454,3,2,3,3,3,5,5,1,3,3,4,5,1,5,98,70.0,neutral or dissatisfied
69383,Male,disloyal Customer,19,Business travel,Eco,1096,3,3,3,4,3,3,3,3,4,2,3,2,4,3,0,0.0,neutral or dissatisfied
124392,Male,Loyal Customer,64,Personal Travel,Eco,808,3,4,3,3,5,3,3,5,1,1,3,1,3,5,0,0.0,neutral or dissatisfied
66714,Female,Loyal Customer,8,Personal Travel,Eco,978,0,4,0,2,4,0,1,4,4,2,4,3,5,4,12,0.0,satisfied
87121,Female,Loyal Customer,26,Personal Travel,Eco,594,4,4,4,5,4,4,4,4,4,1,1,1,4,4,0,1.0,neutral or dissatisfied
110798,Male,Loyal Customer,56,Personal Travel,Eco,997,4,4,4,4,2,4,1,2,1,2,4,3,4,2,21,18.0,neutral or dissatisfied
117767,Female,Loyal Customer,57,Personal Travel,Eco,1670,3,4,3,4,5,2,3,3,3,3,3,5,3,1,5,0.0,neutral or dissatisfied
66211,Female,Loyal Customer,58,Business travel,Eco,460,4,2,2,2,2,2,1,4,4,4,4,3,4,2,31,92.0,neutral or dissatisfied
79699,Male,Loyal Customer,22,Personal Travel,Eco,712,2,4,3,1,1,3,1,1,3,2,4,3,5,1,0,25.0,neutral or dissatisfied
5149,Male,Loyal Customer,51,Business travel,Business,622,5,5,5,5,3,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
18284,Male,Loyal Customer,50,Business travel,Business,705,1,1,1,1,5,4,5,4,4,4,4,4,4,3,2,0.0,satisfied
17417,Female,Loyal Customer,18,Business travel,Business,351,3,1,1,1,3,3,3,3,1,2,4,1,3,3,0,0.0,neutral or dissatisfied
118262,Male,Loyal Customer,28,Personal Travel,Eco,1788,3,5,3,3,3,3,3,3,5,4,3,4,5,3,24,11.0,neutral or dissatisfied
95954,Female,Loyal Customer,58,Business travel,Business,2076,1,2,2,2,1,2,3,1,1,1,1,4,1,2,81,78.0,neutral or dissatisfied
25526,Female,Loyal Customer,64,Personal Travel,Eco,481,3,4,2,4,2,3,5,2,2,2,2,5,2,5,33,16.0,neutral or dissatisfied
41497,Male,Loyal Customer,56,Business travel,Business,1428,4,4,4,4,4,2,3,5,5,5,5,5,5,5,5,16.0,satisfied
71629,Female,Loyal Customer,50,Business travel,Eco,720,4,4,4,4,2,2,5,4,4,4,4,2,4,1,0,0.0,satisfied
42137,Female,disloyal Customer,28,Business travel,Business,838,3,3,3,5,4,3,4,4,4,5,4,3,5,4,0,0.0,neutral or dissatisfied
86114,Female,Loyal Customer,52,Business travel,Business,1663,3,3,3,3,4,5,4,5,5,5,5,4,5,5,40,36.0,satisfied
65709,Female,Loyal Customer,33,Business travel,Business,1061,2,2,2,2,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
84675,Female,Loyal Customer,47,Business travel,Business,2182,3,3,3,3,5,5,5,5,4,4,5,5,3,5,143,117.0,satisfied
66053,Male,Loyal Customer,48,Business travel,Business,655,1,1,1,1,4,3,3,4,4,4,4,3,4,3,6,37.0,satisfied
13595,Female,Loyal Customer,65,Personal Travel,Eco,106,2,4,2,5,4,4,4,5,5,2,5,5,5,4,0,0.0,neutral or dissatisfied
26589,Female,Loyal Customer,49,Business travel,Eco,270,5,5,5,5,1,5,4,5,5,5,5,4,5,2,13,14.0,satisfied
123656,Female,Loyal Customer,51,Business travel,Business,214,3,3,3,3,3,4,5,5,5,5,4,4,5,4,0,0.0,satisfied
117792,Female,Loyal Customer,42,Business travel,Business,328,5,2,2,2,1,3,4,5,5,4,5,2,5,1,0,0.0,neutral or dissatisfied
35457,Male,Loyal Customer,7,Personal Travel,Eco,1069,3,5,3,5,2,3,2,2,4,3,5,5,4,2,0,0.0,neutral or dissatisfied
98841,Male,Loyal Customer,45,Business travel,Business,2025,4,4,2,4,4,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
83010,Female,Loyal Customer,59,Business travel,Business,957,4,4,4,4,5,5,5,5,5,5,5,3,5,5,81,67.0,satisfied
129202,Female,disloyal Customer,26,Business travel,Business,2419,5,5,5,4,2,5,2,2,4,2,3,4,5,2,0,0.0,satisfied
39980,Male,Loyal Customer,61,Personal Travel,Eco,1404,3,1,3,4,4,3,4,4,3,2,4,3,3,4,0,0.0,neutral or dissatisfied
26036,Female,Loyal Customer,61,Business travel,Eco Plus,321,2,3,3,3,3,2,2,2,2,2,2,3,2,2,10,12.0,neutral or dissatisfied
1986,Male,Loyal Customer,27,Personal Travel,Eco,190,3,3,3,2,4,3,4,4,4,3,2,4,2,4,0,0.0,neutral or dissatisfied
125907,Female,Loyal Customer,14,Personal Travel,Eco,920,1,4,0,3,5,0,5,5,4,4,5,5,5,5,12,0.0,neutral or dissatisfied
107789,Female,Loyal Customer,41,Business travel,Business,1545,4,4,5,4,2,4,5,3,3,4,3,5,3,3,51,43.0,satisfied
84746,Male,Loyal Customer,25,Business travel,Business,3923,5,5,5,5,5,5,5,5,3,4,4,4,5,5,0,0.0,satisfied
98780,Male,Loyal Customer,53,Business travel,Business,630,2,2,2,2,2,2,2,4,3,5,4,2,5,2,203,185.0,satisfied
54631,Female,Loyal Customer,35,Business travel,Eco,964,4,5,5,5,4,4,4,4,4,4,5,5,4,4,0,0.0,satisfied
93280,Female,Loyal Customer,68,Personal Travel,Eco,806,3,1,3,4,1,3,3,3,3,3,3,4,3,4,10,4.0,neutral or dissatisfied
48434,Female,Loyal Customer,52,Business travel,Eco,850,4,3,3,3,2,2,4,5,5,4,5,4,5,3,61,66.0,satisfied
92885,Male,Loyal Customer,56,Business travel,Business,2287,2,2,2,2,5,5,5,5,5,4,4,3,5,4,0,12.0,satisfied
13505,Male,Loyal Customer,79,Business travel,Eco,106,5,4,4,4,5,5,5,5,1,1,4,5,5,5,0,0.0,satisfied
13898,Male,Loyal Customer,58,Business travel,Business,153,0,4,0,1,5,4,5,3,3,3,3,3,3,4,0,0.0,satisfied
84778,Male,disloyal Customer,12,Business travel,Eco,547,2,5,2,3,5,2,5,5,4,2,5,4,5,5,1,1.0,neutral or dissatisfied
28021,Female,Loyal Customer,23,Business travel,Business,763,3,4,1,4,3,3,3,3,1,2,3,1,4,3,0,0.0,neutral or dissatisfied
31052,Female,Loyal Customer,57,Business travel,Eco,775,2,1,1,1,2,4,3,2,2,2,2,1,2,4,0,0.0,neutral or dissatisfied
119950,Female,Loyal Customer,28,Business travel,Eco,868,3,1,1,1,3,3,3,3,4,5,4,1,3,3,0,0.0,neutral or dissatisfied
93307,Male,Loyal Customer,35,Business travel,Business,1733,1,1,1,1,4,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
104466,Male,Loyal Customer,54,Personal Travel,Eco,1123,3,1,3,4,1,3,1,1,4,3,2,2,3,1,0,0.0,neutral or dissatisfied
33838,Female,Loyal Customer,58,Business travel,Eco,1609,4,3,3,3,4,3,4,4,4,4,4,4,4,2,75,68.0,satisfied
11804,Male,Loyal Customer,50,Personal Travel,Eco Plus,429,4,1,4,3,5,4,3,5,4,2,4,2,4,5,0,0.0,neutral or dissatisfied
100313,Male,disloyal Customer,50,Business travel,Business,1079,3,3,3,3,5,3,5,5,2,3,2,1,2,5,14,26.0,neutral or dissatisfied
48058,Female,Loyal Customer,61,Personal Travel,Eco,896,1,5,1,3,3,4,5,2,2,1,2,3,2,5,0,0.0,neutral or dissatisfied
21033,Male,Loyal Customer,50,Business travel,Business,3541,2,2,2,2,5,2,2,5,5,5,5,4,5,4,11,23.0,satisfied
62443,Male,Loyal Customer,52,Business travel,Business,1744,1,1,1,1,3,5,4,5,5,5,5,3,5,5,0,0.0,satisfied
90256,Male,Loyal Customer,50,Business travel,Business,3116,4,5,5,5,2,3,3,4,4,4,4,4,4,1,7,0.0,neutral or dissatisfied
7452,Male,Loyal Customer,47,Business travel,Business,552,1,1,1,1,5,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
52264,Male,Loyal Customer,30,Business travel,Business,370,2,2,2,2,5,4,5,5,5,3,3,2,4,5,23,27.0,satisfied
113132,Male,Loyal Customer,42,Personal Travel,Eco Plus,543,3,4,3,3,1,3,3,1,5,4,5,4,5,1,17,10.0,neutral or dissatisfied
13266,Female,Loyal Customer,15,Personal Travel,Eco,657,4,4,5,3,2,5,2,2,2,4,3,1,4,2,0,0.0,neutral or dissatisfied
53514,Male,Loyal Customer,61,Personal Travel,Eco,2419,0,5,0,4,4,0,4,4,5,5,3,3,5,4,2,0.0,satisfied
63341,Male,Loyal Customer,35,Business travel,Business,447,4,4,4,4,5,1,2,4,4,4,4,1,4,3,0,0.0,satisfied
24278,Female,Loyal Customer,46,Personal Travel,Eco,170,1,5,1,2,2,5,4,4,4,1,4,3,4,3,0,0.0,neutral or dissatisfied
46251,Male,Loyal Customer,36,Business travel,Business,2514,2,4,4,4,4,3,3,2,2,2,2,4,2,1,45,45.0,neutral or dissatisfied
43189,Female,Loyal Customer,56,Business travel,Business,3591,4,4,4,4,5,4,5,4,4,4,4,5,4,5,0,0.0,satisfied
97232,Male,Loyal Customer,17,Personal Travel,Business,393,2,3,2,3,4,2,4,4,2,4,4,2,3,4,3,5.0,neutral or dissatisfied
125311,Female,Loyal Customer,46,Personal Travel,Eco,678,3,4,3,3,3,5,5,2,2,3,2,3,2,4,3,17.0,neutral or dissatisfied
99840,Female,disloyal Customer,27,Business travel,Eco,534,3,2,3,3,2,3,2,2,4,3,3,2,3,2,23,44.0,neutral or dissatisfied
34688,Male,Loyal Customer,34,Business travel,Business,301,4,4,4,4,4,1,1,5,5,5,5,3,5,5,0,0.0,satisfied
21204,Male,Loyal Customer,46,Business travel,Business,2135,3,5,5,5,3,4,4,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
123873,Female,Loyal Customer,28,Business travel,Business,1773,2,4,4,4,2,2,2,2,1,3,4,1,4,2,0,0.0,neutral or dissatisfied
47601,Female,disloyal Customer,41,Business travel,Eco,1269,3,3,3,3,1,3,1,1,1,5,3,2,3,1,0,0.0,neutral or dissatisfied
106800,Male,Loyal Customer,55,Business travel,Business,2328,2,2,2,2,2,4,3,2,2,2,2,1,2,4,7,1.0,neutral or dissatisfied
66663,Male,Loyal Customer,43,Business travel,Business,978,5,3,5,5,4,4,4,5,5,5,5,3,5,4,0,0.0,satisfied
62947,Female,disloyal Customer,20,Business travel,Business,862,0,0,0,2,3,0,3,3,5,5,5,5,5,3,0,0.0,satisfied
45741,Male,disloyal Customer,33,Business travel,Business,391,2,2,2,4,5,2,5,5,3,5,5,3,4,5,53,78.0,neutral or dissatisfied
53256,Male,Loyal Customer,53,Personal Travel,Eco Plus,589,4,5,4,3,5,4,5,5,4,5,4,3,5,5,0,0.0,satisfied
47937,Male,Loyal Customer,45,Personal Travel,Eco,834,1,4,1,1,1,1,1,1,3,3,4,3,5,1,0,0.0,neutral or dissatisfied
42226,Male,disloyal Customer,32,Business travel,Eco,412,3,0,3,4,2,3,2,2,1,5,1,1,1,2,0,0.0,neutral or dissatisfied
43284,Female,Loyal Customer,58,Business travel,Eco,463,4,4,4,4,4,1,1,4,4,4,4,4,4,3,0,0.0,satisfied
32280,Male,Loyal Customer,57,Business travel,Eco,101,4,2,4,4,4,4,4,4,3,5,2,2,1,4,0,0.0,satisfied
13961,Female,Loyal Customer,67,Personal Travel,Eco,153,2,2,2,4,2,3,3,2,2,2,2,3,2,3,0,0.0,neutral or dissatisfied
55439,Male,Loyal Customer,63,Personal Travel,Eco,2136,3,4,3,4,2,3,2,2,2,2,3,4,3,2,1,3.0,neutral or dissatisfied
66002,Male,Loyal Customer,58,Business travel,Business,3339,4,2,2,2,3,4,3,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
59869,Female,Loyal Customer,38,Business travel,Business,1085,1,1,1,1,3,5,4,4,4,4,4,4,4,5,8,0.0,satisfied
115035,Male,Loyal Customer,39,Business travel,Business,446,5,5,5,5,5,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
58487,Male,Loyal Customer,56,Business travel,Business,2932,2,2,2,2,5,4,5,5,5,5,5,3,5,4,0,0.0,satisfied
27933,Male,Loyal Customer,48,Business travel,Eco,1874,5,2,2,2,5,5,5,5,4,1,4,4,1,5,0,0.0,satisfied
80671,Female,Loyal Customer,34,Personal Travel,Eco,821,4,1,4,4,4,4,4,4,3,5,3,1,3,4,0,6.0,neutral or dissatisfied
28849,Male,Loyal Customer,44,Business travel,Eco,1050,4,5,5,5,4,4,4,4,1,5,2,3,5,4,0,0.0,satisfied
19843,Female,Loyal Customer,23,Business travel,Business,2863,3,3,3,3,4,4,4,4,5,1,1,4,5,4,42,47.0,satisfied
127002,Female,Loyal Customer,26,Business travel,Business,3750,1,1,1,1,5,5,5,5,3,3,5,5,4,5,0,0.0,satisfied
50383,Male,Loyal Customer,51,Business travel,Business,2662,1,3,3,3,4,3,3,3,3,2,1,2,3,2,2,9.0,neutral or dissatisfied
105575,Female,disloyal Customer,43,Business travel,Eco,577,3,0,4,4,1,4,1,1,3,3,3,1,4,1,32,46.0,neutral or dissatisfied
100393,Female,Loyal Customer,59,Personal Travel,Eco,1165,3,2,3,3,4,3,3,4,4,3,4,3,4,2,5,21.0,neutral or dissatisfied
122222,Female,Loyal Customer,32,Business travel,Eco,646,5,3,3,3,5,4,5,5,2,4,2,2,2,5,16,0.0,neutral or dissatisfied
128422,Male,Loyal Customer,42,Business travel,Business,3447,2,1,1,1,3,3,4,2,2,2,2,3,2,1,30,33.0,neutral or dissatisfied
64646,Male,Loyal Customer,54,Business travel,Business,2310,5,5,5,5,3,5,4,5,5,5,5,4,5,3,0,0.0,satisfied
36734,Male,Loyal Customer,56,Business travel,Eco,1754,2,1,1,1,2,2,2,2,2,1,4,1,4,2,0,0.0,neutral or dissatisfied
49269,Male,Loyal Customer,64,Business travel,Business,308,5,5,5,5,4,1,3,5,5,5,5,3,5,2,0,0.0,satisfied
115870,Male,Loyal Customer,52,Business travel,Eco,337,5,1,2,1,5,5,5,5,4,5,4,4,2,5,0,0.0,satisfied
67036,Male,Loyal Customer,55,Business travel,Business,964,3,3,3,3,3,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
6236,Male,Loyal Customer,9,Business travel,Business,3488,2,1,1,1,2,2,2,2,4,1,3,3,4,2,85,106.0,neutral or dissatisfied
120881,Male,Loyal Customer,46,Business travel,Business,1796,3,3,3,3,5,4,4,4,4,4,4,5,4,5,0,0.0,satisfied
125127,Male,Loyal Customer,31,Personal Travel,Eco,361,3,4,3,4,3,3,3,3,3,2,5,4,5,3,1,32.0,neutral or dissatisfied
128557,Female,Loyal Customer,48,Business travel,Business,651,2,2,2,2,5,4,4,4,4,4,4,3,4,4,0,0.0,satisfied
105146,Male,Loyal Customer,55,Business travel,Eco,277,2,4,4,4,2,2,2,2,2,4,4,1,3,2,7,13.0,neutral or dissatisfied
36984,Male,disloyal Customer,48,Business travel,Eco,667,2,2,2,2,3,2,3,3,1,2,3,4,3,3,0,0.0,neutral or dissatisfied
86493,Female,Loyal Customer,13,Personal Travel,Eco,762,1,5,1,4,2,1,2,2,4,3,5,4,4,2,0,6.0,neutral or dissatisfied
40988,Male,Loyal Customer,47,Business travel,Business,1731,3,3,5,3,4,2,2,3,3,3,3,4,3,2,0,17.0,neutral or dissatisfied
69914,Male,Loyal Customer,44,Personal Travel,Eco,1514,2,5,2,3,5,2,5,5,5,5,4,3,5,5,0,0.0,neutral or dissatisfied
104667,Male,disloyal Customer,19,Business travel,Eco,641,4,4,4,4,3,4,3,3,1,1,4,1,4,3,49,56.0,neutral or dissatisfied
29928,Female,Loyal Customer,37,Business travel,Eco,548,1,1,1,1,1,1,1,1,3,3,4,2,4,1,0,0.0,neutral or dissatisfied
39928,Male,Loyal Customer,72,Business travel,Eco,1086,3,1,1,1,3,3,3,3,3,3,4,4,4,3,0,0.0,neutral or dissatisfied
94728,Female,Loyal Customer,39,Business travel,Business,187,1,1,1,1,3,3,2,3,3,3,1,1,3,3,0,0.0,neutral or dissatisfied
70547,Female,Loyal Customer,50,Business travel,Business,1258,2,2,2,2,5,5,5,5,5,5,5,5,5,4,0,0.0,satisfied
62170,Male,disloyal Customer,46,Business travel,Business,2565,3,4,4,3,2,3,2,2,5,5,4,4,5,2,0,0.0,neutral or dissatisfied
117569,Male,Loyal Customer,41,Business travel,Business,2802,0,0,0,1,5,5,4,1,1,1,1,4,1,3,15,12.0,satisfied
50087,Female,Loyal Customer,31,Business travel,Business,3388,0,0,0,1,5,5,5,5,1,2,3,4,5,5,0,0.0,satisfied
23460,Female,Loyal Customer,39,Business travel,Eco,516,3,5,5,5,3,2,3,3,4,1,4,1,3,3,4,23.0,neutral or dissatisfied
19683,Male,Loyal Customer,37,Business travel,Eco,475,4,2,2,2,4,4,4,1,1,3,5,4,5,4,291,310.0,satisfied
14969,Female,Loyal Customer,34,Business travel,Business,2636,3,3,3,3,1,3,5,4,4,4,4,1,4,5,0,0.0,satisfied
15849,Male,Loyal Customer,34,Personal Travel,Eco,888,3,4,3,3,4,3,4,4,3,5,4,4,5,4,47,57.0,neutral or dissatisfied
97905,Female,Loyal Customer,54,Business travel,Business,3277,3,3,5,3,5,5,5,4,4,5,4,5,4,5,0,0.0,satisfied
37605,Female,Loyal Customer,49,Personal Travel,Eco,1069,1,2,1,2,5,2,3,3,3,1,3,2,3,4,41,46.0,neutral or dissatisfied
35698,Female,Loyal Customer,29,Personal Travel,Eco,2586,2,2,2,4,2,2,2,4,3,4,3,2,4,2,0,0.0,neutral or dissatisfied
18812,Male,Loyal Customer,41,Business travel,Eco,448,4,5,5,5,3,4,3,3,2,3,5,3,3,3,7,0.0,satisfied
38376,Male,Loyal Customer,30,Personal Travel,Eco,1180,3,2,3,2,3,3,3,3,3,3,3,1,2,3,0,26.0,neutral or dissatisfied
83151,Male,Loyal Customer,9,Personal Travel,Eco,813,4,2,4,3,4,4,4,4,1,2,3,3,4,4,0,9.0,neutral or dissatisfied
105692,Female,Loyal Customer,45,Business travel,Business,3179,5,5,5,5,5,5,4,4,4,4,4,4,4,3,8,3.0,satisfied
26408,Male,disloyal Customer,19,Business travel,Eco,1249,4,4,4,1,2,4,2,2,2,5,2,5,2,2,0,3.0,satisfied
52314,Female,disloyal Customer,40,Business travel,Business,237,3,4,4,4,3,4,3,3,3,5,3,1,4,3,2,2.0,neutral or dissatisfied
77231,Male,disloyal Customer,26,Business travel,Eco,1590,1,1,1,4,5,1,5,5,4,4,4,3,3,5,0,0.0,neutral or dissatisfied
62354,Female,Loyal Customer,39,Personal Travel,Eco,1735,1,5,1,5,1,1,1,1,4,5,3,5,5,1,23,0.0,neutral or dissatisfied
21529,Male,Loyal Customer,44,Personal Travel,Eco,377,2,4,2,5,5,2,5,5,3,5,5,5,5,5,0,0.0,neutral or dissatisfied
55002,Male,Loyal Customer,40,Business travel,Business,1379,3,3,3,3,2,5,4,3,3,3,3,3,3,5,4,0.0,satisfied
107669,Female,Loyal Customer,56,Business travel,Business,251,0,0,0,5,2,4,5,1,1,1,1,3,1,5,1,0.0,satisfied
8898,Female,Loyal Customer,43,Business travel,Business,539,2,2,2,2,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
30862,Female,Loyal Customer,56,Business travel,Business,1607,2,2,2,2,4,4,3,5,5,5,5,1,5,3,0,0.0,satisfied
12530,Male,Loyal Customer,67,Business travel,Eco,871,5,2,2,2,5,5,5,5,5,4,2,4,4,5,33,26.0,satisfied
