id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
88290,Female,Loyal Customer,41,Business travel,Business,406,3,1,3,1,3,4,4,3,3,3,3,1,3,2,0,0.0,neutral or dissatisfied
103993,Female,Loyal Customer,31,Business travel,Business,1592,3,3,3,3,3,3,3,3,3,5,3,3,4,3,0,0.0,satisfied
95031,Male,Loyal Customer,42,Personal Travel,Eco,273,3,3,3,3,4,3,4,4,4,5,4,3,4,4,0,4.0,neutral or dissatisfied
93185,Male,Loyal Customer,33,Business travel,Eco Plus,1066,2,2,2,2,2,2,2,2,2,3,3,2,3,2,51,125.0,neutral or dissatisfied
79726,Male,Loyal Customer,23,Personal Travel,Eco,712,3,5,3,2,4,3,4,4,3,2,5,4,5,4,4,3.0,neutral or dissatisfied
13971,Female,Loyal Customer,32,Personal Travel,Eco,153,2,5,0,4,1,0,1,1,3,5,4,5,4,1,0,10.0,neutral or dissatisfied
42662,Female,Loyal Customer,59,Personal Travel,Eco Plus,557,2,2,2,4,3,3,3,2,2,2,2,2,2,3,0,9.0,neutral or dissatisfied
52291,Male,Loyal Customer,56,Business travel,Eco,370,2,2,3,2,2,2,2,2,3,4,3,4,3,2,0,0.0,neutral or dissatisfied
119706,Male,Loyal Customer,24,Business travel,Business,1496,4,4,4,4,4,4,4,4,5,2,4,5,5,4,0,0.0,satisfied
128658,Female,Loyal Customer,39,Business travel,Business,2442,4,4,4,4,4,3,4,2,2,2,2,5,2,5,6,0.0,satisfied
35801,Female,Loyal Customer,51,Business travel,Business,3921,4,4,4,4,4,4,4,4,4,4,4,3,4,5,0,5.0,satisfied
96644,Female,Loyal Customer,14,Business travel,Business,972,2,2,2,2,4,4,4,4,3,4,4,4,5,4,0,0.0,satisfied
107104,Male,Loyal Customer,52,Business travel,Business,1764,3,3,3,3,5,4,5,5,5,5,5,5,5,5,14,12.0,satisfied
97669,Female,disloyal Customer,32,Business travel,Eco,491,2,0,3,4,2,3,2,2,1,4,4,2,3,2,0,0.0,neutral or dissatisfied
32592,Female,Loyal Customer,18,Business travel,Business,3640,0,3,1,2,2,2,2,2,4,5,4,2,3,2,3,2.0,satisfied
3588,Female,Loyal Customer,56,Business travel,Business,3177,1,1,1,1,4,5,5,5,5,5,5,3,5,3,11,2.0,satisfied
123336,Male,Loyal Customer,63,Personal Travel,Eco Plus,650,2,5,3,2,5,3,5,5,2,3,2,4,2,5,0,0.0,neutral or dissatisfied
41012,Male,disloyal Customer,54,Business travel,Business,1087,4,4,4,4,5,4,5,5,4,4,5,4,4,5,0,0.0,satisfied
55483,Male,Loyal Customer,26,Business travel,Business,2434,2,2,2,2,5,5,5,5,5,4,4,3,4,5,2,0.0,satisfied
112606,Male,Loyal Customer,58,Business travel,Eco,639,4,5,2,5,4,4,4,4,2,1,2,5,3,4,89,68.0,satisfied
49700,Male,Loyal Customer,52,Business travel,Business,308,1,1,1,1,4,4,4,5,5,5,5,2,5,1,22,17.0,satisfied
4724,Male,disloyal Customer,35,Business travel,Business,888,3,3,3,1,5,3,5,5,4,3,4,4,5,5,27,0.0,neutral or dissatisfied
109035,Female,Loyal Customer,59,Business travel,Business,781,3,3,3,3,2,4,4,4,4,4,4,4,4,5,20,0.0,satisfied
55708,Female,Loyal Customer,59,Personal Travel,Eco,1025,4,4,4,3,3,5,4,4,4,4,1,3,4,3,0,0.0,neutral or dissatisfied
104267,Female,Loyal Customer,21,Personal Travel,Eco,456,3,4,3,3,3,3,1,3,5,4,5,5,5,3,1,0.0,neutral or dissatisfied
88381,Female,disloyal Customer,39,Business travel,Business,366,2,2,2,3,2,2,2,2,2,5,3,2,3,2,90,89.0,neutral or dissatisfied
112964,Female,Loyal Customer,28,Personal Travel,Eco,1476,4,5,4,1,5,4,5,5,4,3,2,4,3,5,0,0.0,neutral or dissatisfied
85674,Male,Loyal Customer,57,Personal Travel,Eco,903,3,4,3,2,5,3,5,5,4,5,4,4,4,5,60,51.0,neutral or dissatisfied
105316,Female,Loyal Customer,55,Business travel,Business,3111,1,1,1,1,4,5,4,2,2,2,2,4,2,5,30,28.0,satisfied
59148,Female,disloyal Customer,50,Personal Travel,Eco,1726,2,5,2,2,3,2,3,3,2,5,2,4,5,3,0,0.0,neutral or dissatisfied
100235,Female,Loyal Customer,45,Business travel,Business,1757,2,2,2,2,2,2,2,4,5,4,5,2,4,2,193,194.0,satisfied
63985,Male,disloyal Customer,41,Business travel,Business,612,4,4,4,4,2,4,4,2,3,2,5,4,5,2,78,127.0,satisfied
122280,Male,Loyal Customer,59,Personal Travel,Eco,544,4,1,3,4,2,3,5,2,2,5,3,2,4,2,0,3.0,neutral or dissatisfied
66415,Male,Loyal Customer,69,Personal Travel,Eco,1562,4,4,4,5,1,4,1,1,3,2,5,3,4,1,0,0.0,neutral or dissatisfied
101096,Male,disloyal Customer,37,Business travel,Business,1090,3,3,3,3,3,3,3,3,4,3,5,4,4,3,19,0.0,neutral or dissatisfied
116648,Male,disloyal Customer,11,Business travel,Eco,480,1,1,1,4,3,1,3,3,4,4,4,1,3,3,32,34.0,neutral or dissatisfied
73727,Female,Loyal Customer,17,Personal Travel,Eco,192,4,5,4,1,3,4,3,3,5,3,4,4,4,3,0,3.0,satisfied
111734,Female,Loyal Customer,26,Business travel,Business,2218,1,1,1,1,5,5,5,5,5,3,4,4,4,5,3,19.0,satisfied
61142,Male,disloyal Customer,30,Business travel,Business,862,3,3,3,4,1,3,1,1,4,2,4,4,4,1,0,0.0,neutral or dissatisfied
55727,Female,Loyal Customer,39,Business travel,Business,3829,3,3,3,3,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
3636,Male,disloyal Customer,40,Business travel,Business,427,2,3,3,3,4,3,4,4,4,5,4,3,4,4,26,41.0,neutral or dissatisfied
126238,Female,disloyal Customer,22,Business travel,Eco,468,3,1,3,3,4,3,4,4,2,4,3,1,4,4,1,0.0,neutral or dissatisfied
43685,Male,Loyal Customer,39,Business travel,Eco,257,5,3,4,4,5,5,5,5,3,5,5,2,5,5,83,70.0,satisfied
89298,Female,Loyal Customer,63,Personal Travel,Eco,453,2,4,2,5,3,5,5,3,3,2,3,3,3,5,50,54.0,neutral or dissatisfied
72576,Female,Loyal Customer,47,Business travel,Eco,585,5,5,5,5,3,4,2,4,4,5,4,4,4,2,0,0.0,satisfied
65744,Female,Loyal Customer,37,Personal Travel,Eco,936,2,5,2,1,5,2,3,5,5,1,4,3,1,5,1,0.0,neutral or dissatisfied
61903,Male,Loyal Customer,56,Business travel,Business,550,3,3,3,3,3,4,4,2,2,2,2,3,2,3,18,2.0,satisfied
1650,Female,Loyal Customer,42,Business travel,Business,3908,5,5,5,5,5,5,5,4,4,4,4,4,4,3,0,2.0,satisfied
6027,Male,Loyal Customer,57,Business travel,Business,2426,3,2,4,2,4,2,2,3,3,2,3,4,3,2,3,4.0,neutral or dissatisfied
109037,Female,disloyal Customer,22,Business travel,Eco,781,5,5,5,2,1,5,1,1,5,4,4,4,5,1,0,0.0,satisfied
114157,Male,Loyal Customer,41,Business travel,Business,2995,1,1,1,1,5,4,5,2,2,2,2,5,2,5,0,0.0,satisfied
40798,Male,Loyal Customer,32,Business travel,Business,1737,3,2,2,2,3,3,3,3,1,4,4,1,3,3,42,,neutral or dissatisfied
110585,Female,Loyal Customer,67,Personal Travel,Eco,551,4,4,5,3,2,4,4,2,2,5,2,1,2,3,0,0.0,neutral or dissatisfied
48427,Female,Loyal Customer,46,Business travel,Eco,776,4,2,2,2,3,3,1,4,4,4,4,3,4,5,4,5.0,satisfied
41614,Female,Loyal Customer,51,Business travel,Eco Plus,1482,5,1,1,1,4,3,1,5,5,5,5,3,5,1,61,50.0,satisfied
83280,Female,Loyal Customer,51,Personal Travel,Eco,1979,0,4,0,3,5,3,3,4,4,0,4,1,4,2,8,0.0,satisfied
93056,Female,Loyal Customer,56,Business travel,Business,3916,0,0,0,3,4,5,4,2,2,2,2,3,2,4,0,10.0,satisfied
72984,Male,Loyal Customer,55,Business travel,Business,1089,1,1,1,1,4,5,5,4,4,4,4,4,4,3,20,0.0,satisfied
81490,Female,Loyal Customer,28,Personal Travel,Eco,528,2,4,2,1,5,2,5,5,5,5,5,3,4,5,0,0.0,neutral or dissatisfied
112626,Male,Loyal Customer,7,Personal Travel,Eco,602,2,1,2,4,4,2,4,4,4,2,3,2,4,4,1,0.0,neutral or dissatisfied
87676,Male,Loyal Customer,47,Business travel,Eco,591,4,1,1,1,4,4,4,4,4,4,2,3,3,4,0,0.0,neutral or dissatisfied
65544,Male,Loyal Customer,33,Business travel,Business,237,3,3,3,3,4,4,4,4,3,4,4,3,5,4,0,3.0,satisfied
33106,Female,Loyal Customer,17,Personal Travel,Eco,102,3,2,3,4,3,3,3,3,2,1,4,2,3,3,0,5.0,neutral or dissatisfied
93275,Male,Loyal Customer,31,Business travel,Eco,806,1,3,1,3,1,1,1,1,3,4,4,2,4,1,0,0.0,neutral or dissatisfied
61946,Male,disloyal Customer,23,Business travel,Eco,2052,4,4,4,3,3,4,3,3,3,5,3,3,3,3,0,0.0,neutral or dissatisfied
18869,Male,disloyal Customer,18,Business travel,Eco,551,2,4,2,4,4,2,4,4,1,1,4,3,4,4,71,79.0,neutral or dissatisfied
77746,Male,disloyal Customer,39,Business travel,Eco,413,2,3,2,4,3,2,1,3,5,5,1,5,4,3,1,0.0,neutral or dissatisfied
85103,Male,disloyal Customer,21,Business travel,Eco,731,2,2,2,3,5,2,4,5,5,5,4,4,5,5,2,0.0,neutral or dissatisfied
84125,Female,disloyal Customer,36,Business travel,Eco Plus,1900,3,3,3,4,2,3,2,2,4,5,3,2,4,2,4,27.0,neutral or dissatisfied
21911,Male,disloyal Customer,27,Business travel,Eco,503,1,2,1,4,2,1,2,2,4,4,3,3,4,2,0,0.0,neutral or dissatisfied
50933,Male,Loyal Customer,34,Personal Travel,Eco,156,2,5,2,3,2,2,2,2,3,2,3,3,1,2,39,33.0,neutral or dissatisfied
67028,Female,Loyal Customer,45,Business travel,Business,3163,1,1,1,1,5,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
105002,Male,Loyal Customer,34,Personal Travel,Eco Plus,337,3,4,3,3,3,3,3,3,5,3,5,3,4,3,15,3.0,neutral or dissatisfied
50721,Female,Loyal Customer,58,Personal Travel,Eco,110,3,1,3,3,2,3,4,5,5,3,5,3,5,2,0,2.0,neutral or dissatisfied
40055,Female,Loyal Customer,32,Business travel,Eco Plus,866,0,0,0,1,5,0,3,5,3,5,2,1,3,5,2,0.0,satisfied
41215,Female,Loyal Customer,51,Personal Travel,Eco,1091,0,4,0,4,5,4,4,2,2,0,2,2,2,1,35,36.0,satisfied
17332,Female,Loyal Customer,65,Personal Travel,Eco Plus,438,2,4,2,1,4,3,1,2,2,2,2,4,2,4,7,30.0,neutral or dissatisfied
101229,Female,Loyal Customer,43,Business travel,Eco Plus,583,3,5,5,5,1,4,4,3,3,3,3,2,3,2,0,0.0,neutral or dissatisfied
78222,Male,Loyal Customer,50,Personal Travel,Eco,259,3,5,3,3,2,3,2,2,3,3,2,5,3,2,0,0.0,neutral or dissatisfied
50688,Female,Loyal Customer,24,Personal Travel,Eco,337,4,1,4,3,1,4,5,1,3,2,3,4,3,1,0,0.0,neutral or dissatisfied
123712,Male,Loyal Customer,46,Personal Travel,Eco,214,3,1,3,4,1,3,1,1,3,5,4,3,3,1,0,0.0,neutral or dissatisfied
56690,Male,Loyal Customer,62,Personal Travel,Eco,1068,3,5,3,4,3,3,1,3,4,5,4,5,1,3,40,33.0,neutral or dissatisfied
31506,Female,Loyal Customer,8,Business travel,Business,2355,2,4,4,4,2,2,2,2,1,4,3,4,2,2,12,45.0,neutral or dissatisfied
111346,Male,disloyal Customer,25,Business travel,Business,777,2,3,2,3,5,2,5,5,1,4,3,2,3,5,76,75.0,neutral or dissatisfied
45616,Male,Loyal Customer,30,Business travel,Eco,230,3,2,2,2,3,3,3,3,3,5,4,3,3,3,2,0.0,neutral or dissatisfied
52040,Male,Loyal Customer,9,Personal Travel,Eco Plus,328,2,4,2,4,4,2,4,4,3,3,3,2,4,4,0,0.0,neutral or dissatisfied
16250,Female,Loyal Customer,21,Business travel,Business,748,1,1,2,1,4,4,4,4,1,4,4,5,3,4,29,17.0,satisfied
115329,Female,Loyal Customer,61,Business travel,Eco,373,1,5,5,5,4,4,3,1,1,1,1,2,1,4,0,0.0,neutral or dissatisfied
26421,Male,Loyal Customer,25,Personal Travel,Business,925,2,4,2,1,5,2,2,5,3,3,4,4,5,5,25,14.0,neutral or dissatisfied
18984,Male,Loyal Customer,38,Business travel,Business,3918,1,1,1,1,5,4,3,4,4,4,4,2,4,2,0,0.0,satisfied
20554,Female,disloyal Customer,36,Business travel,Eco,533,3,2,2,3,5,2,1,5,1,5,3,2,4,5,0,0.0,neutral or dissatisfied
38026,Male,Loyal Customer,59,Business travel,Eco,1249,4,3,3,3,4,4,4,4,4,5,3,1,3,4,59,51.0,satisfied
79871,Male,Loyal Customer,54,Business travel,Business,2477,2,2,1,2,3,4,4,4,4,4,4,5,4,4,0,0.0,satisfied
73158,Male,Loyal Customer,46,Business travel,Business,2548,4,4,4,4,2,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
28832,Male,Loyal Customer,33,Business travel,Eco,671,0,0,0,2,1,3,1,1,1,2,2,2,1,1,0,0.0,satisfied
33748,Female,disloyal Customer,44,Business travel,Business,266,2,2,2,4,1,2,1,1,3,2,4,5,5,1,0,0.0,neutral or dissatisfied
99463,Female,Loyal Customer,40,Business travel,Business,283,4,4,4,4,2,5,4,4,4,4,4,4,4,4,30,31.0,satisfied
20437,Male,Loyal Customer,35,Business travel,Business,2137,1,1,1,1,5,4,5,4,4,4,4,4,4,5,3,5.0,satisfied
66068,Male,Loyal Customer,30,Personal Travel,Eco,1055,3,4,3,4,5,3,1,5,3,3,5,4,4,5,38,52.0,neutral or dissatisfied
52144,Male,Loyal Customer,41,Business travel,Business,493,5,5,5,5,3,5,4,4,4,4,4,5,4,3,47,42.0,satisfied
67662,Male,Loyal Customer,57,Business travel,Business,1464,1,1,1,1,3,5,5,5,5,5,5,3,5,4,0,0.0,satisfied
26383,Female,Loyal Customer,23,Business travel,Eco Plus,991,5,4,4,4,5,5,3,5,1,4,1,5,4,5,0,1.0,satisfied
13991,Male,disloyal Customer,37,Business travel,Eco,160,4,0,3,2,3,3,3,3,5,4,3,2,5,3,55,51.0,neutral or dissatisfied
7941,Female,Loyal Customer,51,Business travel,Business,594,3,3,3,3,3,4,5,4,4,4,4,5,4,5,0,0.0,satisfied
123907,Female,Loyal Customer,42,Personal Travel,Eco,541,2,3,2,1,1,5,4,4,4,2,4,2,4,4,0,0.0,neutral or dissatisfied
35001,Female,disloyal Customer,23,Business travel,Eco,782,2,2,2,1,2,2,2,2,3,5,2,2,2,2,20,30.0,neutral or dissatisfied
96149,Female,Loyal Customer,45,Business travel,Business,3169,4,4,3,4,2,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
48744,Male,Loyal Customer,44,Business travel,Business,1905,4,4,2,4,4,5,5,4,4,4,4,3,4,5,53,84.0,satisfied
11665,Male,disloyal Customer,23,Business travel,Business,1117,2,3,3,4,1,3,1,1,3,3,3,4,3,1,5,7.0,neutral or dissatisfied
74934,Female,Loyal Customer,53,Business travel,Eco,2586,2,1,3,1,5,3,4,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
52505,Male,Loyal Customer,30,Personal Travel,Business,110,5,4,5,3,5,5,5,5,3,5,3,1,4,5,0,0.0,satisfied
49767,Male,Loyal Customer,58,Business travel,Business,1532,2,2,2,2,2,3,5,4,4,4,4,2,4,5,0,0.0,satisfied
108313,Male,Loyal Customer,51,Business travel,Business,1750,1,1,1,1,4,3,4,5,5,5,5,5,5,5,22,24.0,satisfied
106275,Female,Loyal Customer,43,Business travel,Business,1641,1,1,1,1,4,5,5,4,4,4,4,4,4,4,22,15.0,satisfied
81216,Male,Loyal Customer,38,Business travel,Business,1026,1,1,1,1,5,5,5,5,3,3,2,5,5,5,187,187.0,satisfied
72663,Female,Loyal Customer,35,Personal Travel,Eco,964,1,4,1,4,3,1,3,3,5,3,5,5,4,3,0,1.0,neutral or dissatisfied
44578,Male,disloyal Customer,20,Business travel,Eco,157,5,1,5,3,2,5,2,2,5,5,1,4,2,2,0,0.0,satisfied
11585,Male,Loyal Customer,54,Business travel,Eco,657,4,5,5,5,3,4,3,3,1,2,3,4,4,3,39,27.0,neutral or dissatisfied
61659,Female,Loyal Customer,51,Business travel,Business,1635,2,2,4,2,3,4,5,4,4,4,4,4,4,5,0,0.0,satisfied
103548,Female,Loyal Customer,10,Personal Travel,Eco,967,3,4,3,3,1,3,4,1,5,5,4,3,5,1,2,0.0,neutral or dissatisfied
12710,Female,Loyal Customer,33,Business travel,Business,3613,2,3,3,3,4,4,3,2,2,2,2,4,2,2,0,1.0,neutral or dissatisfied
64289,Female,Loyal Customer,46,Business travel,Business,1212,1,1,3,1,5,4,4,5,5,5,5,5,5,4,0,5.0,satisfied
37167,Male,Loyal Customer,55,Personal Travel,Eco,1129,4,4,4,5,3,4,3,3,4,2,5,5,5,3,11,7.0,neutral or dissatisfied
71043,Female,Loyal Customer,40,Business travel,Business,2634,1,5,4,5,5,2,1,1,1,1,1,3,1,4,0,0.0,neutral or dissatisfied
116477,Female,Loyal Customer,24,Personal Travel,Eco,325,3,2,3,3,1,3,1,1,3,5,4,4,3,1,0,0.0,neutral or dissatisfied
87117,Female,Loyal Customer,50,Personal Travel,Eco,594,2,4,2,3,5,4,2,5,5,2,4,4,5,2,5,0.0,neutral or dissatisfied
48289,Male,disloyal Customer,35,Business travel,Eco,807,2,2,2,3,5,2,1,5,4,1,4,4,2,5,80,57.0,neutral or dissatisfied
76377,Male,Loyal Customer,40,Business travel,Business,2596,2,2,2,2,2,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
117167,Female,Loyal Customer,51,Personal Travel,Eco,338,3,5,3,1,5,4,4,1,1,3,1,4,1,3,0,0.0,neutral or dissatisfied
103914,Female,Loyal Customer,56,Business travel,Business,533,3,3,3,3,4,4,4,4,4,4,4,4,4,5,43,46.0,satisfied
118152,Male,Loyal Customer,44,Business travel,Business,1444,2,2,2,2,2,4,5,4,4,4,4,5,4,4,5,17.0,satisfied
71923,Female,Loyal Customer,59,Business travel,Business,1846,1,1,1,1,5,3,4,4,4,4,4,4,4,4,3,0.0,satisfied
129421,Male,Loyal Customer,33,Business travel,Business,3698,1,1,1,1,4,4,4,4,4,4,5,5,4,4,1,0.0,satisfied
37395,Male,Loyal Customer,59,Business travel,Eco,972,3,4,4,4,3,3,3,3,5,5,5,5,2,3,10,0.0,satisfied
66657,Male,Loyal Customer,31,Business travel,Eco,802,3,1,2,1,4,3,3,2,3,4,3,3,1,3,144,144.0,neutral or dissatisfied
31419,Female,Loyal Customer,52,Business travel,Business,1506,3,1,1,1,1,3,3,3,3,3,3,4,3,1,0,0.0,neutral or dissatisfied
127605,Female,Loyal Customer,41,Business travel,Business,1773,4,4,4,4,3,3,4,4,4,5,4,4,4,3,0,0.0,satisfied
71861,Male,disloyal Customer,37,Business travel,Eco,244,4,1,4,3,3,4,3,3,3,3,3,4,3,3,2,0.0,neutral or dissatisfied
66490,Male,Loyal Customer,52,Business travel,Business,447,3,3,3,3,4,4,4,5,5,5,5,3,5,3,1,0.0,satisfied
14055,Female,Loyal Customer,24,Business travel,Eco,319,3,2,2,2,3,4,4,3,1,5,2,1,1,3,0,0.0,satisfied
13455,Female,Loyal Customer,44,Personal Travel,Eco,409,3,5,5,4,1,3,1,5,5,5,5,5,5,4,10,33.0,neutral or dissatisfied
85305,Male,Loyal Customer,67,Personal Travel,Eco,1282,3,5,3,1,3,3,2,3,5,3,3,4,5,3,0,0.0,neutral or dissatisfied
59158,Male,Loyal Customer,12,Business travel,Business,1846,4,4,4,4,5,4,5,5,4,3,3,4,5,5,0,28.0,satisfied
20406,Male,Loyal Customer,59,Personal Travel,Eco Plus,588,4,4,3,2,3,3,4,3,5,5,5,5,5,3,0,26.0,neutral or dissatisfied
106766,Male,Loyal Customer,26,Personal Travel,Eco,829,2,4,2,4,5,2,3,5,3,2,5,3,5,5,9,4.0,neutral or dissatisfied
125489,Female,Loyal Customer,50,Personal Travel,Eco Plus,2979,3,4,3,1,3,1,1,2,3,5,1,1,5,1,0,0.0,neutral or dissatisfied
95434,Male,Loyal Customer,43,Business travel,Eco Plus,562,3,2,2,2,4,3,4,4,3,3,4,3,4,4,0,0.0,neutral or dissatisfied
124251,Female,Loyal Customer,49,Personal Travel,Eco,1916,1,5,1,5,3,4,5,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
64875,Male,Loyal Customer,22,Business travel,Business,190,2,1,1,1,2,2,2,2,3,4,3,2,3,2,0,13.0,neutral or dissatisfied
7135,Male,Loyal Customer,54,Business travel,Business,2569,4,2,2,2,3,3,4,3,3,3,4,1,3,1,0,0.0,neutral or dissatisfied
111773,Male,Loyal Customer,46,Business travel,Business,1620,5,5,5,5,5,4,5,4,4,4,4,3,4,3,13,24.0,satisfied
14105,Female,Loyal Customer,23,Personal Travel,Eco,425,2,0,5,3,5,5,5,5,3,2,5,4,5,5,57,49.0,neutral or dissatisfied
45026,Female,Loyal Customer,56,Personal Travel,Eco Plus,222,2,1,0,2,1,3,2,4,4,0,4,3,4,2,0,6.0,neutral or dissatisfied
113491,Male,Loyal Customer,51,Business travel,Business,407,5,5,5,5,5,4,5,4,4,4,4,3,4,5,10,2.0,satisfied
40000,Male,Loyal Customer,8,Business travel,Business,575,2,1,1,1,2,2,2,2,1,2,3,1,3,2,0,,neutral or dissatisfied
74831,Male,Loyal Customer,44,Business travel,Business,1797,2,2,2,2,2,5,4,4,4,4,4,5,4,5,0,0.0,satisfied
72577,Male,Loyal Customer,80,Business travel,Eco,617,4,2,2,2,4,4,4,4,2,1,4,3,4,4,0,0.0,neutral or dissatisfied
7067,Male,Loyal Customer,34,Business travel,Business,273,4,4,3,4,4,4,4,4,4,4,4,5,4,3,36,58.0,satisfied
120134,Female,Loyal Customer,29,Business travel,Business,1475,1,5,5,5,1,1,1,1,1,3,3,3,3,1,0,0.0,neutral or dissatisfied
29871,Male,disloyal Customer,49,Business travel,Eco,204,3,0,3,5,1,3,1,1,4,3,1,1,2,1,29,23.0,neutral or dissatisfied
13446,Male,Loyal Customer,37,Personal Travel,Eco,475,1,2,1,4,4,1,2,4,2,3,4,4,3,4,0,0.0,neutral or dissatisfied
107578,Male,Loyal Customer,64,Personal Travel,Eco,1521,2,5,2,4,5,2,5,5,4,4,4,3,4,5,68,57.0,neutral or dissatisfied
126057,Female,Loyal Customer,24,Business travel,Business,1952,5,5,5,5,4,4,4,4,4,3,5,4,4,4,2,0.0,satisfied
35755,Male,Loyal Customer,23,Business travel,Business,1608,3,2,2,2,3,3,3,3,1,3,3,4,4,3,4,26.0,neutral or dissatisfied
109118,Female,disloyal Customer,34,Business travel,Eco Plus,816,1,1,1,3,5,1,5,5,3,1,4,3,3,5,119,121.0,neutral or dissatisfied
118412,Female,Loyal Customer,41,Business travel,Business,3732,2,2,2,2,4,5,4,5,5,5,5,3,5,4,20,13.0,satisfied
29295,Male,Loyal Customer,35,Business travel,Business,2049,4,5,5,5,2,3,4,4,4,4,4,2,4,1,0,6.0,neutral or dissatisfied
84006,Female,Loyal Customer,13,Personal Travel,Eco,321,5,4,5,4,3,5,3,3,5,4,4,4,1,3,0,0.0,satisfied
30750,Female,Loyal Customer,57,Personal Travel,Eco,977,4,4,4,5,3,4,4,5,5,4,5,3,5,4,2,5.0,neutral or dissatisfied
36508,Male,Loyal Customer,40,Business travel,Business,2484,2,2,3,2,1,2,1,4,4,4,4,3,4,5,3,3.0,satisfied
62817,Female,Loyal Customer,56,Personal Travel,Eco,2486,2,2,2,2,2,3,3,4,1,1,3,3,1,3,4,28.0,neutral or dissatisfied
126974,Male,disloyal Customer,25,Business travel,Business,338,4,0,4,3,4,4,4,4,5,3,5,3,5,4,0,3.0,satisfied
8609,Male,Loyal Customer,30,Personal Travel,Business,1371,3,4,3,3,4,3,4,4,4,5,4,5,4,4,20,12.0,neutral or dissatisfied
112789,Female,Loyal Customer,44,Business travel,Business,2219,5,5,5,5,4,4,5,5,5,4,5,3,5,5,0,0.0,satisfied
20276,Female,Loyal Customer,12,Personal Travel,Eco,179,1,4,1,4,3,1,3,3,3,2,3,3,3,3,10,7.0,neutral or dissatisfied
109566,Female,Loyal Customer,64,Personal Travel,Eco,873,1,0,1,3,4,5,4,2,2,1,1,1,2,5,95,93.0,neutral or dissatisfied
19539,Male,Loyal Customer,52,Business travel,Business,1901,5,5,5,5,4,4,2,4,4,4,5,3,4,5,0,0.0,satisfied
92988,Female,Loyal Customer,45,Business travel,Business,738,5,5,5,5,5,4,4,4,4,4,4,3,4,5,2,,satisfied
15617,Male,Loyal Customer,49,Personal Travel,Eco,229,4,4,4,3,4,4,5,4,3,5,4,3,4,4,72,75.0,neutral or dissatisfied
56703,Female,Loyal Customer,31,Personal Travel,Eco,1068,2,3,2,2,4,2,4,4,3,5,2,3,2,4,0,0.0,neutral or dissatisfied
106743,Female,Loyal Customer,55,Business travel,Business,1694,3,3,3,3,2,5,4,4,4,4,4,3,4,5,9,15.0,satisfied
43603,Male,disloyal Customer,38,Business travel,Eco,190,4,2,4,3,4,4,4,4,1,3,3,1,3,4,7,0.0,neutral or dissatisfied
129459,Female,Loyal Customer,54,Business travel,Business,414,4,4,5,4,5,4,4,5,5,5,5,5,5,4,0,0.0,satisfied
57145,Female,Loyal Customer,52,Business travel,Business,1562,1,1,2,1,4,5,4,4,4,4,4,3,4,5,2,0.0,satisfied
34225,Male,Loyal Customer,24,Personal Travel,Eco,1179,2,5,2,1,5,2,5,5,5,2,4,4,5,5,0,0.0,neutral or dissatisfied
101536,Male,Loyal Customer,43,Personal Travel,Eco,345,1,4,1,3,4,1,4,4,1,4,2,2,5,4,5,9.0,neutral or dissatisfied
9662,Male,Loyal Customer,47,Business travel,Business,1885,4,4,4,4,5,5,5,5,5,5,5,5,5,4,15,11.0,satisfied
7667,Female,disloyal Customer,32,Business travel,Eco,767,3,3,3,3,4,3,4,4,3,4,3,2,4,4,124,108.0,neutral or dissatisfied
40885,Female,Loyal Customer,62,Personal Travel,Eco,590,3,3,3,3,4,4,4,1,1,3,1,2,1,4,0,0.0,neutral or dissatisfied
40754,Male,Loyal Customer,32,Business travel,Business,588,5,5,1,5,5,4,5,5,1,3,3,2,4,5,6,8.0,satisfied
36999,Male,Loyal Customer,18,Personal Travel,Eco,814,5,1,5,3,1,5,5,1,4,1,3,1,4,1,0,1.0,satisfied
82526,Female,disloyal Customer,59,Personal Travel,Eco,1749,4,5,4,3,2,4,2,2,1,5,2,3,3,2,5,0.0,satisfied
124187,Female,Loyal Customer,59,Business travel,Business,2176,3,3,4,3,5,5,5,3,3,3,3,5,3,5,0,0.0,satisfied
88486,Male,Loyal Customer,39,Business travel,Eco,404,4,5,5,5,4,4,4,4,3,2,1,4,4,4,0,0.0,satisfied
47426,Male,Loyal Customer,61,Business travel,Business,1871,2,5,5,5,4,4,4,2,2,2,2,4,2,2,64,56.0,neutral or dissatisfied
13777,Female,disloyal Customer,22,Business travel,Eco,878,2,2,2,2,1,2,1,1,2,3,5,2,1,1,4,,neutral or dissatisfied
63436,Female,Loyal Customer,19,Personal Travel,Eco,372,2,5,2,1,3,2,3,3,3,2,5,3,5,3,3,17.0,neutral or dissatisfied
