id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
85265,Male,Loyal Customer,26,Personal Travel,Eco,689,3,5,3,2,5,3,5,5,3,3,4,3,4,5,21,27.0,neutral or dissatisfied
18027,Male,disloyal Customer,23,Business travel,Eco,488,4,5,4,4,5,4,5,5,2,5,1,4,3,5,15,10.0,satisfied
33313,Female,disloyal Customer,33,Business travel,Business,2556,3,3,3,2,5,3,1,5,3,3,5,5,4,5,0,0.0,neutral or dissatisfied
102920,Male,Loyal Customer,58,Business travel,Business,317,5,5,3,5,2,5,5,5,5,5,5,5,5,5,13,12.0,satisfied
74331,Female,Loyal Customer,41,Business travel,Business,1438,3,4,3,3,3,4,5,5,5,5,5,3,5,4,12,13.0,satisfied
75915,Female,Loyal Customer,70,Personal Travel,Eco,603,2,5,2,3,2,5,4,1,1,2,1,3,1,4,6,4.0,neutral or dissatisfied
92405,Male,Loyal Customer,36,Business travel,Business,1947,4,4,3,4,4,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
93662,Female,Loyal Customer,68,Business travel,Business,667,3,2,2,2,4,3,3,3,3,4,3,2,3,3,0,0.0,neutral or dissatisfied
101083,Male,Loyal Customer,69,Personal Travel,Business,1069,4,4,4,4,1,3,3,4,4,4,4,3,4,2,40,26.0,neutral or dissatisfied
39032,Male,Loyal Customer,62,Personal Travel,Eco,313,2,4,2,5,1,2,5,1,5,3,4,3,5,1,0,0.0,neutral or dissatisfied
63193,Female,Loyal Customer,51,Business travel,Business,337,2,2,2,2,4,5,4,4,4,4,4,4,4,4,0,0.0,satisfied
77574,Male,disloyal Customer,26,Business travel,Business,689,2,2,2,3,1,2,1,1,4,2,5,5,4,1,0,0.0,neutral or dissatisfied
94143,Female,Loyal Customer,54,Business travel,Business,3613,4,4,4,4,5,4,5,4,4,4,4,3,4,5,0,0.0,satisfied
23327,Male,disloyal Customer,59,Business travel,Business,274,4,4,4,5,2,4,2,2,5,5,1,2,1,2,0,0.0,satisfied
17382,Male,Loyal Customer,7,Personal Travel,Eco,637,2,4,2,2,2,2,2,2,5,5,2,5,5,2,0,0.0,neutral or dissatisfied
48089,Female,Loyal Customer,32,Business travel,Eco,259,5,5,5,5,5,5,5,5,1,4,1,5,5,5,0,4.0,satisfied
80110,Male,Loyal Customer,56,Personal Travel,Eco,1620,3,5,2,4,2,2,2,2,3,3,5,5,1,2,0,0.0,neutral or dissatisfied
54923,Male,Loyal Customer,68,Personal Travel,Eco Plus,862,4,4,4,5,5,4,5,5,3,4,5,3,4,5,1,16.0,neutral or dissatisfied
32757,Male,Loyal Customer,54,Business travel,Business,1923,2,5,3,5,5,3,4,3,3,3,2,1,3,1,0,0.0,neutral or dissatisfied
88798,Male,Loyal Customer,35,Business travel,Eco Plus,515,1,5,5,5,1,1,1,4,3,2,2,1,4,1,253,269.0,neutral or dissatisfied
42919,Male,Loyal Customer,33,Business travel,Business,3891,1,1,1,1,5,5,5,5,4,1,1,2,2,5,0,3.0,satisfied
29549,Male,Loyal Customer,28,Business travel,Business,2867,2,2,2,2,4,4,4,4,3,5,3,1,2,4,0,0.0,satisfied
5517,Male,Loyal Customer,44,Business travel,Business,2975,1,1,1,1,2,5,5,5,5,4,5,5,5,3,0,0.0,satisfied
57369,Female,Loyal Customer,70,Personal Travel,Eco,414,1,2,1,3,2,3,2,1,1,1,1,3,1,3,0,0.0,neutral or dissatisfied
43414,Female,Loyal Customer,26,Business travel,Eco Plus,463,4,3,3,3,4,4,4,4,5,5,4,2,5,4,0,0.0,satisfied
48655,Male,Loyal Customer,59,Business travel,Business,2539,1,1,1,1,4,5,4,5,5,5,4,3,5,3,118,128.0,satisfied
17990,Female,Loyal Customer,58,Business travel,Eco,332,5,4,4,4,1,5,2,5,5,5,5,4,5,2,36,25.0,satisfied
8398,Female,Loyal Customer,43,Personal Travel,Eco,888,4,1,4,4,3,3,3,5,5,4,5,2,5,1,0,0.0,neutral or dissatisfied
30391,Female,Loyal Customer,29,Personal Travel,Eco,641,2,5,2,5,2,2,2,2,5,3,4,3,4,2,0,0.0,neutral or dissatisfied
81789,Female,Loyal Customer,48,Business travel,Business,1487,1,1,1,1,5,4,5,3,3,4,3,5,3,4,1,41.0,satisfied
71072,Female,Loyal Customer,26,Personal Travel,Eco,978,3,4,2,1,4,2,4,4,4,2,4,4,5,4,8,2.0,neutral or dissatisfied
79713,Male,Loyal Customer,26,Personal Travel,Eco,762,3,4,4,2,1,4,1,1,3,2,4,3,5,1,0,25.0,neutral or dissatisfied
70819,Male,Loyal Customer,16,Personal Travel,Eco,624,3,5,3,2,5,3,5,5,4,2,5,5,5,5,0,0.0,neutral or dissatisfied
54274,Female,Loyal Customer,19,Personal Travel,Eco,1222,4,0,4,4,5,4,5,5,5,3,5,3,4,5,0,0.0,satisfied
118463,Male,Loyal Customer,50,Business travel,Business,646,1,1,1,1,5,4,4,4,4,4,4,4,4,3,47,47.0,satisfied
96645,Male,Loyal Customer,51,Business travel,Business,2826,1,1,1,1,3,4,4,2,2,2,2,5,2,3,0,0.0,satisfied
26269,Female,Loyal Customer,31,Business travel,Business,1922,2,1,3,1,2,2,2,2,2,3,4,3,3,2,13,2.0,neutral or dissatisfied
22326,Male,Loyal Customer,59,Business travel,Eco,208,4,5,5,5,4,4,4,4,2,5,4,3,1,4,0,0.0,satisfied
78497,Female,disloyal Customer,45,Business travel,Eco,666,2,1,2,3,5,2,5,5,4,4,3,2,3,5,0,16.0,neutral or dissatisfied
68337,Male,Loyal Customer,40,Business travel,Business,1598,2,4,2,2,4,5,5,2,2,2,2,5,2,3,0,0.0,satisfied
22271,Female,Loyal Customer,48,Business travel,Eco,238,4,2,2,2,1,3,1,4,4,4,4,2,4,5,0,30.0,satisfied
65352,Male,disloyal Customer,38,Business travel,Eco,432,3,1,3,3,1,3,1,1,2,5,3,2,3,1,0,0.0,neutral or dissatisfied
105140,Male,Loyal Customer,25,Business travel,Business,1595,2,2,2,2,2,2,2,2,2,4,3,3,4,2,115,120.0,neutral or dissatisfied
25997,Male,Loyal Customer,45,Personal Travel,Eco,577,2,5,2,3,5,2,5,5,4,5,4,3,4,5,29,20.0,neutral or dissatisfied
100589,Female,Loyal Customer,53,Personal Travel,Eco,486,1,5,1,4,5,4,4,5,5,1,1,1,5,1,58,53.0,neutral or dissatisfied
43431,Female,Loyal Customer,55,Personal Travel,Eco,913,2,4,2,1,2,4,4,4,4,2,4,5,4,5,0,0.0,neutral or dissatisfied
96561,Female,Loyal Customer,50,Business travel,Business,2696,4,4,4,4,2,4,5,5,5,5,5,3,5,3,5,21.0,satisfied
25968,Female,Loyal Customer,36,Personal Travel,Eco,946,4,3,4,4,2,4,2,2,4,1,3,3,3,2,0,0.0,neutral or dissatisfied
23756,Female,Loyal Customer,9,Personal Travel,Eco,1048,5,1,5,4,2,5,2,2,4,5,3,2,3,2,0,0.0,satisfied
68726,Female,disloyal Customer,16,Business travel,Eco,175,3,2,3,3,5,3,5,5,4,2,3,3,4,5,47,44.0,neutral or dissatisfied
111651,Female,Loyal Customer,55,Business travel,Business,1558,3,3,3,3,3,4,5,4,4,4,4,5,4,4,14,28.0,satisfied
77496,Female,Loyal Customer,49,Business travel,Eco,795,4,3,3,3,2,4,4,4,4,4,4,3,4,3,0,0.0,satisfied
36047,Male,Loyal Customer,38,Business travel,Business,399,3,3,3,3,3,1,5,4,4,4,4,2,4,2,0,0.0,satisfied
76566,Female,disloyal Customer,26,Business travel,Eco,534,1,1,0,2,3,0,3,3,2,4,2,3,1,3,3,49.0,neutral or dissatisfied
118949,Male,Loyal Customer,52,Business travel,Eco,682,2,2,2,2,1,2,1,1,1,3,2,4,3,1,9,0.0,neutral or dissatisfied
66580,Male,Loyal Customer,60,Business travel,Business,1995,1,1,1,1,5,4,4,5,5,5,5,5,5,5,0,0.0,satisfied
51643,Male,Loyal Customer,28,Business travel,Business,261,2,3,3,3,2,2,2,2,4,4,4,1,3,2,0,0.0,neutral or dissatisfied
23615,Male,Loyal Customer,40,Business travel,Eco,977,4,5,5,5,4,4,4,4,1,2,3,2,3,4,0,16.0,satisfied
110151,Male,Loyal Customer,41,Business travel,Business,2539,2,3,3,3,1,4,3,2,2,2,2,1,2,1,0,5.0,neutral or dissatisfied
59387,Female,Loyal Customer,34,Personal Travel,Eco,2486,3,1,3,3,2,3,2,2,2,2,2,3,3,2,0,0.0,neutral or dissatisfied
45633,Male,Loyal Customer,38,Business travel,Business,1893,2,2,1,2,4,4,4,4,4,5,4,1,4,1,0,0.0,satisfied
31764,Female,Loyal Customer,36,Business travel,Business,2503,3,3,3,3,2,4,3,5,5,5,5,5,5,5,2,0.0,satisfied
105241,Female,Loyal Customer,70,Personal Travel,Eco,377,1,5,1,1,5,5,4,2,2,1,3,4,2,3,16,6.0,neutral or dissatisfied
60582,Female,Loyal Customer,32,Business travel,Business,1558,4,5,5,5,4,4,4,4,2,2,3,4,2,4,24,16.0,neutral or dissatisfied
7533,Male,Loyal Customer,38,Business travel,Business,1638,3,1,3,3,4,4,3,3,3,3,3,2,3,1,20,13.0,neutral or dissatisfied
60770,Male,Loyal Customer,45,Business travel,Business,2898,1,2,4,2,3,3,2,1,1,1,1,1,1,3,0,0.0,neutral or dissatisfied
38820,Female,Loyal Customer,47,Personal Travel,Eco,354,3,1,3,3,5,4,4,3,3,3,3,3,3,2,13,13.0,neutral or dissatisfied
16777,Male,Loyal Customer,61,Personal Travel,Eco,569,3,5,3,2,4,3,4,4,3,5,5,5,5,4,0,0.0,neutral or dissatisfied
45811,Female,Loyal Customer,47,Business travel,Business,3203,3,2,2,2,1,3,4,3,3,2,3,1,3,2,0,39.0,neutral or dissatisfied
88160,Male,Loyal Customer,47,Business travel,Business,3750,5,5,5,5,2,5,5,4,4,4,4,3,4,4,50,52.0,satisfied
63509,Female,Loyal Customer,40,Business travel,Business,2694,1,1,1,1,5,4,5,5,5,5,5,3,5,4,0,0.0,satisfied
105506,Female,Loyal Customer,13,Personal Travel,Business,611,1,3,1,5,3,1,3,3,2,3,2,1,1,3,10,18.0,neutral or dissatisfied
55456,Male,Loyal Customer,50,Business travel,Business,827,2,2,2,2,3,3,4,2,2,2,2,4,2,1,0,0.0,neutral or dissatisfied
79351,Female,Loyal Customer,11,Personal Travel,Eco,1029,4,4,4,3,3,4,5,3,5,3,4,3,4,3,0,0.0,neutral or dissatisfied
120570,Female,Loyal Customer,21,Personal Travel,Eco,2176,1,4,1,4,1,1,1,1,4,2,3,4,1,1,0,0.0,neutral or dissatisfied
14696,Male,Loyal Customer,67,Business travel,Business,317,1,1,1,1,2,5,5,5,5,5,5,5,5,5,0,0.0,satisfied
79338,Male,Loyal Customer,25,Business travel,Business,2283,5,5,5,5,4,4,4,4,5,4,5,4,5,4,0,0.0,satisfied
72990,Male,Loyal Customer,60,Business travel,Business,2249,4,2,2,2,1,3,4,4,4,4,4,1,4,2,0,0.0,neutral or dissatisfied
43201,Female,Loyal Customer,36,Business travel,Eco,466,3,1,5,1,3,3,3,3,2,1,4,3,3,3,24,13.0,neutral or dissatisfied
53538,Female,disloyal Customer,16,Business travel,Eco,1062,4,4,4,4,1,4,5,1,4,5,3,1,5,1,0,0.0,satisfied
40125,Male,Loyal Customer,48,Personal Travel,Eco,200,3,4,3,5,5,3,2,5,5,4,4,3,2,5,0,0.0,neutral or dissatisfied
33753,Male,Loyal Customer,36,Business travel,Business,3233,0,0,0,3,5,5,1,3,3,3,3,4,3,3,0,9.0,satisfied
74535,Male,Loyal Customer,50,Business travel,Eco,1171,4,1,1,1,4,4,4,4,4,4,3,1,4,4,0,0.0,neutral or dissatisfied
6278,Male,Loyal Customer,36,Business travel,Eco,185,4,2,2,2,4,4,4,4,4,3,2,3,4,4,0,0.0,satisfied
86087,Male,Loyal Customer,32,Business travel,Business,3736,0,1,1,4,3,3,3,3,5,2,5,5,5,3,0,0.0,satisfied
23476,Male,Loyal Customer,33,Personal Travel,Eco,576,3,4,3,2,2,3,2,2,3,4,4,5,5,2,5,0.0,neutral or dissatisfied
22881,Female,Loyal Customer,48,Personal Travel,Eco,147,3,1,3,4,3,4,4,1,1,3,1,1,1,2,0,0.0,neutral or dissatisfied
79915,Female,Loyal Customer,54,Business travel,Business,3867,5,2,2,2,3,4,3,5,5,4,5,1,5,1,0,0.0,neutral or dissatisfied
114083,Female,Loyal Customer,34,Business travel,Business,1892,1,1,1,1,1,3,5,4,4,4,4,2,4,1,0,0.0,satisfied
91421,Female,Loyal Customer,21,Business travel,Business,549,4,1,1,1,4,4,4,4,1,1,4,2,3,4,74,60.0,neutral or dissatisfied
107342,Female,Loyal Customer,36,Business travel,Business,3311,3,3,3,3,2,4,5,3,3,3,3,4,3,3,59,40.0,satisfied
22085,Female,disloyal Customer,22,Business travel,Eco,782,5,5,5,3,2,5,2,2,5,5,5,5,5,2,9,0.0,satisfied
115615,Female,Loyal Customer,39,Business travel,Business,325,3,3,3,3,5,4,5,5,5,5,5,5,5,5,0,0.0,satisfied
99187,Female,Loyal Customer,51,Personal Travel,Eco,351,4,4,4,3,5,5,5,1,1,4,1,3,1,5,23,17.0,neutral or dissatisfied
66152,Male,disloyal Customer,22,Business travel,Business,550,4,0,4,4,2,4,2,2,3,4,5,5,5,2,0,0.0,satisfied
49160,Female,Loyal Customer,30,Business travel,Business,3302,2,2,2,2,5,5,4,5,1,3,2,5,3,5,25,21.0,satisfied
83169,Male,Loyal Customer,69,Personal Travel,Eco Plus,983,1,5,1,2,3,1,3,3,4,5,5,4,4,3,9,18.0,neutral or dissatisfied
115942,Female,Loyal Customer,42,Personal Travel,Eco,308,2,5,2,4,4,5,5,2,2,2,2,4,2,4,4,0.0,neutral or dissatisfied
89354,Male,Loyal Customer,58,Business travel,Eco,1141,3,4,4,4,3,3,3,3,4,2,4,1,4,3,17,0.0,neutral or dissatisfied
87917,Female,Loyal Customer,39,Business travel,Business,2230,2,4,4,4,2,2,2,2,2,2,2,1,2,1,22,38.0,neutral or dissatisfied
85877,Female,disloyal Customer,27,Business travel,Business,2172,4,5,5,1,5,2,2,4,3,5,4,2,5,2,11,50.0,satisfied
21565,Female,disloyal Customer,27,Business travel,Eco Plus,164,1,1,1,2,1,1,1,1,1,2,2,3,3,1,0,0.0,neutral or dissatisfied
107228,Male,Loyal Customer,36,Business travel,Business,583,1,1,2,1,3,4,4,4,4,4,4,5,4,3,50,43.0,satisfied
16194,Female,Loyal Customer,44,Personal Travel,Eco,212,4,2,0,3,2,4,3,1,1,0,1,4,1,2,0,0.0,satisfied
59718,Male,Loyal Customer,56,Business travel,Business,2469,2,2,2,2,5,5,4,4,4,4,4,3,4,3,0,0.0,satisfied
114569,Male,Loyal Customer,69,Personal Travel,Business,417,3,3,3,1,2,4,2,3,3,3,3,4,3,5,0,0.0,neutral or dissatisfied
128452,Male,Loyal Customer,60,Personal Travel,Eco,646,5,2,5,3,2,5,2,2,3,5,3,3,4,2,0,0.0,satisfied
54634,Female,Loyal Customer,47,Business travel,Business,854,1,1,2,1,4,2,1,5,5,5,5,1,5,2,1,0.0,satisfied
45597,Female,Loyal Customer,60,Business travel,Business,3515,1,1,1,1,4,5,2,5,5,5,5,5,5,4,0,3.0,satisfied
29637,Male,disloyal Customer,36,Business travel,Eco,1048,1,1,1,3,4,1,4,4,3,4,3,3,4,4,0,7.0,neutral or dissatisfied
35950,Female,disloyal Customer,24,Business travel,Eco,231,2,5,2,2,4,2,4,4,1,4,5,4,4,4,0,0.0,neutral or dissatisfied
100310,Female,Loyal Customer,51,Business travel,Business,1871,2,1,1,1,3,4,4,2,2,2,2,4,2,2,0,0.0,neutral or dissatisfied
78886,Female,Loyal Customer,52,Business travel,Business,1727,3,3,3,3,4,4,4,4,4,4,4,4,4,3,1,1.0,satisfied
124765,Female,Loyal Customer,45,Business travel,Business,280,5,5,5,5,5,4,5,4,4,4,4,5,4,3,0,0.0,satisfied
62003,Female,disloyal Customer,23,Business travel,Business,2475,4,0,4,3,4,4,4,4,4,2,4,5,5,4,0,0.0,satisfied
46666,Male,Loyal Customer,30,Business travel,Business,73,4,1,1,1,2,2,4,2,2,1,4,1,3,2,0,0.0,neutral or dissatisfied
33586,Female,Loyal Customer,40,Business travel,Eco,399,5,4,4,4,5,5,5,5,2,2,5,1,5,5,0,0.0,satisfied
109991,Male,Loyal Customer,56,Personal Travel,Eco Plus,1130,2,5,2,3,3,2,3,3,5,3,4,3,4,3,6,0.0,neutral or dissatisfied
61596,Male,Loyal Customer,39,Business travel,Business,1346,1,1,1,1,2,5,5,2,2,2,2,3,2,5,0,0.0,satisfied
123618,Male,Loyal Customer,60,Business travel,Business,1989,0,4,0,4,3,5,4,1,1,1,1,5,1,4,0,0.0,satisfied
26559,Male,disloyal Customer,62,Business travel,Business,404,3,3,3,3,3,3,3,3,5,4,5,5,5,3,0,0.0,neutral or dissatisfied
73120,Female,Loyal Customer,54,Personal Travel,Eco,2174,3,3,3,3,2,4,3,3,3,3,3,2,3,3,0,0.0,neutral or dissatisfied
111742,Male,Loyal Customer,52,Business travel,Business,3965,3,4,2,4,5,2,3,3,3,3,3,3,3,4,2,3.0,neutral or dissatisfied
74471,Male,Loyal Customer,31,Business travel,Business,1235,4,4,4,4,5,5,5,5,3,5,5,4,4,5,0,0.0,satisfied
23716,Male,Loyal Customer,15,Personal Travel,Eco,251,1,5,1,3,1,1,1,1,2,1,5,4,5,1,7,0.0,neutral or dissatisfied
7526,Female,Loyal Customer,34,Business travel,Business,2408,3,2,2,2,1,2,1,3,3,3,3,2,3,2,68,54.0,neutral or dissatisfied
9383,Male,Loyal Customer,24,Personal Travel,Eco,401,4,4,4,2,5,4,5,5,3,2,5,4,4,5,0,0.0,neutral or dissatisfied
92687,Female,Loyal Customer,65,Personal Travel,Eco,507,2,4,3,4,4,4,4,4,4,3,4,4,4,3,7,1.0,neutral or dissatisfied
2184,Male,Loyal Customer,42,Business travel,Business,624,4,4,4,4,2,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
92152,Female,Loyal Customer,25,Business travel,Business,1532,1,1,2,1,5,5,5,5,4,5,4,4,5,5,0,0.0,satisfied
23093,Female,Loyal Customer,44,Personal Travel,Eco Plus,794,4,1,4,4,5,4,4,1,1,4,1,4,1,3,0,0.0,satisfied
84517,Male,Loyal Customer,44,Business travel,Business,2486,3,3,3,3,5,4,5,2,2,2,2,5,2,3,0,0.0,satisfied
1757,Male,Loyal Customer,55,Business travel,Business,3819,1,1,1,1,3,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
79621,Male,Loyal Customer,31,Business travel,Business,2419,2,5,5,5,2,2,2,2,2,2,4,2,3,2,0,0.0,neutral or dissatisfied
107563,Female,Loyal Customer,44,Personal Travel,Eco,1521,2,5,2,1,2,5,4,4,4,2,4,5,4,4,0,0.0,neutral or dissatisfied
125289,Female,Loyal Customer,57,Business travel,Business,678,4,4,4,4,2,5,5,4,4,4,4,5,4,4,0,0.0,satisfied
110274,Female,disloyal Customer,27,Business travel,Business,519,2,2,2,4,1,2,1,1,2,5,4,1,3,1,0,0.0,neutral or dissatisfied
26777,Male,Loyal Customer,26,Business travel,Business,3232,1,1,1,1,3,4,3,3,3,5,1,2,5,3,5,0.0,satisfied
16356,Female,disloyal Customer,43,Business travel,Business,319,3,3,3,4,5,3,3,5,2,1,4,2,3,5,31,43.0,neutral or dissatisfied
40803,Male,disloyal Customer,22,Business travel,Eco,558,2,0,2,2,2,2,5,2,3,2,3,4,5,2,7,0.0,neutral or dissatisfied
32297,Female,Loyal Customer,55,Business travel,Eco,101,3,2,3,2,5,5,2,2,2,3,2,3,2,1,24,26.0,satisfied
45182,Female,Loyal Customer,74,Business travel,Eco Plus,174,5,1,1,1,1,3,2,5,5,5,5,5,5,2,0,0.0,satisfied
100855,Female,Loyal Customer,65,Personal Travel,Eco,711,3,2,2,4,1,4,4,1,1,2,1,1,1,3,0,0.0,neutral or dissatisfied
109745,Female,Loyal Customer,55,Personal Travel,Eco,468,2,3,2,2,5,3,4,4,4,2,4,1,4,4,29,21.0,neutral or dissatisfied
100890,Male,disloyal Customer,46,Business travel,Business,377,3,3,3,2,1,3,1,1,3,4,4,5,4,1,3,3.0,neutral or dissatisfied
1921,Male,disloyal Customer,24,Business travel,Eco,351,5,0,5,2,2,5,2,2,5,5,4,5,5,2,43,54.0,satisfied
31512,Male,disloyal Customer,22,Business travel,Eco,846,3,3,3,2,1,3,1,1,4,3,2,4,3,1,0,11.0,neutral or dissatisfied
85415,Female,disloyal Customer,22,Business travel,Eco,214,3,2,3,3,5,3,5,5,3,5,4,3,3,5,2,0.0,neutral or dissatisfied
18237,Male,disloyal Customer,47,Business travel,Business,228,2,2,2,1,3,2,3,3,3,3,3,3,5,3,0,0.0,neutral or dissatisfied
108144,Female,disloyal Customer,30,Business travel,Eco,1105,3,3,3,3,2,3,2,2,4,3,4,1,3,2,29,2.0,neutral or dissatisfied
42187,Male,Loyal Customer,27,Business travel,Eco,462,4,3,3,3,4,4,4,4,4,1,2,3,4,4,0,0.0,satisfied
99493,Female,Loyal Customer,63,Personal Travel,Eco,283,4,3,4,4,2,3,4,4,4,4,4,3,4,1,0,1.0,neutral or dissatisfied
976,Female,Loyal Customer,54,Business travel,Business,309,1,0,0,3,3,3,2,4,4,0,4,1,4,4,0,0.0,neutral or dissatisfied
22339,Female,Loyal Customer,61,Business travel,Business,2864,4,4,4,4,5,3,5,5,5,5,5,2,5,2,0,0.0,satisfied
4896,Male,disloyal Customer,26,Business travel,Business,620,4,4,4,4,5,4,5,5,5,4,5,4,5,5,5,0.0,neutral or dissatisfied
89977,Female,Loyal Customer,43,Business travel,Business,1416,4,4,4,4,4,4,5,3,3,3,3,3,3,5,0,0.0,satisfied
1953,Female,Loyal Customer,27,Business travel,Business,1756,3,4,4,4,3,3,3,3,3,5,3,4,2,3,0,0.0,neutral or dissatisfied
112346,Male,Loyal Customer,27,Business travel,Business,2866,4,1,4,4,4,4,4,4,4,3,5,5,4,4,9,0.0,satisfied
94386,Female,Loyal Customer,69,Business travel,Business,239,3,3,3,3,5,4,5,5,5,5,5,3,5,5,27,27.0,satisfied
124347,Female,Loyal Customer,52,Business travel,Business,2114,1,1,1,1,3,4,4,4,4,4,4,5,4,5,30,29.0,satisfied
16613,Female,Loyal Customer,40,Business travel,Business,2938,3,2,2,2,4,2,3,3,3,3,3,1,3,2,24,12.0,neutral or dissatisfied
86547,Female,disloyal Customer,27,Business travel,Eco Plus,762,2,2,2,3,5,2,5,5,1,2,4,3,4,5,0,0.0,neutral or dissatisfied
90744,Male,Loyal Customer,30,Business travel,Business,2090,3,3,3,3,2,2,2,2,3,4,5,3,4,2,0,2.0,satisfied
108970,Female,disloyal Customer,27,Business travel,Eco Plus,655,4,4,4,3,3,4,3,3,1,5,3,2,4,3,33,18.0,neutral or dissatisfied
102452,Female,Loyal Customer,32,Personal Travel,Eco,226,3,5,3,2,2,3,2,2,3,3,4,5,4,2,40,45.0,neutral or dissatisfied
67255,Female,Loyal Customer,34,Personal Travel,Eco,1119,2,5,3,3,5,3,5,5,3,5,5,3,4,5,0,0.0,neutral or dissatisfied
70989,Male,Loyal Customer,45,Business travel,Business,3824,5,5,2,5,3,5,5,4,4,4,4,4,4,3,32,30.0,satisfied
122454,Male,Loyal Customer,45,Business travel,Business,2162,2,2,2,2,4,5,5,4,4,4,4,4,4,4,4,7.0,satisfied
83391,Female,Loyal Customer,43,Business travel,Business,632,1,1,1,1,4,5,5,2,2,2,2,3,2,3,0,19.0,satisfied
42344,Female,Loyal Customer,24,Personal Travel,Eco,834,5,5,5,4,4,5,4,4,5,3,5,4,4,4,0,0.0,satisfied
63781,Female,Loyal Customer,44,Business travel,Eco,1721,3,2,5,2,3,1,2,4,4,3,4,1,4,1,0,0.0,neutral or dissatisfied
