id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
118395,Male,Loyal Customer,52,Business travel,Business,2823,5,5,5,5,2,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
98320,Female,disloyal Customer,39,Business travel,Eco,1147,3,3,3,1,4,3,4,4,5,1,5,3,5,4,0,0.0,neutral or dissatisfied
83752,Female,disloyal Customer,54,Business travel,Eco,783,2,2,2,3,4,2,4,4,1,3,3,3,4,4,116,102.0,neutral or dissatisfied
58667,Female,disloyal Customer,36,Business travel,Eco Plus,467,1,1,1,4,1,1,1,1,5,5,2,5,4,1,0,0.0,neutral or dissatisfied
34061,Female,Loyal Customer,25,Business travel,Business,1674,3,4,4,4,3,3,3,3,1,5,3,2,4,3,0,0.0,neutral or dissatisfied
115954,Female,Loyal Customer,48,Personal Travel,Eco,333,4,5,4,3,3,5,5,1,1,4,1,1,1,2,0,0.0,satisfied
106761,Female,Loyal Customer,63,Personal Travel,Eco,829,1,4,1,4,4,4,5,2,2,1,2,3,2,4,14,7.0,neutral or dissatisfied
31758,Female,disloyal Customer,23,Business travel,Eco,602,2,5,2,5,4,2,4,4,1,4,2,2,3,4,0,0.0,neutral or dissatisfied
119296,Male,Loyal Customer,46,Business travel,Business,2596,3,3,3,3,4,5,5,5,5,5,4,4,5,3,0,0.0,satisfied
121374,Male,Loyal Customer,33,Business travel,Business,2279,3,3,3,3,4,4,4,4,4,5,4,5,4,4,26,24.0,satisfied
36302,Female,disloyal Customer,22,Business travel,Eco,395,3,0,3,3,3,3,3,3,2,4,3,1,3,3,0,0.0,neutral or dissatisfied
84083,Male,Loyal Customer,70,Personal Travel,Eco,879,3,0,3,2,5,3,5,5,3,3,4,2,2,5,3,0.0,neutral or dissatisfied
116484,Male,Loyal Customer,29,Personal Travel,Eco,404,3,4,3,4,3,3,3,3,3,5,4,5,4,3,0,0.0,neutral or dissatisfied
127554,Female,Loyal Customer,54,Business travel,Business,2053,1,1,1,1,3,5,5,4,4,4,4,4,4,3,0,0.0,satisfied
2133,Male,disloyal Customer,35,Business travel,Eco,404,2,1,2,3,1,2,1,1,1,5,3,1,4,1,38,29.0,neutral or dissatisfied
114194,Female,Loyal Customer,57,Business travel,Business,909,2,2,2,2,5,5,5,5,5,5,5,4,5,3,0,0.0,satisfied
2830,Female,Loyal Customer,47,Business travel,Business,409,5,5,5,5,5,5,5,4,4,4,4,5,4,5,0,10.0,satisfied
78600,Male,Loyal Customer,47,Personal Travel,Eco,2454,2,1,2,3,1,2,1,1,2,2,3,4,3,1,0,15.0,neutral or dissatisfied
4837,Male,Loyal Customer,32,Business travel,Business,2448,4,5,5,5,4,4,4,4,1,4,3,4,3,4,106,105.0,neutral or dissatisfied
36065,Female,disloyal Customer,19,Business travel,Eco,399,4,2,3,3,2,3,2,2,1,3,4,3,3,2,0,0.0,neutral or dissatisfied
102856,Male,Loyal Customer,58,Business travel,Business,2243,1,1,1,1,3,5,4,5,5,5,5,5,5,5,0,0.0,satisfied
95527,Female,Loyal Customer,32,Personal Travel,Eco Plus,189,0,5,0,3,1,0,4,1,4,4,5,3,5,1,1,0.0,satisfied
77956,Female,Loyal Customer,48,Business travel,Business,1783,4,4,5,4,4,4,5,4,4,4,4,5,4,3,19,13.0,satisfied
25856,Male,Loyal Customer,26,Personal Travel,Eco,692,2,5,2,5,1,2,3,1,5,3,4,5,4,1,1,7.0,neutral or dissatisfied
50130,Male,Loyal Customer,44,Business travel,Business,3997,2,1,1,1,3,4,3,3,3,3,2,1,3,4,59,59.0,neutral or dissatisfied
32272,Male,Loyal Customer,38,Business travel,Eco,163,4,3,3,3,4,4,4,4,1,2,2,1,5,4,0,0.0,satisfied
17300,Female,Loyal Customer,36,Business travel,Business,2366,5,5,5,5,3,4,2,5,5,5,5,1,5,3,106,108.0,satisfied
96951,Male,Loyal Customer,45,Business travel,Business,775,5,5,5,5,4,4,5,4,4,4,4,5,4,5,0,8.0,satisfied
58412,Male,Loyal Customer,42,Business travel,Eco,733,4,1,1,1,4,4,4,4,3,3,3,4,3,4,0,0.0,neutral or dissatisfied
9195,Female,Loyal Customer,53,Business travel,Eco Plus,363,3,4,4,4,4,2,2,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
123518,Male,Loyal Customer,12,Personal Travel,Eco,2296,0,5,0,1,0,1,1,5,2,4,5,1,3,1,0,3.0,satisfied
121267,Female,Loyal Customer,40,Personal Travel,Eco,2075,3,2,4,3,2,4,2,2,3,3,3,3,3,2,8,0.0,neutral or dissatisfied
54400,Male,Loyal Customer,47,Business travel,Business,3059,0,0,0,5,3,2,5,1,1,1,1,1,1,4,38,26.0,satisfied
113100,Female,Loyal Customer,25,Personal Travel,Eco,569,2,2,2,4,4,2,4,4,2,4,3,2,3,4,0,0.0,neutral or dissatisfied
100059,Male,Loyal Customer,22,Personal Travel,Eco,220,4,3,4,3,4,5,5,4,3,3,3,5,1,5,182,169.0,neutral or dissatisfied
10031,Male,Loyal Customer,27,Business travel,Business,2489,4,4,4,4,5,5,5,5,4,2,4,4,4,5,0,0.0,satisfied
8435,Male,Loyal Customer,29,Personal Travel,Eco,862,2,5,2,4,1,2,3,1,5,5,5,4,4,1,12,58.0,neutral or dissatisfied
59884,Male,Loyal Customer,46,Business travel,Business,3109,2,2,2,2,3,4,4,2,2,2,2,3,2,3,42,22.0,satisfied
74361,Female,Loyal Customer,39,Business travel,Business,1235,2,2,2,2,2,4,4,3,3,3,3,5,3,3,5,3.0,satisfied
54858,Male,Loyal Customer,56,Business travel,Eco,985,2,1,1,1,2,2,2,2,3,5,3,2,3,2,0,3.0,neutral or dissatisfied
110316,Female,Loyal Customer,51,Business travel,Business,1961,5,5,5,5,4,5,4,4,4,4,4,4,4,5,0,0.0,satisfied
91515,Male,Loyal Customer,66,Personal Travel,Eco,1620,3,5,2,1,3,2,5,3,1,3,4,1,1,3,30,32.0,neutral or dissatisfied
101363,Male,Loyal Customer,70,Business travel,Business,1986,4,2,2,2,2,4,4,4,4,4,4,2,4,2,19,0.0,neutral or dissatisfied
114268,Male,Loyal Customer,77,Business travel,Business,1511,1,3,3,3,5,4,4,1,1,1,1,2,1,3,20,9.0,neutral or dissatisfied
122361,Male,Loyal Customer,25,Business travel,Business,3641,4,4,4,4,5,5,5,5,3,2,4,3,5,5,0,0.0,satisfied
126517,Male,Loyal Customer,18,Personal Travel,Eco,313,1,5,1,3,1,1,1,1,3,5,5,4,5,1,0,0.0,neutral or dissatisfied
102239,Female,Loyal Customer,48,Business travel,Business,3606,2,2,2,2,5,4,5,5,5,5,5,5,5,3,0,0.0,satisfied
27567,Female,Loyal Customer,42,Personal Travel,Eco,954,2,5,1,3,4,4,4,3,3,1,3,5,3,4,0,0.0,neutral or dissatisfied
40411,Male,Loyal Customer,53,Business travel,Eco,175,3,3,3,3,3,3,3,3,1,4,2,4,4,3,0,0.0,satisfied
13772,Male,Loyal Customer,22,Business travel,Eco,837,5,1,1,1,5,5,3,5,2,2,3,2,1,5,5,2.0,satisfied
32752,Female,disloyal Customer,38,Business travel,Eco,101,3,1,3,3,4,3,1,4,2,1,4,1,4,4,0,0.0,neutral or dissatisfied
47732,Male,Loyal Customer,41,Business travel,Business,2672,1,3,5,3,1,4,4,1,1,1,1,1,1,4,50,55.0,neutral or dissatisfied
125384,Female,Loyal Customer,51,Business travel,Business,1440,5,5,5,5,5,4,5,3,3,4,3,3,3,3,0,18.0,satisfied
39050,Female,Loyal Customer,41,Personal Travel,Eco Plus,313,1,4,3,3,5,4,5,1,1,3,1,5,1,3,0,0.0,neutral or dissatisfied
16190,Male,Loyal Customer,49,Business travel,Eco,277,4,5,2,5,4,4,4,4,2,4,4,4,3,4,43,42.0,satisfied
124641,Female,Loyal Customer,57,Business travel,Business,399,2,5,2,2,3,5,4,4,4,4,4,3,4,5,0,0.0,satisfied
67228,Female,Loyal Customer,17,Personal Travel,Eco,964,4,3,4,3,4,4,4,4,1,3,3,3,4,4,0,0.0,neutral or dissatisfied
73888,Female,Loyal Customer,22,Business travel,Business,2342,1,1,1,1,2,2,2,2,4,3,5,3,4,2,1,0.0,satisfied
122246,Male,Loyal Customer,61,Business travel,Eco,173,1,4,3,4,1,1,1,1,2,4,3,3,4,1,22,11.0,neutral or dissatisfied
102264,Female,disloyal Customer,27,Business travel,Eco,397,4,1,4,3,3,4,3,3,4,4,4,1,3,3,38,33.0,neutral or dissatisfied
98204,Male,Loyal Customer,51,Personal Travel,Eco,327,2,4,2,5,3,2,3,3,3,2,4,3,5,3,44,41.0,neutral or dissatisfied
86250,Female,Loyal Customer,44,Personal Travel,Eco,356,1,5,1,2,5,4,5,5,5,1,5,2,5,4,0,0.0,neutral or dissatisfied
29033,Female,Loyal Customer,57,Business travel,Business,556,2,2,2,2,3,5,2,4,4,5,4,5,4,3,0,0.0,satisfied
17050,Female,Loyal Customer,37,Business travel,Eco,1134,4,2,2,2,4,4,4,4,3,2,3,2,3,4,0,0.0,satisfied
115138,Female,Loyal Customer,49,Business travel,Business,1990,5,5,5,5,2,4,4,5,5,5,5,3,5,5,21,6.0,satisfied
51671,Female,disloyal Customer,21,Business travel,Eco,261,2,3,2,3,1,2,1,1,4,2,4,3,3,1,2,6.0,neutral or dissatisfied
109104,Male,Loyal Customer,51,Personal Travel,Eco,849,1,4,1,1,2,1,2,2,3,3,5,5,4,2,32,36.0,neutral or dissatisfied
524,Female,Loyal Customer,50,Business travel,Business,3425,4,4,5,4,3,5,4,5,5,5,5,3,5,4,3,0.0,satisfied
17290,Female,Loyal Customer,25,Business travel,Business,403,3,3,5,3,4,4,4,4,3,5,4,2,4,4,2,4.0,satisfied
83942,Male,Loyal Customer,51,Business travel,Business,1664,2,2,3,2,3,4,4,5,5,5,5,4,5,5,0,0.0,satisfied
7883,Male,disloyal Customer,22,Business travel,Eco,948,4,4,4,2,5,4,5,5,1,4,3,5,4,5,0,2.0,satisfied
119986,Male,Loyal Customer,46,Business travel,Business,1009,3,3,3,3,3,5,5,4,4,4,4,4,4,5,0,0.0,satisfied
113962,Female,Loyal Customer,60,Business travel,Business,1790,5,5,5,5,4,4,4,2,2,2,2,3,2,4,109,103.0,satisfied
107375,Female,Loyal Customer,31,Business travel,Business,2148,5,5,5,5,4,4,4,4,4,3,5,5,5,4,0,0.0,satisfied
84502,Male,disloyal Customer,40,Business travel,Business,2556,4,4,4,3,5,4,5,5,3,4,5,3,5,5,1,0.0,neutral or dissatisfied
26172,Male,Loyal Customer,37,Business travel,Business,3475,3,1,1,1,4,4,3,3,3,3,3,1,3,4,25,30.0,neutral or dissatisfied
90005,Male,Loyal Customer,50,Business travel,Business,684,5,5,5,5,3,4,4,4,4,4,4,4,4,3,0,0.0,satisfied
77448,Male,Loyal Customer,47,Business travel,Business,507,4,4,4,4,4,5,5,3,3,3,3,4,3,5,90,77.0,satisfied
8833,Male,Loyal Customer,47,Business travel,Business,3678,2,5,2,2,3,5,4,3,3,3,3,4,3,3,2,20.0,satisfied
83674,Male,Loyal Customer,41,Business travel,Business,2916,1,1,1,1,2,4,4,4,4,4,4,4,4,4,0,0.0,satisfied
57814,Female,disloyal Customer,45,Business travel,Business,622,3,3,3,1,4,3,4,4,5,4,4,5,5,4,0,0.0,neutral or dissatisfied
129782,Female,Loyal Customer,10,Personal Travel,Eco,337,2,3,5,2,4,5,4,4,5,1,3,4,4,4,0,0.0,neutral or dissatisfied
69582,Male,Loyal Customer,65,Personal Travel,Eco,2475,2,1,2,3,2,5,5,3,1,4,4,5,3,5,0,0.0,neutral or dissatisfied
122284,Male,Loyal Customer,16,Personal Travel,Eco,544,4,1,4,3,5,4,5,5,4,5,3,2,2,5,2,0.0,neutral or dissatisfied
89865,Male,disloyal Customer,23,Business travel,Business,1306,5,0,5,1,3,5,2,3,5,2,5,3,5,3,40,35.0,satisfied
103955,Female,Loyal Customer,26,Personal Travel,Eco,770,4,5,4,1,3,4,3,3,3,4,4,2,5,3,0,0.0,satisfied
127707,Male,Loyal Customer,46,Business travel,Business,3007,2,2,2,2,4,4,4,5,5,5,5,3,5,4,8,12.0,satisfied
62563,Male,Loyal Customer,71,Business travel,Eco,1781,3,5,5,5,3,3,3,3,2,1,3,4,3,3,0,0.0,neutral or dissatisfied
114746,Female,Loyal Customer,53,Business travel,Business,333,2,2,2,2,5,5,5,4,4,4,4,5,4,3,0,0.0,satisfied
24081,Male,Loyal Customer,16,Personal Travel,Eco Plus,866,0,5,0,3,4,0,4,4,4,3,5,4,5,4,0,0.0,satisfied
89113,Male,disloyal Customer,42,Business travel,Eco,1425,2,2,2,4,1,2,1,1,4,3,2,1,4,1,3,8.0,neutral or dissatisfied
57994,Male,Loyal Customer,50,Business travel,Business,1943,2,2,2,2,4,3,4,5,5,5,5,5,5,3,9,0.0,satisfied
93625,Male,disloyal Customer,65,Business travel,Eco,304,1,0,1,3,1,1,1,1,2,4,2,2,5,1,2,47.0,neutral or dissatisfied
105021,Female,Loyal Customer,44,Business travel,Business,2510,1,5,5,5,5,4,3,1,1,1,1,4,1,1,24,20.0,neutral or dissatisfied
35824,Female,disloyal Customer,27,Business travel,Eco,1065,4,4,4,1,3,4,3,3,3,5,4,3,4,3,0,0.0,satisfied
106462,Female,Loyal Customer,48,Business travel,Business,1300,5,5,5,5,5,5,4,5,5,5,5,4,5,4,1,0.0,satisfied
32426,Female,Loyal Customer,39,Business travel,Business,216,2,1,1,1,3,3,2,3,3,3,2,1,3,2,0,10.0,neutral or dissatisfied
94373,Female,Loyal Customer,32,Business travel,Business,1706,0,5,0,4,2,2,2,2,3,3,4,5,5,2,0,0.0,satisfied
37295,Male,disloyal Customer,24,Business travel,Eco,1028,2,2,2,4,3,2,3,3,2,2,3,4,3,3,7,3.0,neutral or dissatisfied
112569,Male,Loyal Customer,43,Business travel,Business,2071,4,4,4,4,5,4,5,5,5,5,5,4,5,4,0,0.0,satisfied
123469,Male,Loyal Customer,56,Business travel,Business,2125,5,5,5,5,2,4,5,2,2,2,2,5,2,3,0,0.0,satisfied
14513,Male,disloyal Customer,28,Business travel,Eco Plus,402,1,2,2,1,2,2,3,2,5,4,3,4,2,2,3,3.0,neutral or dissatisfied
45045,Female,Loyal Customer,61,Business travel,Business,342,4,4,4,4,5,5,1,4,4,4,4,5,4,4,0,2.0,satisfied
23463,Female,disloyal Customer,22,Business travel,Eco,576,3,2,3,4,4,3,4,4,1,4,3,3,4,4,0,0.0,neutral or dissatisfied
115901,Male,disloyal Customer,21,Business travel,Eco,447,4,3,4,4,5,4,5,5,2,3,1,3,1,5,0,0.0,satisfied
64466,Female,Loyal Customer,41,Business travel,Business,3587,0,5,1,4,2,4,5,3,3,3,3,3,3,3,19,14.0,satisfied
13877,Male,Loyal Customer,56,Business travel,Business,2075,1,1,1,1,3,3,3,1,1,1,1,1,1,1,24,21.0,neutral or dissatisfied
17021,Female,disloyal Customer,40,Business travel,Business,781,3,3,3,4,3,3,3,3,1,5,3,1,3,3,3,8.0,neutral or dissatisfied
52084,Female,Loyal Customer,11,Business travel,Business,639,1,1,1,1,4,4,4,4,1,2,5,5,5,4,0,0.0,satisfied
75789,Male,Loyal Customer,14,Personal Travel,Eco,813,4,1,4,3,4,4,4,4,3,3,4,1,3,4,0,0.0,neutral or dissatisfied
96184,Female,disloyal Customer,39,Business travel,Business,460,3,3,3,4,3,3,3,3,4,3,3,1,4,3,0,4.0,neutral or dissatisfied
57172,Female,disloyal Customer,26,Business travel,Business,2227,4,4,4,4,5,4,5,5,3,5,4,3,5,5,0,0.0,neutral or dissatisfied
87428,Female,Loyal Customer,56,Business travel,Eco Plus,425,4,5,5,5,2,2,1,5,5,4,5,4,5,3,62,66.0,satisfied
114658,Male,Loyal Customer,41,Business travel,Business,2109,3,3,3,3,3,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
40263,Male,Loyal Customer,56,Business travel,Business,2728,1,1,1,1,1,3,3,1,1,1,1,1,1,4,0,0.0,neutral or dissatisfied
118035,Female,Loyal Customer,42,Business travel,Business,1044,1,1,1,1,3,4,5,5,5,4,5,5,5,3,17,18.0,satisfied
107225,Male,disloyal Customer,37,Business travel,Eco,251,2,0,2,4,3,2,3,3,1,4,1,1,5,3,0,0.0,neutral or dissatisfied
16649,Female,Loyal Customer,24,Business travel,Business,488,3,1,1,1,3,3,3,3,3,2,3,1,4,3,30,25.0,neutral or dissatisfied
76920,Male,Loyal Customer,39,Business travel,Business,1823,4,4,4,4,5,3,5,4,4,4,4,3,4,3,0,0.0,satisfied
118050,Female,disloyal Customer,25,Business travel,Business,1262,2,0,2,2,4,2,4,4,5,4,4,5,5,4,7,0.0,neutral or dissatisfied
22717,Male,Loyal Customer,58,Business travel,Business,3575,0,5,0,1,4,5,4,4,4,4,4,5,4,4,0,0.0,satisfied
24477,Female,disloyal Customer,25,Business travel,Eco,547,2,2,3,4,1,3,1,1,1,3,4,4,4,1,5,14.0,neutral or dissatisfied
16671,Male,Loyal Customer,16,Personal Travel,Eco,488,1,4,1,2,3,1,4,3,5,2,4,4,4,3,3,0.0,neutral or dissatisfied
31277,Female,Loyal Customer,25,Business travel,Business,533,1,3,3,3,1,1,1,1,4,5,1,4,1,1,0,0.0,neutral or dissatisfied
19263,Female,Loyal Customer,51,Personal Travel,Eco,802,2,4,2,4,2,3,4,3,3,2,3,1,3,4,0,0.0,neutral or dissatisfied
51217,Female,Loyal Customer,32,Business travel,Eco Plus,266,5,3,3,3,5,5,5,5,4,4,3,2,1,5,8,7.0,satisfied
4698,Male,Loyal Customer,12,Personal Travel,Eco,364,3,4,3,4,5,3,5,5,3,5,3,3,4,5,0,1.0,neutral or dissatisfied
21030,Male,Loyal Customer,41,Business travel,Business,106,0,5,1,3,3,1,5,5,5,5,5,3,5,1,82,72.0,satisfied
86709,Male,disloyal Customer,29,Business travel,Business,1747,4,3,3,3,3,3,3,3,5,5,4,4,4,3,0,0.0,satisfied
11231,Female,Loyal Customer,26,Personal Travel,Eco,140,2,4,2,1,2,2,2,2,1,1,2,5,3,2,0,15.0,neutral or dissatisfied
111213,Female,Loyal Customer,29,Business travel,Business,1546,5,5,5,5,4,4,4,4,5,4,5,4,4,4,0,0.0,satisfied
124654,Female,disloyal Customer,26,Business travel,Eco,399,2,1,2,3,1,2,1,1,2,5,3,3,3,1,0,0.0,neutral or dissatisfied
123725,Female,Loyal Customer,68,Business travel,Eco Plus,214,1,5,5,5,1,3,3,1,1,1,1,1,1,1,0,0.0,neutral or dissatisfied
70167,Female,disloyal Customer,38,Business travel,Business,550,1,1,1,1,4,1,4,4,5,4,5,5,5,4,0,0.0,neutral or dissatisfied
54255,Female,Loyal Customer,65,Personal Travel,Eco,1222,3,4,3,3,3,4,3,2,2,3,2,2,2,1,4,0.0,neutral or dissatisfied
87226,Female,Loyal Customer,20,Personal Travel,Eco,946,4,2,4,2,4,4,4,4,2,2,3,3,2,4,0,0.0,neutral or dissatisfied
21969,Female,disloyal Customer,34,Business travel,Eco,551,2,0,2,1,2,2,2,2,3,4,4,2,5,2,0,0.0,neutral or dissatisfied
18753,Male,Loyal Customer,11,Personal Travel,Eco,1167,3,5,3,3,4,3,4,4,4,4,4,3,4,4,0,0.0,neutral or dissatisfied
64145,Female,disloyal Customer,47,Business travel,Business,989,4,4,4,2,4,4,4,4,4,5,5,4,4,4,0,0.0,satisfied
66455,Male,Loyal Customer,17,Personal Travel,Eco,1217,2,4,2,3,2,5,5,2,3,3,4,5,3,5,145,138.0,neutral or dissatisfied
36052,Male,disloyal Customer,33,Business travel,Eco,399,3,0,3,2,1,3,1,1,3,1,4,4,2,1,0,5.0,neutral or dissatisfied
97221,Female,Loyal Customer,8,Personal Travel,Eco Plus,1164,4,4,4,2,3,4,3,3,3,5,3,5,4,3,15,15.0,neutral or dissatisfied
93904,Male,Loyal Customer,69,Personal Travel,Eco,588,1,3,1,3,1,1,1,1,1,3,3,1,4,1,0,0.0,neutral or dissatisfied
117234,Male,Loyal Customer,60,Personal Travel,Eco,369,1,5,1,3,2,1,1,2,3,5,4,2,3,2,4,7.0,neutral or dissatisfied
109773,Female,Loyal Customer,59,Business travel,Business,971,4,4,4,4,3,4,5,4,4,4,4,4,4,4,91,87.0,satisfied
105251,Male,Loyal Customer,29,Business travel,Business,2106,5,5,5,5,5,5,5,5,5,5,5,4,5,5,1,0.0,satisfied
103198,Male,Loyal Customer,64,Personal Travel,Eco,814,3,0,3,1,4,3,4,4,4,3,4,5,4,4,0,3.0,neutral or dissatisfied
38989,Male,Loyal Customer,40,Business travel,Business,113,5,5,5,5,1,3,4,4,4,4,5,3,4,1,0,4.0,satisfied
76972,Male,Loyal Customer,33,Business travel,Eco Plus,1990,3,3,2,3,3,4,3,3,4,2,3,3,3,3,2,0.0,neutral or dissatisfied
41945,Female,disloyal Customer,21,Business travel,Business,575,3,1,3,4,1,3,1,1,1,3,3,4,3,1,0,4.0,neutral or dissatisfied
82616,Male,Loyal Customer,47,Personal Travel,Eco,528,4,2,4,3,2,4,2,2,1,4,4,2,3,2,3,35.0,neutral or dissatisfied
106605,Female,Loyal Customer,47,Business travel,Business,2061,1,3,3,3,4,4,3,1,1,1,1,1,1,3,38,32.0,neutral or dissatisfied
54202,Male,Loyal Customer,58,Personal Travel,Eco,1400,3,5,3,3,4,3,4,4,3,4,5,5,4,4,0,0.0,neutral or dissatisfied
67993,Male,Loyal Customer,31,Personal Travel,Eco Plus,1126,3,4,3,3,4,3,4,4,4,4,4,3,4,4,0,2.0,neutral or dissatisfied
85503,Female,Loyal Customer,55,Personal Travel,Eco,214,3,0,3,4,2,5,5,1,1,3,1,3,1,5,15,11.0,neutral or dissatisfied
116299,Female,Loyal Customer,14,Personal Travel,Eco,296,2,5,2,1,4,2,4,4,5,4,4,4,5,4,35,27.0,neutral or dissatisfied
25418,Male,Loyal Customer,17,Business travel,Eco Plus,990,4,2,2,2,4,4,5,4,1,5,5,1,1,4,0,0.0,satisfied
95171,Male,Loyal Customer,52,Personal Travel,Eco,233,2,2,2,4,4,2,4,4,3,1,4,3,4,4,8,6.0,neutral or dissatisfied
108289,Female,Loyal Customer,41,Business travel,Business,1838,1,5,5,5,3,4,4,1,1,1,1,2,1,2,0,0.0,neutral or dissatisfied
103882,Female,Loyal Customer,63,Personal Travel,Eco,1072,3,3,3,4,3,3,3,3,3,3,3,3,3,2,43,47.0,neutral or dissatisfied
55219,Female,Loyal Customer,30,Business travel,Business,3873,3,3,3,3,4,5,4,4,4,4,4,3,4,4,0,0.0,satisfied
40546,Female,disloyal Customer,46,Business travel,Eco,391,1,0,1,1,4,1,4,4,3,4,1,5,1,4,1,0.0,neutral or dissatisfied
111701,Female,Loyal Customer,17,Business travel,Business,495,2,3,3,3,2,2,2,2,3,2,4,3,3,2,2,0.0,neutral or dissatisfied
106614,Female,Loyal Customer,39,Business travel,Business,1216,4,5,5,5,2,2,3,4,4,4,4,4,4,4,0,0.0,neutral or dissatisfied
115100,Male,Loyal Customer,39,Business travel,Business,3665,3,3,3,3,2,4,5,5,5,5,5,3,5,5,0,0.0,satisfied
64002,Female,Loyal Customer,21,Business travel,Business,2969,1,2,4,2,1,1,1,1,2,1,4,1,3,1,0,0.0,neutral or dissatisfied
73289,Male,Loyal Customer,59,Business travel,Business,2441,5,5,5,5,5,4,4,4,4,4,4,3,4,4,11,28.0,satisfied
94261,Female,Loyal Customer,34,Business travel,Business,239,0,0,0,4,3,4,4,4,4,4,4,5,4,4,85,76.0,satisfied
44235,Female,Loyal Customer,42,Business travel,Business,224,0,0,0,2,4,3,3,3,3,3,3,5,3,2,0,0.0,satisfied
73672,Female,disloyal Customer,39,Business travel,Business,192,1,1,1,4,4,1,4,4,4,3,3,4,3,4,9,1.0,neutral or dissatisfied
82435,Male,Loyal Customer,42,Business travel,Business,2577,2,3,5,3,2,3,3,2,2,1,2,3,2,1,10,24.0,neutral or dissatisfied
56835,Female,Loyal Customer,43,Personal Travel,Eco,1605,2,4,2,2,4,5,4,3,3,2,3,4,3,3,3,9.0,neutral or dissatisfied
68951,Male,Loyal Customer,16,Personal Travel,Eco Plus,646,2,4,2,4,2,2,2,2,5,1,3,3,2,2,0,0.0,neutral or dissatisfied
11223,Female,Loyal Customer,20,Personal Travel,Eco,309,2,5,2,1,2,1,1,5,4,4,5,1,4,1,228,226.0,neutral or dissatisfied
75795,Male,Loyal Customer,26,Personal Travel,Eco,868,3,4,2,1,3,2,3,3,5,2,4,2,1,3,11,16.0,neutral or dissatisfied
102789,Female,Loyal Customer,16,Personal Travel,Eco,1099,2,1,2,3,3,2,3,3,3,1,3,2,4,3,0,0.0,neutral or dissatisfied
40385,Female,Loyal Customer,54,Personal Travel,Eco,1250,3,4,3,2,3,3,5,1,1,3,1,4,1,4,0,13.0,neutral or dissatisfied
18085,Male,Loyal Customer,40,Personal Travel,Eco,488,2,3,2,1,5,2,5,5,4,5,3,5,4,5,0,0.0,neutral or dissatisfied
11331,Female,Loyal Customer,13,Personal Travel,Eco,316,2,4,2,4,4,2,2,4,4,2,2,1,5,4,111,112.0,neutral or dissatisfied
95037,Male,Loyal Customer,58,Personal Travel,Eco,239,2,3,0,4,4,0,4,4,4,1,3,2,4,4,0,0.0,neutral or dissatisfied
84926,Female,Loyal Customer,70,Personal Travel,Eco,547,3,2,2,2,4,2,2,2,2,2,2,3,2,3,0,0.0,neutral or dissatisfied
20363,Female,Loyal Customer,51,Business travel,Eco,287,5,5,5,5,5,1,1,5,5,5,5,1,5,4,2,0.0,satisfied
33866,Male,Loyal Customer,9,Personal Travel,Eco,1562,3,3,3,3,5,3,5,5,1,3,3,2,3,5,0,0.0,neutral or dissatisfied
67376,Male,Loyal Customer,49,Business travel,Eco,641,1,4,4,4,1,1,1,1,4,1,3,3,3,1,0,0.0,neutral or dissatisfied
24064,Male,Loyal Customer,39,Business travel,Eco Plus,427,4,5,5,5,4,4,4,4,5,3,2,1,5,4,7,14.0,satisfied
67956,Female,Loyal Customer,40,Business travel,Business,3861,2,2,2,2,3,5,4,2,2,3,2,4,2,5,0,0.0,satisfied
41249,Female,Loyal Customer,24,Business travel,Business,852,5,5,5,5,4,4,4,4,5,5,3,2,2,4,0,0.0,satisfied
120550,Female,disloyal Customer,38,Business travel,Business,1481,4,4,4,1,3,4,3,3,4,2,3,5,5,3,2,0.0,satisfied
12622,Male,Loyal Customer,43,Personal Travel,Eco,802,1,5,1,1,2,1,2,2,2,2,1,5,1,2,8,0.0,neutral or dissatisfied
91956,Female,Loyal Customer,65,Personal Travel,Eco,2446,4,4,3,1,2,5,4,5,5,3,5,5,5,4,5,0.0,satisfied
15105,Female,Loyal Customer,20,Personal Travel,Eco,322,2,3,2,4,2,2,2,2,4,2,3,4,3,2,0,4.0,neutral or dissatisfied
6106,Female,disloyal Customer,26,Business travel,Business,409,3,1,3,2,4,3,4,4,3,2,2,4,1,4,69,100.0,neutral or dissatisfied
66108,Female,Loyal Customer,25,Business travel,Business,583,4,4,4,4,4,4,4,4,5,5,5,4,5,4,0,0.0,satisfied
33284,Male,Loyal Customer,37,Personal Travel,Eco Plus,163,2,3,2,3,5,2,5,5,1,3,4,1,4,5,0,0.0,neutral or dissatisfied
37256,Female,Loyal Customer,34,Business travel,Business,1074,4,4,4,4,3,3,3,3,3,4,3,1,3,2,15,14.0,satisfied
7509,Female,disloyal Customer,64,Business travel,Business,762,2,2,2,2,5,2,5,5,5,4,4,4,4,5,0,0.0,satisfied
